GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c680112c-3ba1-4588-9390-384a0fbf1313	1	62920	72776	4	0.4898
c680112c-3ba1-4588-9390-384a0fbf1313	1	82170	1715891	209	0.0294
c680112c-3ba1-4588-9390-384a0fbf1313	1	1716055	1716451	2	-1.6491
c680112c-3ba1-4588-9390-384a0fbf1313	1	1718623	16877002	8489	-0.0122
c680112c-3ba1-4588-9390-384a0fbf1313	1	16883108	16934753	45	-0.52
c680112c-3ba1-4588-9390-384a0fbf1313	1	16934768	54624527	21300	-0.0219
c680112c-3ba1-4588-9390-384a0fbf1313	1	54627618	54628716	2	-2.3312
c680112c-3ba1-4588-9390-384a0fbf1313	1	54630777	72284670	12718	-0.024
c680112c-3ba1-4588-9390-384a0fbf1313	1	72290430	72297687	9	-0.9031
c680112c-3ba1-4588-9390-384a0fbf1313	1	72302735	72345465	48	1.0436
c680112c-3ba1-4588-9390-384a0fbf1313	1	72346221	105476748	20952	-0.0173
c680112c-3ba1-4588-9390-384a0fbf1313	1	105476861	105481433	14	-0.6047
c680112c-3ba1-4588-9390-384a0fbf1313	1	105481448	108187137	1936	-0.0175
c680112c-3ba1-4588-9390-384a0fbf1313	1	108191613	108196482	4	-0.8328
c680112c-3ba1-4588-9390-384a0fbf1313	1	108196549	109679105	691	0.0022
c680112c-3ba1-4588-9390-384a0fbf1313	1	109684695	109697556	15	1.8365
c680112c-3ba1-4588-9390-384a0fbf1313	1	109702376	112147704	1950	-0.0034
c680112c-3ba1-4588-9390-384a0fbf1313	1	112153343	112154591	22	0.4514
c680112c-3ba1-4588-9390-384a0fbf1313	1	112154619	113729952	953	-0.011
c680112c-3ba1-4588-9390-384a0fbf1313	1	113738095	113738159	2	-1.1748
c680112c-3ba1-4588-9390-384a0fbf1313	1	113739137	121601998	4205	-0.0148
c680112c-3ba1-4588-9390-384a0fbf1313	1	121705338	152583051	2445	0.3561
c680112c-3ba1-4588-9390-384a0fbf1313	1	152583230	152614118	35	1.353
c680112c-3ba1-4588-9390-384a0fbf1313	1	152618018	152789570	172	0.3662
c680112c-3ba1-4588-9390-384a0fbf1313	1	152789781	152795447	24	0.8187
c680112c-3ba1-4588-9390-384a0fbf1313	1	152795471	158896783	3622	0.3448
c680112c-3ba1-4588-9390-384a0fbf1313	1	158898711	158899969	2	-1.1035
c680112c-3ba1-4588-9390-384a0fbf1313	1	158905028	169247699	7669	0.3375
c680112c-3ba1-4588-9390-384a0fbf1313	1	169264736	169269507	6	1.1834
c680112c-3ba1-4588-9390-384a0fbf1313	1	169272528	175482992	3988	0.3396
c680112c-3ba1-4588-9390-384a0fbf1313	1	175485920	175790156	273	0.4562
c680112c-3ba1-4588-9390-384a0fbf1313	1	175790532	189679027	9179	0.3426
