GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c7013123-b7d8-422a-ab42-98b5fbc82529	1	62920	810533	29	0.604
c7013123-b7d8-422a-ab42-98b5fbc82529	1	812759	16617327	8622	-0.0029
c7013123-b7d8-422a-ab42-98b5fbc82529	1	16627347	16686246	24	-0.4858
c7013123-b7d8-422a-ab42-98b5fbc82529	1	16689764	16863509	22	0.0312
c7013123-b7d8-422a-ab42-98b5fbc82529	1	16864367	16935752	54	0.3793
c7013123-b7d8-422a-ab42-98b5fbc82529	1	16949746	25256850	5261	-0.0059
c7013123-b7d8-422a-ab42-98b5fbc82529	1	25266637	25320455	24	0.5721
c7013123-b7d8-422a-ab42-98b5fbc82529	1	25336819	103560608	48739	0.0023
c7013123-b7d8-422a-ab42-98b5fbc82529	1	103566616	103697364	30	0.655
c7013123-b7d8-422a-ab42-98b5fbc82529	1	103717410	105470754	920	0.004
c7013123-b7d8-422a-ab42-98b5fbc82529	1	105476583	105479753	17	-1.8404
c7013123-b7d8-422a-ab42-98b5fbc82529	1	105481433	109684893	2632	0.0154
c7013123-b7d8-422a-ab42-98b5fbc82529	1	109690352	109690705	5	-0.865
c7013123-b7d8-422a-ab42-98b5fbc82529	1	109690949	112153343	1958	0.0097
c7013123-b7d8-422a-ab42-98b5fbc82529	1	112153465	112154768	24	-1.5026
c7013123-b7d8-422a-ab42-98b5fbc82529	1	112163334	121465673	5091	0.0073
c7013123-b7d8-422a-ab42-98b5fbc82529	1	121469563	147455622	679	0.1172
c7013123-b7d8-422a-ab42-98b5fbc82529	1	147455802	152790427	2033	0.0296
c7013123-b7d8-422a-ab42-98b5fbc82529	1	152790502	152796224	21	0.7158
c7013123-b7d8-422a-ab42-98b5fbc82529	1	152801429	196745743	29431	0.0114
c7013123-b7d8-422a-ab42-98b5fbc82529	1	196758720	196846661	61	-0.5361
c7013123-b7d8-422a-ab42-98b5fbc82529	1	196847600	197048593	121	0.0866
c7013123-b7d8-422a-ab42-98b5fbc82529	1	197049016	247629386	34944	0.0076
c7013123-b7d8-422a-ab42-98b5fbc82529	1	247629900	248930189	718	0.0867
c7013123-b7d8-422a-ab42-98b5fbc82529	2	12784	24376380	17917	0.0036
c7013123-b7d8-422a-ab42-98b5fbc82529	2	24378642	24388858	20	-0.5693
c7013123-b7d8-422a-ab42-98b5fbc82529	2	24390690	34466002	6134	0.0109
c7013123-b7d8-422a-ab42-98b5fbc82529	2	34474248	34485758	11	0.724
c7013123-b7d8-422a-ab42-98b5fbc82529	2	34485794	34492907	19	0.3472
c7013123-b7d8-422a-ab42-98b5fbc82529	2	34492921	34511990	16	0.7238
c7013123-b7d8-422a-ab42-98b5fbc82529	2	34512096	37461733	2219	0.0067
c7013123-b7d8-422a-ab42-98b5fbc82529	2	37464069	37464245	2	-1.5744
c7013123-b7d8-422a-ab42-98b5fbc82529	2	37473643	38727353	956	0.0145
c7013123-b7d8-422a-ab42-98b5fbc82529	2	38728724	38747742	10	0.5684
c7013123-b7d8-422a-ab42-98b5fbc82529	2	38753780	52527743	9815	0.0081
c7013123-b7d8-422a-ab42-98b5fbc82529	2	52531615	52554404	33	-0.4287
c7013123-b7d8-422a-ab42-98b5fbc82529	2	52560811	88850280	22599	0.009
c7013123-b7d8-422a-ab42-98b5fbc82529	2	88854190	94675825	345	0.1167
c7013123-b7d8-422a-ab42-98b5fbc82529	2	94675975	95574045	295	0.0064
c7013123-b7d8-422a-ab42-98b5fbc82529	2	95574723	95593464	5	0.6896
c7013123-b7d8-422a-ab42-98b5fbc82529	2	95660370	97048036	498	0.0127
c7013123-b7d8-422a-ab42-98b5fbc82529	2	97049417	97348052	68	0.2288
c7013123-b7d8-422a-ab42-98b5fbc82529	2	97350393	124630682	16420	0.0059
c7013123-b7d8-422a-ab42-98b5fbc82529	2	124631820	124634538	4	-1.3785
c7013123-b7d8-422a-ab42-98b5fbc82529	2	124636211	130036283	3443	0.0063
c7013123-b7d8-422a-ab42-98b5fbc82529	2	130036310	130116915	13	0.5409
c7013123-b7d8-422a-ab42-98b5fbc82529	2	130117303	133250240	1430	0.0295
c7013123-b7d8-422a-ab42-98b5fbc82529	2	133254421	133383338	74	0.565
c7013123-b7d8-422a-ab42-98b5fbc82529	2	133391350	203312870	42175	0.0075
c7013123-b7d8-422a-ab42-98b5fbc82529	2	203317593	203324435	3	-1.1318
c7013123-b7d8-422a-ab42-98b5fbc82529	2	203330940	207490231	2762	0.002
c7013123-b7d8-422a-ab42-98b5fbc82529	2	207490454	207494612	16	-0.8063
c7013123-b7d8-422a-ab42-98b5fbc82529	2	207494752	226477322	12308	0
c7013123-b7d8-422a-ab42-98b5fbc82529	2	226478072	226481352	5	-0.9801
c7013123-b7d8-422a-ab42-98b5fbc82529	2	226483083	242147305	9747	0.0021
c7013123-b7d8-422a-ab42-98b5fbc82529	3	20930	1274406	1062	0.0825
c7013123-b7d8-422a-ab42-98b5fbc82529	3	1275176	3956189	2474	0.0201
c7013123-b7d8-422a-ab42-98b5fbc82529	3	3956282	4047125	78	0.162
c7013123-b7d8-422a-ab42-98b5fbc82529	3	4047430	4056310	25	-0.7017
c7013123-b7d8-422a-ab42-98b5fbc82529	3	4056398	6475052	2093	0.0339
c7013123-b7d8-422a-ab42-98b5fbc82529	3	6475881	6613743	106	0.1802
c7013123-b7d8-422a-ab42-98b5fbc82529	3	6616577	25986108	13775	0.008
c7013123-b7d8-422a-ab42-98b5fbc82529	3	25987686	26384700	249	0.1313
c7013123-b7d8-422a-ab42-98b5fbc82529	3	26392633	35759275	6212	0.006
c7013123-b7d8-422a-ab42-98b5fbc82529	3	35762283	35905339	83	0.7138
c7013123-b7d8-422a-ab42-98b5fbc82529	3	35905882	41226309	3648	0.0048
c7013123-b7d8-422a-ab42-98b5fbc82529	3	41226680	41226826	2	-1.3036
c7013123-b7d8-422a-ab42-98b5fbc82529	3	41226845	52989195	5877	0.0071
c7013123-b7d8-422a-ab42-98b5fbc82529	3	52994359	53005247	39	-0.4866
c7013123-b7d8-422a-ab42-98b5fbc82529	3	53005263	59745425	4552	-0.002
c7013123-b7d8-422a-ab42-98b5fbc82529	3	59745785	61049540	1464	0.0658
c7013123-b7d8-422a-ab42-98b5fbc82529	3	61050620	68697013	6009	0.0157
c7013123-b7d8-422a-ab42-98b5fbc82529	3	68697108	68698262	14	-1.2224
c7013123-b7d8-422a-ab42-98b5fbc82529	3	68699607	75450448	4898	0.0053
c7013123-b7d8-422a-ab42-98b5fbc82529	3	75450463	75774420	79	0.2764
c7013123-b7d8-422a-ab42-98b5fbc82529	3	75777035	99218940	10908	0.0085
c7013123-b7d8-422a-ab42-98b5fbc82529	3	99225614	99230577	38	0.4498
c7013123-b7d8-422a-ab42-98b5fbc82529	3	99232120	107313898	4758	0.0057
c7013123-b7d8-422a-ab42-98b5fbc82529	3	107314617	107324202	6	0.7002
c7013123-b7d8-422a-ab42-98b5fbc82529	3	107324463	119631498	7841	0.0058
c7013123-b7d8-422a-ab42-98b5fbc82529	3	119632551	119639472	9	-0.6453
c7013123-b7d8-422a-ab42-98b5fbc82529	3	119641671	130092396	6122	0.0069
c7013123-b7d8-422a-ab42-98b5fbc82529	3	130092419	130133020	13	0.4299
c7013123-b7d8-422a-ab42-98b5fbc82529	3	130137637	131987852	1144	0.0152
c7013123-b7d8-422a-ab42-98b5fbc82529	3	131989313	131989627	2	-1.7064
c7013123-b7d8-422a-ab42-98b5fbc82529	3	131996155	140395436	5219	0.008
c7013123-b7d8-422a-ab42-98b5fbc82529	3	140395681	140396756	3	-1.0515
c7013123-b7d8-422a-ab42-98b5fbc82529	3	140400238	162822702	13868	0.015
c7013123-b7d8-422a-ab42-98b5fbc82529	3	162827928	162908192	47	-0.3806
c7013123-b7d8-422a-ab42-98b5fbc82529	3	162908207	162996729	73	0.0646
c7013123-b7d8-422a-ab42-98b5fbc82529	3	162999939	163001774	2	-2.5302
c7013123-b7d8-422a-ab42-98b5fbc82529	3	163008371	175362822	7574	0.0151
c7013123-b7d8-422a-ab42-98b5fbc82529	3	175362958	175363437	4	-0.8884
c7013123-b7d8-422a-ab42-98b5fbc82529	3	175363536	175423252	57	0.0948
c7013123-b7d8-422a-ab42-98b5fbc82529	3	175425509	175425553	2	-1.4608
c7013123-b7d8-422a-ab42-98b5fbc82529	3	175428639	193156958	11438	0.0119
c7013123-b7d8-422a-ab42-98b5fbc82529	3	193160113	193165099	19	0.5996
c7013123-b7d8-422a-ab42-98b5fbc82529	3	193165114	195559056	1483	0.003
c7013123-b7d8-422a-ab42-98b5fbc82529	3	195656271	195719871	23	0.5137
c7013123-b7d8-422a-ab42-98b5fbc82529	3	195719958	198169247	1184	0.0329
c7013123-b7d8-422a-ab42-98b5fbc82529	4	68929	3876063	1566	0.0017
c7013123-b7d8-422a-ab42-98b5fbc82529	4	3877891	4183759	82	0.2144
c7013123-b7d8-422a-ab42-98b5fbc82529	4	4183883	10208766	4052	0.0018
c7013123-b7d8-422a-ab42-98b5fbc82529	4	10212536	10237337	39	0.3585
c7013123-b7d8-422a-ab42-98b5fbc82529	4	10237673	10389091	168	0.0447
c7013123-b7d8-422a-ab42-98b5fbc82529	4	10390730	10399044	16	-0.4811
c7013123-b7d8-422a-ab42-98b5fbc82529	4	10401094	32398929	15418	0.0016
c7013123-b7d8-422a-ab42-98b5fbc82529	4	32398943	32398977	3	-1.205
c7013123-b7d8-422a-ab42-98b5fbc82529	4	32399891	34785368	1346	-0.0149
c7013123-b7d8-422a-ab42-98b5fbc82529	4	34785527	34823103	35	0.4199
c7013123-b7d8-422a-ab42-98b5fbc82529	4	34828250	39130760	3044	0.0015
c7013123-b7d8-422a-ab42-98b5fbc82529	4	39133981	39134062	2	-1.5067
c7013123-b7d8-422a-ab42-98b5fbc82529	4	39138101	42908073	2307	0.0089
c7013123-b7d8-422a-ab42-98b5fbc82529	4	42910557	43275755	264	0.1105
c7013123-b7d8-422a-ab42-98b5fbc82529	4	43275772	56632503	6515	0.0066
c7013123-b7d8-422a-ab42-98b5fbc82529	4	56633100	56637762	2	-2.725
c7013123-b7d8-422a-ab42-98b5fbc82529	4	56640405	59107300	1653	0.0103
c7013123-b7d8-422a-ab42-98b5fbc82529	4	59108353	59123359	10	1.0823
c7013123-b7d8-422a-ab42-98b5fbc82529	4	59125158	63831799	2743	0.0014
c7013123-b7d8-422a-ab42-98b5fbc82529	4	63831812	63842540	25	0.3991
c7013123-b7d8-422a-ab42-98b5fbc82529	4	63850713	64958440	666	0.0159
c7013123-b7d8-422a-ab42-98b5fbc82529	4	64958534	64958552	2	-1.1706
c7013123-b7d8-422a-ab42-98b5fbc82529	4	64958595	68506285	2200	0.0111
c7013123-b7d8-422a-ab42-98b5fbc82529	4	68509223	68663241	69	0.5037
c7013123-b7d8-422a-ab42-98b5fbc82529	4	68671434	69261934	311	0.0625
c7013123-b7d8-422a-ab42-98b5fbc82529	4	69262694	69359132	46	-0.5306
c7013123-b7d8-422a-ab42-98b5fbc82529	4	69361181	114586468	27547	0.0076
c7013123-b7d8-422a-ab42-98b5fbc82529	4	114587010	114589298	3	-2.6756
c7013123-b7d8-422a-ab42-98b5fbc82529	4	114593270	131010275	9700	0.0052
c7013123-b7d8-422a-ab42-98b5fbc82529	4	131012610	131347629	161	0.1502
c7013123-b7d8-422a-ab42-98b5fbc82529	4	131348087	155964036	14721	0.0096
c7013123-b7d8-422a-ab42-98b5fbc82529	4	155966920	155967367	6	-0.7653
c7013123-b7d8-422a-ab42-98b5fbc82529	4	155969109	156047609	60	-0.0002
c7013123-b7d8-422a-ab42-98b5fbc82529	4	156047624	156052053	8	-0.7641
c7013123-b7d8-422a-ab42-98b5fbc82529	4	156053545	157710920	1056	0.0054
c7013123-b7d8-422a-ab42-98b5fbc82529	4	157713617	157718116	2	-1.0821
c7013123-b7d8-422a-ab42-98b5fbc82529	4	157718515	161007444	2062	0.0115
c7013123-b7d8-422a-ab42-98b5fbc82529	4	161010500	161010744	2	-1.48
c7013123-b7d8-422a-ab42-98b5fbc82529	4	161011125	188515761	18169	0.0124
c7013123-b7d8-422a-ab42-98b5fbc82529	4	188515932	188516256	8	-0.8406
c7013123-b7d8-422a-ab42-98b5fbc82529	4	188518718	189267889	570	0.0592
c7013123-b7d8-422a-ab42-98b5fbc82529	4	189273964	189278110	4	-1.565
c7013123-b7d8-422a-ab42-98b5fbc82529	4	189278617	189621964	197	0.0564
c7013123-b7d8-422a-ab42-98b5fbc82529	4	189629950	189638490	2	-1.049
c7013123-b7d8-422a-ab42-98b5fbc82529	4	189639085	190106768	151	0.1233
c7013123-b7d8-422a-ab42-98b5fbc82529	5	15532	698256	307	0.0385
c7013123-b7d8-422a-ab42-98b5fbc82529	5	698357	833513	46	0.7878
c7013123-b7d8-422a-ab42-98b5fbc82529	5	852451	12815753	9831	0.0021
c7013123-b7d8-422a-ab42-98b5fbc82529	5	12819201	12833745	10	0.609
c7013123-b7d8-422a-ab42-98b5fbc82529	5	12837866	12838421	2	-1.4347
c7013123-b7d8-422a-ab42-98b5fbc82529	5	12849089	15331195	1741	0.0187
c7013123-b7d8-422a-ab42-98b5fbc82529	5	15331291	16120212	477	0.0938
c7013123-b7d8-422a-ab42-98b5fbc82529	5	16120885	21376735	3240	0.0149
c7013123-b7d8-422a-ab42-98b5fbc82529	5	21377730	21377744	2	-1.4112
c7013123-b7d8-422a-ab42-98b5fbc82529	5	21385957	21449167	44	0.0987
c7013123-b7d8-422a-ab42-98b5fbc82529	5	21451091	21452329	5	-1.9
c7013123-b7d8-422a-ab42-98b5fbc82529	5	21452387	24560084	1751	-0.0006
c7013123-b7d8-422a-ab42-98b5fbc82529	5	24560102	24560196	4	-1.0071
c7013123-b7d8-422a-ab42-98b5fbc82529	5	24560273	24778267	140	0.0415
c7013123-b7d8-422a-ab42-98b5fbc82529	5	24778282	24781719	14	-0.9504
c7013123-b7d8-422a-ab42-98b5fbc82529	5	24786817	28052971	1915	-0.0002
c7013123-b7d8-422a-ab42-98b5fbc82529	5	28055605	28058935	4	-2.091
c7013123-b7d8-422a-ab42-98b5fbc82529	5	28058946	46271006	11113	0.0122
c7013123-b7d8-422a-ab42-98b5fbc82529	5	46271828	46273400	6	-2.6283
c7013123-b7d8-422a-ab42-98b5fbc82529	5	46278110	58025819	5068	0.0123
c7013123-b7d8-422a-ab42-98b5fbc82529	5	58030200	58046293	37	-0.272
c7013123-b7d8-422a-ab42-98b5fbc82529	5	58046325	98595136	23395	0.0093
c7013123-b7d8-422a-ab42-98b5fbc82529	5	98597967	98599173	3	-1.3681
c7013123-b7d8-422a-ab42-98b5fbc82529	5	98599393	104515520	3413	0.0233
c7013123-b7d8-422a-ab42-98b5fbc82529	5	104524672	104524903	4	1.4753
c7013123-b7d8-422a-ab42-98b5fbc82529	5	104525348	140852033	23183	0.0089
c7013123-b7d8-422a-ab42-98b5fbc82529	5	140852139	140852254	4	-1.0333
c7013123-b7d8-422a-ab42-98b5fbc82529	5	140861442	152134610	7533	0.0017
c7013123-b7d8-422a-ab42-98b5fbc82529	5	152135825	152138790	14	-0.7838
c7013123-b7d8-422a-ab42-98b5fbc82529	5	152140710	175946505	16732	0.0037
c7013123-b7d8-422a-ab42-98b5fbc82529	5	175960543	175993893	7	0.8256
c7013123-b7d8-422a-ab42-98b5fbc82529	5	175999690	177800550	732	-0.0054
c7013123-b7d8-422a-ab42-98b5fbc82529	5	177801578	177805604	2	1.3045
