GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
cf3cd09d-2910-4820-9703-80161708ae4e	1	62920	1715891	214	-0.0363
cf3cd09d-2910-4820-9703-80161708ae4e	1	1716055	1741164	11	-1.2885
cf3cd09d-2910-4820-9703-80161708ae4e	1	1756148	9270420	4434	0.0134
cf3cd09d-2910-4820-9703-80161708ae4e	1	9271893	9271914	2	-1.2894
cf3cd09d-2910-4820-9703-80161708ae4e	1	9272644	16689764	4002	0.022
cf3cd09d-2910-4820-9703-80161708ae4e	1	16718963	16935752	75	-0.4824
cf3cd09d-2910-4820-9703-80161708ae4e	1	16949746	25256850	5256	0.0198
cf3cd09d-2910-4820-9703-80161708ae4e	1	25266637	25320455	24	-1.6198
cf3cd09d-2910-4820-9703-80161708ae4e	1	25336819	72303233	28667	0.0169
cf3cd09d-2910-4820-9703-80161708ae4e	1	72303253	72345465	45	1.318
cf3cd09d-2910-4820-9703-80161708ae4e	1	72346221	72357153	12	-0.2373
cf3cd09d-2910-4820-9703-80161708ae4e	1	72362295	75585159	1913	0.0094
cf3cd09d-2910-4820-9703-80161708ae4e	1	75589078	75589169	2	-2.381
cf3cd09d-2910-4820-9703-80161708ae4e	1	75593824	78513556	1936	0.0191
cf3cd09d-2910-4820-9703-80161708ae4e	1	78517278	78519512	3	1.5914
cf3cd09d-2910-4820-9703-80161708ae4e	1	78521089	109684893	19673	0.0078
cf3cd09d-2910-4820-9703-80161708ae4e	1	109690352	109697556	13	-0.7723
cf3cd09d-2910-4820-9703-80161708ae4e	1	109702376	114286279	3291	0.0049
cf3cd09d-2910-4820-9703-80161708ae4e	1	114289343	114291088	3	-1.0932
cf3cd09d-2910-4820-9703-80161708ae4e	1	114291180	143494500	3828	0.0057
cf3cd09d-2910-4820-9703-80161708ae4e	1	143541857	143893019	121	-0.6707
cf3cd09d-2910-4820-9703-80161708ae4e	1	143921397	152583051	2310	0.0155
cf3cd09d-2910-4820-9703-80161708ae4e	1	152583230	152614064	33	0.4941
cf3cd09d-2910-4820-9703-80161708ae4e	1	152614100	152787202	169	0.0383
cf3cd09d-2910-4820-9703-80161708ae4e	1	152789447	152796224	37	-1.7109
cf3cd09d-2910-4820-9703-80161708ae4e	1	152801429	196745743	29395	0.0017
cf3cd09d-2910-4820-9703-80161708ae4e	1	196758720	196762956	4	1.155
cf3cd09d-2910-4820-9703-80161708ae4e	1	196769493	196832298	51	0.3149
cf3cd09d-2910-4820-9703-80161708ae4e	1	196832312	248930189	35731	-0.0036
cf3cd09d-2910-4820-9703-80161708ae4e	2	12784	12163947	9275	-0.0001
cf3cd09d-2910-4820-9703-80161708ae4e	2	12163964	12164189	4	-0.8751
cf3cd09d-2910-4820-9703-80161708ae4e	2	12164245	34458223	14744	0.0028
cf3cd09d-2910-4820-9703-80161708ae4e	2	34460213	34511990	47	0.634
cf3cd09d-2910-4820-9703-80161708ae4e	2	34512096	52527423	12976	0.0141
cf3cd09d-2910-4820-9703-80161708ae4e	2	52527590	52531615	4	-1.2191
cf3cd09d-2910-4820-9703-80161708ae4e	2	52531630	52554404	32	0.7386
cf3cd09d-2910-4820-9703-80161708ae4e	2	52560811	97359885	23793	0.0096
cf3cd09d-2910-4820-9703-80161708ae4e	2	97524284	97545726	9	0.9683
cf3cd09d-2910-4820-9703-80161708ae4e	2	97550415	106258266	5562	0.0071
cf3cd09d-2910-4820-9703-80161708ae4e	2	106263639	106268901	12	0.7241
cf3cd09d-2910-4820-9703-80161708ae4e	2	106270799	152939554	27980	0.0041
cf3cd09d-2910-4820-9703-80161708ae4e	2	152940256	152940270	2	-1.8262
cf3cd09d-2910-4820-9703-80161708ae4e	2	152944055	230393900	47533	0.0056
cf3cd09d-2910-4820-9703-80161708ae4e	2	230400636	230401563	2	-1.5655
cf3cd09d-2910-4820-9703-80161708ae4e	2	230402928	236405739	3773	0.007
cf3cd09d-2910-4820-9703-80161708ae4e	2	236414758	236425107	6	-0.8522
cf3cd09d-2910-4820-9703-80161708ae4e	2	236425897	236894941	357	-0.0072
cf3cd09d-2910-4820-9703-80161708ae4e	2	236895235	236895291	2	-1.3533
cf3cd09d-2910-4820-9703-80161708ae4e	2	236895339	242147305	3060	0.0032
cf3cd09d-2910-4820-9703-80161708ae4e	3	20930	182919	154	0.0971
cf3cd09d-2910-4820-9703-80161708ae4e	3	188339	191117	4	-1.0831
cf3cd09d-2910-4820-9703-80161708ae4e	3	193194	807119	492	0.0639
cf3cd09d-2910-4820-9703-80161708ae4e	3	815775	817841	4	-1.6838
cf3cd09d-2910-4820-9703-80161708ae4e	3	819470	1740119	876	0.0912
cf3cd09d-2910-4820-9703-80161708ae4e	3	1740840	1745897	6	-1.1504
cf3cd09d-2910-4820-9703-80161708ae4e	3	1747474	68697013	46156	0.008
cf3cd09d-2910-4820-9703-80161708ae4e	3	68697108	68698262	14	1.0501
cf3cd09d-2910-4820-9703-80161708ae4e	3	68699607	75372019	4858	0.0001
cf3cd09d-2910-4820-9703-80161708ae4e	3	75377956	75589590	71	-0.7265
cf3cd09d-2910-4820-9703-80161708ae4e	3	75590356	89337951	7662	0.0084
cf3cd09d-2910-4820-9703-80161708ae4e	3	89345442	89345592	8	-0.7247
cf3cd09d-2910-4820-9703-80161708ae4e	3	89355950	89355967	4	0.5654
cf3cd09d-2910-4820-9703-80161708ae4e	3	89356604	89370231	39	-0.683
cf3cd09d-2910-4820-9703-80161708ae4e	3	89370771	99200290	3212	0.0056
cf3cd09d-2910-4820-9703-80161708ae4e	3	99201668	99232120	53	0.3013
cf3cd09d-2910-4820-9703-80161708ae4e	3	99232539	130044016	18664	-0.0006
cf3cd09d-2910-4820-9703-80161708ae4e	3	130044855	130067896	10	-0.6423
cf3cd09d-2910-4820-9703-80161708ae4e	3	130067910	130087393	28	-1.6673
cf3cd09d-2910-4820-9703-80161708ae4e	3	130088081	162501081	20040	0.009
cf3cd09d-2910-4820-9703-80161708ae4e	3	162501097	162506001	11	0.643
cf3cd09d-2910-4820-9703-80161708ae4e	3	162506045	162794951	180	0.0128
cf3cd09d-2910-4820-9703-80161708ae4e	3	162795304	162807070	10	0.6819
cf3cd09d-2910-4820-9703-80161708ae4e	3	162810842	162813082	3	-0.612
cf3cd09d-2910-4820-9703-80161708ae4e	3	162815162	162822702	7	-1.6591
cf3cd09d-2910-4820-9703-80161708ae4e	3	162827928	162898127	42	0.4577
cf3cd09d-2910-4820-9703-80161708ae4e	3	162906054	173444214	6289	0.0103
cf3cd09d-2910-4820-9703-80161708ae4e	3	173444687	173912890	327	0.121
cf3cd09d-2910-4820-9703-80161708ae4e	3	173914127	193156958	12505	-0.003
cf3cd09d-2910-4820-9703-80161708ae4e	3	193160113	193165114	20	-0.7155
cf3cd09d-2910-4820-9703-80161708ae4e	3	193168646	194883193	1141	-0.0018
cf3cd09d-2910-4820-9703-80161708ae4e	3	194883325	194885923	2	-1.0552
cf3cd09d-2910-4820-9703-80161708ae4e	3	194889610	194920587	16	0.0648
cf3cd09d-2910-4820-9703-80161708ae4e	3	194920617	194921116	4	-0.9903
cf3cd09d-2910-4820-9703-80161708ae4e	3	194921751	198169247	1524	0.0029
cf3cd09d-2910-4820-9703-80161708ae4e	4	68929	9450197	5138	-0.0074
cf3cd09d-2910-4820-9703-80161708ae4e	4	9455251	9477699	7	-0.6906
cf3cd09d-2910-4820-9703-80161708ae4e	4	9484440	10208766	538	-0.0158
cf3cd09d-2910-4820-9703-80161708ae4e	4	10221792	10232642	30	-1.6338
cf3cd09d-2910-4820-9703-80161708ae4e	4	10232984	34777432	16939	0.001
cf3cd09d-2910-4820-9703-80161708ae4e	4	34784878	34823103	38	-0.4907
cf3cd09d-2910-4820-9703-80161708ae4e	4	34828250	49214614	8944	0.0109
cf3cd09d-2910-4820-9703-80161708ae4e	4	49289175	49289338	2	-1.4095
cf3cd09d-2910-4820-9703-80161708ae4e	4	49295203	63828222	7569	0.0037
cf3cd09d-2910-4820-9703-80161708ae4e	4	63831751	63851308	30	0.5963
cf3cd09d-2910-4820-9703-80161708ae4e	4	63852325	69261926	3247	0.0215
cf3cd09d-2910-4820-9703-80161708ae4e	4	69261934	69366081	53	-0.5359
cf3cd09d-2910-4820-9703-80161708ae4e	4	69366304	154881853	51281	0.0041
cf3cd09d-2910-4820-9703-80161708ae4e	4	154881905	154881926	2	-2.1471
cf3cd09d-2910-4820-9703-80161708ae4e	4	154882047	160952848	3905	0.004
cf3cd09d-2910-4820-9703-80161708ae4e	4	160958866	160963806	23	-0.48
cf3cd09d-2910-4820-9703-80161708ae4e	4	160963815	171448195	6647	0.0093
cf3cd09d-2910-4820-9703-80161708ae4e	4	171453733	171456559	10	1.4219
cf3cd09d-2910-4820-9703-80161708ae4e	4	171456573	172066777	397	0.0248
cf3cd09d-2910-4820-9703-80161708ae4e	4	172067997	172068382	12	-1.7027
cf3cd09d-2910-4820-9703-80161708ae4e	4	172074828	178470288	3881	0.0056
cf3cd09d-2910-4820-9703-80161708ae4e	4	178471191	178471209	3	-1.5536
cf3cd09d-2910-4820-9703-80161708ae4e	4	178474852	190106768	8163	0.0161
cf3cd09d-2910-4820-9703-80161708ae4e	5	15532	46251204	30592	0.007
cf3cd09d-2910-4820-9703-80161708ae4e	5	46270906	46273400	8	-1.6021
cf3cd09d-2910-4820-9703-80161708ae4e	5	46278110	58030200	5064	0.005
cf3cd09d-2910-4820-9703-80161708ae4e	5	58030336	58037706	31	-0.288
cf3cd09d-2910-4820-9703-80161708ae4e	5	58042530	63303633	3450	0.0092
cf3cd09d-2910-4820-9703-80161708ae4e	5	63304263	63759758	264	0.1258
cf3cd09d-2910-4820-9703-80161708ae4e	5	63760493	82122944	10441	0.0031
cf3cd09d-2910-4820-9703-80161708ae4e	5	82123459	82131663	3	-1.9114
cf3cd09d-2910-4820-9703-80161708ae4e	5	82132219	133696442	31697	0.0055
cf3cd09d-2910-4820-9703-80161708ae4e	5	133696523	133702400	4	-1.5157
cf3cd09d-2910-4820-9703-80161708ae4e	5	133704377	177771448	29059	-0.0022
cf3cd09d-2910-4820-9703-80161708ae4e	5	177800550	177805604	3	2.4487
cf3cd09d-2910-4820-9703-80161708ae4e	5	177827964	180951710	1790	0.0122
cf3cd09d-2910-4820-9703-80161708ae4e	5	180951888	180991103	18	-0.5794
cf3cd09d-2910-4820-9703-80161708ae4e	5	181006225	181363319	170	0.0116
cf3cd09d-2910-4820-9703-80161708ae4e	6	149661	252145	96	0.0201
cf3cd09d-2910-4820-9703-80161708ae4e	6	252772	294725	27	0.4528
cf3cd09d-2910-4820-9703-80161708ae4e	6	294837	378703	76	0.1798
cf3cd09d-2910-4820-9703-80161708ae4e	6	379015	29868462	21401	-0.0021
cf3cd09d-2910-4820-9703-80161708ae4e	6	29868698	29868859	3	-1.6044
