GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
01173642-d093-4a8a-9b2c-5ffd61c51453	1	62920	259407	14	-1.3585
01173642-d093-4a8a-9b2c-5ffd61c51453	1	259422	3319477	745	0.0749
01173642-d093-4a8a-9b2c-5ffd61c51453	1	3320610	10610834	4598	-0.0039
01173642-d093-4a8a-9b2c-5ffd61c51453	1	10611363	10619664	3	-0.951
01173642-d093-4a8a-9b2c-5ffd61c51453	1	10621749	10846577	105	-0.0168
01173642-d093-4a8a-9b2c-5ffd61c51453	1	10847151	10847785	4	-0.6791
01173642-d093-4a8a-9b2c-5ffd61c51453	1	10848355	12922922	1051	-0.0098
01173642-d093-4a8a-9b2c-5ffd61c51453	1	13012913	13119897	5	-0.7071
01173642-d093-4a8a-9b2c-5ffd61c51453	1	13270143	16689764	2150	-0.0022
01173642-d093-4a8a-9b2c-5ffd61c51453	1	16718963	16935737	74	0.3985
01173642-d093-4a8a-9b2c-5ffd61c51453	1	16935752	105470754	55033	-0.0077
01173642-d093-4a8a-9b2c-5ffd61c51453	1	105476583	105479753	17	-2.6846
01173642-d093-4a8a-9b2c-5ffd61c51453	1	105481433	108824363	2215	-0.0086
01173642-d093-4a8a-9b2c-5ffd61c51453	1	108827892	108829252	2	-1.2442
01173642-d093-4a8a-9b2c-5ffd61c51453	1	108830979	109690352	422	0.0005
01173642-d093-4a8a-9b2c-5ffd61c51453	1	109690415	109697556	12	-1.7436
01173642-d093-4a8a-9b2c-5ffd61c51453	1	109702376	112147704	1949	-0.0029
01173642-d093-4a8a-9b2c-5ffd61c51453	1	112153343	112154768	25	-2.8324
01173642-d093-4a8a-9b2c-5ffd61c51453	1	112163334	114151650	1200	-0.0256
01173642-d093-4a8a-9b2c-5ffd61c51453	1	114154398	114154411	2	-1.1886
01173642-d093-4a8a-9b2c-5ffd61c51453	1	114155472	121483432	3906	-0.0012
01173642-d093-4a8a-9b2c-5ffd61c51453	1	121483835	143541857	55	0.0759
01173642-d093-4a8a-9b2c-5ffd61c51453	1	143545399	143942271	125	0.6433
01173642-d093-4a8a-9b2c-5ffd61c51453	1	144432083	145664420	19	0.0347
01173642-d093-4a8a-9b2c-5ffd61c51453	1	145670653	148926674	837	0.1942
01173642-d093-4a8a-9b2c-5ffd61c51453	1	148934514	158469789	4896	0.1334
01173642-d093-4a8a-9b2c-5ffd61c51453	1	158470522	158481451	5	-1.7197
01173642-d093-4a8a-9b2c-5ffd61c51453	1	158481482	186522908	19467	0.1314
01173642-d093-4a8a-9b2c-5ffd61c51453	1	186526209	186526355	2	-1.0051
01173642-d093-4a8a-9b2c-5ffd61c51453	1	186530404	187746723	824	0.1255
01173642-d093-4a8a-9b2c-5ffd61c51453	1	187748429	187752238	2	-2.7466
01173642-d093-4a8a-9b2c-5ffd61c51453	1	187755479	196843377	6028	0.1257
01173642-d093-4a8a-9b2c-5ffd61c51453	1	196843400	196846661	2	2.5758
01173642-d093-4a8a-9b2c-5ffd61c51453	1	196847600	199138574	1375	0.1399
01173642-d093-4a8a-9b2c-5ffd61c51453	1	199142235	199145694	13	-0.4081
01173642-d093-4a8a-9b2c-5ffd61c51453	1	199145844	209897717	7402	0.1276
01173642-d093-4a8a-9b2c-5ffd61c51453	1	209908268	209913207	4	1.2358
01173642-d093-4a8a-9b2c-5ffd61c51453	1	209920149	248930189	27019	0.1278
01173642-d093-4a8a-9b2c-5ffd61c51453	2	12784	34474248	24091	0.0029
01173642-d093-4a8a-9b2c-5ffd61c51453	2	34476327	34511990	45	-3.0069
01173642-d093-4a8a-9b2c-5ffd61c51453	2	34512096	35750907	872	-0.0026
01173642-d093-4a8a-9b2c-5ffd61c51453	2	35752724	35762881	7	-1.7438
01173642-d093-4a8a-9b2c-5ffd61c51453	2	35772407	38045199	1803	0.033
01173642-d093-4a8a-9b2c-5ffd61c51453	2	38045289	41011095	2123	0.0058
01173642-d093-4a8a-9b2c-5ffd61c51453	2	41011303	41024093	23	-0.5967
01173642-d093-4a8a-9b2c-5ffd61c51453	2	41024125	52514599	8177	0.005
01173642-d093-4a8a-9b2c-5ffd61c51453	2	52516787	52554274	37	0.2746
01173642-d093-4a8a-9b2c-5ffd61c51453	2	52554359	53917682	1082	0.0164
01173642-d093-4a8a-9b2c-5ffd61c51453	2	53917719	54622371	519	0.0825
01173642-d093-4a8a-9b2c-5ffd61c51453	2	54629874	86902080	20394	0.006
01173642-d093-4a8a-9b2c-5ffd61c51453	2	86910262	87082140	13	-0.5211
01173642-d093-4a8a-9b2c-5ffd61c51453	2	87082711	87440034	72	0.0416
01173642-d093-4a8a-9b2c-5ffd61c51453	2	87440271	87576101	32	0.2752
01173642-d093-4a8a-9b2c-5ffd61c51453	2	87578886	88850125	525	0.0114
01173642-d093-4a8a-9b2c-5ffd61c51453	2	88850280	89245860	136	-0.1681
01173642-d093-4a8a-9b2c-5ffd61c51453	2	89248581	94956761	301	0.0149
01173642-d093-4a8a-9b2c-5ffd61c51453	2	94962860	97359885	786	0.0548
01173642-d093-4a8a-9b2c-5ffd61c51453	2	97524284	97545247	8	-1.4272
01173642-d093-4a8a-9b2c-5ffd61c51453	2	97545726	111686882	8289	0.0322
01173642-d093-4a8a-9b2c-5ffd61c51453	2	111689367	111689789	2	-2.0821
01173642-d093-4a8a-9b2c-5ffd61c51453	2	111693810	113604438	1070	0.0156
01173642-d093-4a8a-9b2c-5ffd61c51453	2	113604837	113623244	3	-1.5929
01173642-d093-4a8a-9b2c-5ffd61c51453	2	113625975	146104517	20042	0.0488
01173642-d093-4a8a-9b2c-5ffd61c51453	2	146106836	146109366	24	-2.4272
01173642-d093-4a8a-9b2c-5ffd61c51453	2	146120238	183929673	23284	0.0446
01173642-d093-4a8a-9b2c-5ffd61c51453	2	183929787	183937714	16	-0.6784
01173642-d093-4a8a-9b2c-5ffd61c51453	2	183943862	207490231	13668	0.0499
01173642-d093-4a8a-9b2c-5ffd61c51453	2	207490454	207494612	16	-0.8403
01173642-d093-4a8a-9b2c-5ffd61c51453	2	207494752	242147305	22082	0.0464
01173642-d093-4a8a-9b2c-5ffd61c51453	3	20930	7487365	6580	-0.1604
01173642-d093-4a8a-9b2c-5ffd61c51453	3	7487592	11366589	2971	-0.0931
01173642-d093-4a8a-9b2c-5ffd61c51453	3	11371130	11371926	4	-1.3121
01173642-d093-4a8a-9b2c-5ffd61c51453	3	11375791	26384700	10334	-0.1056
01173642-d093-4a8a-9b2c-5ffd61c51453	3	26392633	26393410	4	-1.3039
01173642-d093-4a8a-9b2c-5ffd61c51453	3	26397852	37935926	7740	-0.0973
01173642-d093-4a8a-9b2c-5ffd61c51453	3	37940617	37945437	18	-1.1463
01173642-d093-4a8a-9b2c-5ffd61c51453	3	37945615	46760374	5544	-0.105
01173642-d093-4a8a-9b2c-5ffd61c51453	3	46760471	46808099	38	0.1502
01173642-d093-4a8a-9b2c-5ffd61c51453	3	46817989	47437019	269	-0.1158
01173642-d093-4a8a-9b2c-5ffd61c51453	3	47450332	47451230	2	-1.2504
01173642-d093-4a8a-9b2c-5ffd61c51453	3	47455724	68697013	14298	-0.1016
01173642-d093-4a8a-9b2c-5ffd61c51453	3	68697108	68698262	14	-2.3834
01173642-d093-4a8a-9b2c-5ffd61c51453	3	68699607	79882840	7389	-0.1046
01173642-d093-4a8a-9b2c-5ffd61c51453	3	79884044	94727700	6093	0.0203
01173642-d093-4a8a-9b2c-5ffd61c51453	3	94728893	107392727	7294	-0.0441
01173642-d093-4a8a-9b2c-5ffd61c51453	3	107396470	108945469	1037	0.1095
01173642-d093-4a8a-9b2c-5ffd61c51453	3	108947930	125717394	10374	-0.0497
01173642-d093-4a8a-9b2c-5ffd61c51453	3	125724765	125739919	10	0.6828
01173642-d093-4a8a-9b2c-5ffd61c51453	3	125743486	130044016	2459	-0.0597
01173642-d093-4a8a-9b2c-5ffd61c51453	3	130044855	130087393	38	-0.6208
01173642-d093-4a8a-9b2c-5ffd61c51453	3	130088081	162815162	20284	-0.0454
01173642-d093-4a8a-9b2c-5ffd61c51453	3	162816942	162822221	4	-1.3528
