GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9af3a06a-775f-48cc-b410-a2e039b41daf	1	62920	1105077	90	0.0387
9af3a06a-775f-48cc-b410-a2e039b41daf	1	1106320	3301765	648	0.1501
9af3a06a-775f-48cc-b410-a2e039b41daf	1	3302046	15820568	7589	0.0382
9af3a06a-775f-48cc-b410-a2e039b41daf	1	15820586	15828515	19	0.5533
9af3a06a-775f-48cc-b410-a2e039b41daf	1	15839166	16785682	351	0.0487
9af3a06a-775f-48cc-b410-a2e039b41daf	1	16787932	16949746	59	-0.3901
9af3a06a-775f-48cc-b410-a2e039b41daf	1	16951445	40555364	13440	0.0563
9af3a06a-775f-48cc-b410-a2e039b41daf	1	40556404	40562538	3	-5.6619
9af3a06a-775f-48cc-b410-a2e039b41daf	1	40563254	72318487	20586	0.0817
9af3a06a-775f-48cc-b410-a2e039b41daf	1	72318539	72343689	24	0.6777
9af3a06a-775f-48cc-b410-a2e039b41daf	1	72343748	103560608	19994	0.0912
9af3a06a-775f-48cc-b410-a2e039b41daf	1	103566616	103616762	27	-0.2653
9af3a06a-775f-48cc-b410-a2e039b41daf	1	103620877	103717410	5	1.0682
9af3a06a-775f-48cc-b410-a2e039b41daf	1	103717617	105470754	919	0.0905
9af3a06a-775f-48cc-b410-a2e039b41daf	1	105476583	105479753	17	1.1294
9af3a06a-775f-48cc-b410-a2e039b41daf	1	105481433	110836704	3495	0.0777
9af3a06a-775f-48cc-b410-a2e039b41daf	1	110836709	110852488	35	0.4083
9af3a06a-775f-48cc-b410-a2e039b41daf	1	110852766	112147704	1066	0.0763
9af3a06a-775f-48cc-b410-a2e039b41daf	1	112153343	112154768	25	0.7389
9af3a06a-775f-48cc-b410-a2e039b41daf	1	112163334	121201569	5079	0.082
9af3a06a-775f-48cc-b410-a2e039b41daf	1	121211648	143547196	91	-0.1558
9af3a06a-775f-48cc-b410-a2e039b41daf	1	143547211	152790427	2649	0.4417
9af3a06a-775f-48cc-b410-a2e039b41daf	1	152790502	152796224	21	-0.3257
9af3a06a-775f-48cc-b410-a2e039b41daf	1	152801429	153842451	674	0.3828
9af3a06a-775f-48cc-b410-a2e039b41daf	1	153845622	155557222	830	0.4461
9af3a06a-775f-48cc-b410-a2e039b41daf	1	155557632	155561258	3	1.3197
9af3a06a-775f-48cc-b410-a2e039b41daf	1	155566213	158085068	1434	0.4395
9af3a06a-775f-48cc-b410-a2e039b41daf	1	158087630	158544407	340	0.3793
9af3a06a-775f-48cc-b410-a2e039b41daf	1	158544421	158549881	22	0.0231
9af3a06a-775f-48cc-b410-a2e039b41daf	1	158549897	158775863	217	0.3996
9af3a06a-775f-48cc-b410-a2e039b41daf	1	158776090	158776360	2	-1.0601
9af3a06a-775f-48cc-b410-a2e039b41daf	1	158776546	165967349	5275	0.379
9af3a06a-775f-48cc-b410-a2e039b41daf	1	165969923	169264736	2485	0.0512
9af3a06a-775f-48cc-b410-a2e039b41daf	1	169265291	169272528	6	-1.9935
9af3a06a-775f-48cc-b410-a2e039b41daf	1	169273163	200331676	20463	0.065
9af3a06a-775f-48cc-b410-a2e039b41daf	1	200336555	200362574	24	0.449
9af3a06a-775f-48cc-b410-a2e039b41daf	1	200366156	200423212	33	0.7684
