GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0fd3a9fb-99d9-493d-b357-0359b08261df	1	62920	2622848	513	0.0942
0fd3a9fb-99d9-493d-b357-0359b08261df	1	2637018	16864367	8194	-0.0054
0fd3a9fb-99d9-493d-b357-0359b08261df	1	16868660	16973488	66	0.2676
0fd3a9fb-99d9-493d-b357-0359b08261df	1	16973678	106199033	55504	0
0fd3a9fb-99d9-493d-b357-0359b08261df	1	106199579	106200860	2	-2.2999
0fd3a9fb-99d9-493d-b357-0359b08261df	1	106201239	109690352	2165	0.017
0fd3a9fb-99d9-493d-b357-0359b08261df	1	109690415	109692006	9	-1.501
0fd3a9fb-99d9-493d-b357-0359b08261df	1	109696900	110833598	839	-0.0033
0fd3a9fb-99d9-493d-b357-0359b08261df	1	110834746	110845604	39	-0.6696
0fd3a9fb-99d9-493d-b357-0359b08261df	1	110849445	110862444	28	0.3222
0fd3a9fb-99d9-493d-b357-0359b08261df	1	110869087	120006974	6119	0.0016
0fd3a9fb-99d9-493d-b357-0359b08261df	1	120010731	121705338	117	0.1313
0fd3a9fb-99d9-493d-b357-0359b08261df	1	143459641	143748826	104	-0.6741
0fd3a9fb-99d9-493d-b357-0359b08261df	1	143748872	152583051	2340	0.0107
0fd3a9fb-99d9-493d-b357-0359b08261df	1	152583230	152618018	36	-1.9316
0fd3a9fb-99d9-493d-b357-0359b08261df	1	152618089	152787202	166	0.0268
0fd3a9fb-99d9-493d-b357-0359b08261df	1	152789447	152796224	37	0.6315
0fd3a9fb-99d9-493d-b357-0359b08261df	1	152801429	169247699	11288	-0.0023
0fd3a9fb-99d9-493d-b357-0359b08261df	1	169264736	169272528	7	-2.5805
0fd3a9fb-99d9-493d-b357-0359b08261df	1	169273163	245473108	51867	0.0026
0fd3a9fb-99d9-493d-b357-0359b08261df	1	245473737	245483602	11	-0.9046
0fd3a9fb-99d9-493d-b357-0359b08261df	1	245486349	248585893	2014	0.0282
0fd3a9fb-99d9-493d-b357-0359b08261df	1	248585918	248646068	34	0.465
0fd3a9fb-99d9-493d-b357-0359b08261df	1	248661836	248930189	138	0.0817
0fd3a9fb-99d9-493d-b357-0359b08261df	2	12784	87117615	59199	0.0129
0fd3a9fb-99d9-493d-b357-0359b08261df	2	87134049	87695122	114	0.4081
0fd3a9fb-99d9-493d-b357-0359b08261df	2	87696853	230324871	82990	0.0142
0fd3a9fb-99d9-493d-b357-0359b08261df	2	230325731	230334760	2	-2.0741
0fd3a9fb-99d9-493d-b357-0359b08261df	2	230344058	242147305	7255	-0.0008
0fd3a9fb-99d9-493d-b357-0359b08261df	3	20930	2740719	2378	0.0531
0fd3a9fb-99d9-493d-b357-0359b08261df	3	2741021	19866272	12618	0.0041
0fd3a9fb-99d9-493d-b357-0359b08261df	3	19866367	19871220	2	-1.6657
0fd3a9fb-99d9-493d-b357-0359b08261df	3	19872217	20271633	265	0.0016
0fd3a9fb-99d9-493d-b357-0359b08261df	3	20273630	20274591	2	-3.1859
0fd3a9fb-99d9-493d-b357-0359b08261df	3	20286589	37935926	12371	0.007
0fd3a9fb-99d9-493d-b357-0359b08261df	3	37940617	37945437	18	-0.9418
0fd3a9fb-99d9-493d-b357-0359b08261df	3	37945615	75366712	25033	0.0003
0fd3a9fb-99d9-493d-b357-0359b08261df	3	75372019	75590356	74	-0.7323
0fd3a9fb-99d9-493d-b357-0359b08261df	3	75596233	99215668	10963	0.0054
0fd3a9fb-99d9-493d-b357-0359b08261df	3	99215760	99230470	41	-0.4128
0fd3a9fb-99d9-493d-b357-0359b08261df	3	99230577	130067097	18717	0.0031
0fd3a9fb-99d9-493d-b357-0359b08261df	3	130067366	130124631	48	0.4695
0fd3a9fb-99d9-493d-b357-0359b08261df	3	130125709	162794869	20261	0.0122
0fd3a9fb-99d9-493d-b357-0359b08261df	3	162794951	162908207	69	0.4934
0fd3a9fb-99d9-493d-b357-0359b08261df	3	162908784	169012392	3441	0.0187
0fd3a9fb-99d9-493d-b357-0359b08261df	3	169015614	169020840	2	-1.9703
0fd3a9fb-99d9-493d-b357-0359b08261df	3	169022039	180753918	7566	0.009
0fd3a9fb-99d9-493d-b357-0359b08261df	3	180755037	180759507	3	-1.8886
0fd3a9fb-99d9-493d-b357-0359b08261df	3	180759715	184504246	2011	0.0098
0fd3a9fb-99d9-493d-b357-0359b08261df	3	184505604	184506885	4	-1.2224
0fd3a9fb-99d9-493d-b357-0359b08261df	3	184507296	193160256	6151	0.0022
0fd3a9fb-99d9-493d-b357-0359b08261df	3	193160406	193165114	17	-1.3435
0fd3a9fb-99d9-493d-b357-0359b08261df	3	193168646	195558822	1482	0.0104
0fd3a9fb-99d9-493d-b357-0359b08261df	3	195559056	195691392	7	-1.1191
0fd3a9fb-99d9-493d-b357-0359b08261df	3	195695418	198111566	1187	0.0212
0fd3a9fb-99d9-493d-b357-0359b08261df	3	198118345	198169247	17	-0.4286
0fd3a9fb-99d9-493d-b357-0359b08261df	4	68929	4164791	1637	0.0167
0fd3a9fb-99d9-493d-b357-0359b08261df	4	4165256	4165270	2	-1.7171
0fd3a9fb-99d9-493d-b357-0359b08261df	4	4165406	9455251	3523	0.0063
0fd3a9fb-99d9-493d-b357-0359b08261df	4	9459504	9477699	6	-1.1848
0fd3a9fb-99d9-493d-b357-0359b08261df	4	9484440	10208766	539	-0.0105
0fd3a9fb-99d9-493d-b357-0359b08261df	4	10212536	10229874	29	2.4209
0fd3a9fb-99d9-493d-b357-0359b08261df	4	10232590	13679848	2761	0.0086
0fd3a9fb-99d9-493d-b357-0359b08261df	4	13680638	13680790	3	-1.6046
0fd3a9fb-99d9-493d-b357-0359b08261df	4	13681151	34777382	14213	0.0074
0fd3a9fb-99d9-493d-b357-0359b08261df	4	34777403	34823103	41	-0.4376
0fd3a9fb-99d9-493d-b357-0359b08261df	4	34828250	68478894	19462	0.0126
0fd3a9fb-99d9-493d-b357-0359b08261df	4	68494770	68686026	76	0.4448
0fd3a9fb-99d9-493d-b357-0359b08261df	4	68725894	68836397	69	-0.0299
0fd3a9fb-99d9-493d-b357-0359b08261df	4	68836913	68837068	2	-1.8474
0fd3a9fb-99d9-493d-b357-0359b08261df	4	68841594	68921253	47	-0.0475
0fd3a9fb-99d9-493d-b357-0359b08261df	4	68923925	69447253	292	0.1392
0fd3a9fb-99d9-493d-b357-0359b08261df	4	69450639	75150071	3432	0.011
0fd3a9fb-99d9-493d-b357-0359b08261df	4	75150750	75156343	4	-1.0939
0fd3a9fb-99d9-493d-b357-0359b08261df	4	75156377	80722139	3591	0.0082
0fd3a9fb-99d9-493d-b357-0359b08261df	4	80724069	80725801	2	-1.8094
0fd3a9fb-99d9-493d-b357-0359b08261df	4	80731381	111291050	18327	0.0111
0fd3a9fb-99d9-493d-b357-0359b08261df	4	111291686	111295645	2	-1.6572
0fd3a9fb-99d9-493d-b357-0359b08261df	4	111296654	145351809	20361	0.0144
0fd3a9fb-99d9-493d-b357-0359b08261df	4	145355043	145362781	6	-1.0813
0fd3a9fb-99d9-493d-b357-0359b08261df	4	145365894	151868241	3671	0.0051
0fd3a9fb-99d9-493d-b357-0359b08261df	4	151868634	151871415	13	-0.8904
0fd3a9fb-99d9-493d-b357-0359b08261df	4	151871739	172066777	12968	0.013
0fd3a9fb-99d9-493d-b357-0359b08261df	4	172067997	172068382	12	0.819
0fd3a9fb-99d9-493d-b357-0359b08261df	4	172074828	188300104	10938	0.0202
0fd3a9fb-99d9-493d-b357-0359b08261df	4	188300206	188300285	4	1.6238
0fd3a9fb-99d9-493d-b357-0359b08261df	4	188301659	190106768	1142	0.0777
0fd3a9fb-99d9-493d-b357-0359b08261df	5	15532	698357	308	0.0449
0fd3a9fb-99d9-493d-b357-0359b08261df	5	698390	817877	32	0.4743
0fd3a9fb-99d9-493d-b357-0359b08261df	5	818426	12815668	9854	0.0079
0fd3a9fb-99d9-493d-b357-0359b08261df	5	12815753	12849089	14	0.8562
0fd3a9fb-99d9-493d-b357-0359b08261df	5	12857021	26789387	8650	0.0106
0fd3a9fb-99d9-493d-b357-0359b08261df	5	26797651	26797735	2	-2.3959
0fd3a9fb-99d9-493d-b357-0359b08261df	5	26803775	97731564	39869	0.004
0fd3a9fb-99d9-493d-b357-0359b08261df	5	97731630	100723377	1693	0.0659
0fd3a9fb-99d9-493d-b357-0359b08261df	5	100724722	181363319	52469	0.0044
0fd3a9fb-99d9-493d-b357-0359b08261df	6	149661	294837	124	0.0167
0fd3a9fb-99d9-493d-b357-0359b08261df	6	302306	380821	77	0.4377
0fd3a9fb-99d9-493d-b357-0359b08261df	6	381149	29869411	21459	-0.0062
0fd3a9fb-99d9-493d-b357-0359b08261df	6	29869537	29882419	15	-0.9039
0fd3a9fb-99d9-493d-b357-0359b08261df	6	29882497	31318528	664	0.0123
0fd3a9fb-99d9-493d-b357-0359b08261df	6	31318754	31327629	5	-2.4157
0fd3a9fb-99d9-493d-b357-0359b08261df	6	31328176	32656527	562	0.0389
0fd3a9fb-99d9-493d-b357-0359b08261df	6	32656814	32658841	5	-1.7017
0fd3a9fb-99d9-493d-b357-0359b08261df	6	32682835	54066286	13701	-0.0024
0fd3a9fb-99d9-493d-b357-0359b08261df	6	54066353	54067057	7	-1.1104
0fd3a9fb-99d9-493d-b357-0359b08261df	6	54070550	76726815	12172	0.0094
0fd3a9fb-99d9-493d-b357-0359b08261df	6	76730151	76742665	15	-3.5182
0fd3a9fb-99d9-493d-b357-0359b08261df	6	76742675	76743040	6	-1.288
0fd3a9fb-99d9-493d-b357-0359b08261df	6	76751356	78252909	975	0.0199
0fd3a9fb-99d9-493d-b357-0359b08261df	6	78253157	78325468	115	0.4865
0fd3a9fb-99d9-493d-b357-0359b08261df	6	78329517	103286954	15481	0.0105
0fd3a9fb-99d9-493d-b357-0359b08261df	6	103290101	103317855	49	0.8704
0fd3a9fb-99d9-493d-b357-0359b08261df	6	103320903	114996934	7298	0.01
0fd3a9fb-99d9-493d-b357-0359b08261df	6	114997858	115004524	3	-1.6637
0fd3a9fb-99d9-493d-b357-0359b08261df	6	115004900	170741917	36882	0.0062
0fd3a9fb-99d9-493d-b357-0359b08261df	7	43355	109793741	66933	0.0068
0fd3a9fb-99d9-493d-b357-0359b08261df	7	109797035	109797623	13	0.6532
0fd3a9fb-99d9-493d-b357-0359b08261df	7	109797700	109801187	12	0.1155
0fd3a9fb-99d9-493d-b357-0359b08261df	7	109801572	109813925	11	0.8235
0fd3a9fb-99d9-493d-b357-0359b08261df	7	109814172	116294957	3900	0.0049
0fd3a9fb-99d9-493d-b357-0359b08261df	7	116295011	116301612	5	-1.5409
0fd3a9fb-99d9-493d-b357-0359b08261df	7	116303460	134100424	10838	0.0055
0fd3a9fb-99d9-493d-b357-0359b08261df	7	134100442	134111088	27	0.7392
0fd3a9fb-99d9-493d-b357-0359b08261df	7	134113300	141328946	4755	-0.0045
0fd3a9fb-99d9-493d-b357-0359b08261df	7	141330590	141331004	2	-2.3059
0fd3a9fb-99d9-493d-b357-0359b08261df	7	141331740	142084696	463	-0.0126
0fd3a9fb-99d9-493d-b357-0359b08261df	7	142087330	142090383	14	-0.8375
0fd3a9fb-99d9-493d-b357-0359b08261df	7	142090403	159326034	10861	0.0087
0fd3a9fb-99d9-493d-b357-0359b08261df	7	159326088	159334314	7	-1.1486
0fd3a9fb-99d9-493d-b357-0359b08261df	8	81254	644973	324	0.0488
0fd3a9fb-99d9-493d-b357-0359b08261df	8	645220	645875	6	2.0574
0fd3a9fb-99d9-493d-b357-0359b08261df	8	645892	645908	2	6.2164
0fd3a9fb-99d9-493d-b357-0359b08261df	8	656117	4144546	3367	0.0119
0fd3a9fb-99d9-493d-b357-0359b08261df	8	4144670	4144794	4	-1.4031
0fd3a9fb-99d9-493d-b357-0359b08261df	8	4145131	4145783	10	-0.031
0fd3a9fb-99d9-493d-b357-0359b08261df	8	4145941	4145956	2	-2.8702
0fd3a9fb-99d9-493d-b357-0359b08261df	8	4146039	7167045	4008	0.0193
0fd3a9fb-99d9-493d-b357-0359b08261df	8	7172468	7185818	5	-1.2195
0fd3a9fb-99d9-493d-b357-0359b08261df	8	7296545	7537162	40	0.0371
0fd3a9fb-99d9-493d-b357-0359b08261df	8	7598502	8214781	32	0.4649
0fd3a9fb-99d9-493d-b357-0359b08261df	8	8234503	12092042	3217	0.0053
0fd3a9fb-99d9-493d-b357-0359b08261df	8	12130217	12177488	8	0.7433
0fd3a9fb-99d9-493d-b357-0359b08261df	8	12323772	12383605	14	-1.717
0fd3a9fb-99d9-493d-b357-0359b08261df	8	12383679	14720147	2066	0.0184
0fd3a9fb-99d9-493d-b357-0359b08261df	8	14720153	14720161	3	-1.2709
0fd3a9fb-99d9-493d-b357-0359b08261df	8	14720897	15543669	690	-0.0065
0fd3a9fb-99d9-493d-b357-0359b08261df	8	15545551	15554099	8	-0.8927
0fd3a9fb-99d9-493d-b357-0359b08261df	8	15555938	16404726	785	0.0428
0fd3a9fb-99d9-493d-b357-0359b08261df	8	16404738	16417152	27	-0.6454
0fd3a9fb-99d9-493d-b357-0359b08261df	8	16421186	25116961	6860	-0.0064
0fd3a9fb-99d9-493d-b357-0359b08261df	8	25117007	25118687	5	0.954
0fd3a9fb-99d9-493d-b357-0359b08261df	8	25119021	25126818	20	0.4143
0fd3a9fb-99d9-493d-b357-0359b08261df	8	25133589	111279265	51090	0.008
0fd3a9fb-99d9-493d-b357-0359b08261df	8	111282050	111283016	9	1.5038
0fd3a9fb-99d9-493d-b357-0359b08261df	8	111283031	143616645	22412	0.002
0fd3a9fb-99d9-493d-b357-0359b08261df	8	143616763	143625638	11	-0.8472
0fd3a9fb-99d9-493d-b357-0359b08261df	8	143636819	145072769	504	0.0215
0fd3a9fb-99d9-493d-b357-0359b08261df	9	46587	15098971	13770	0.0074
0fd3a9fb-99d9-493d-b357-0359b08261df	9	15100486	15109516	8	-1.1835
0fd3a9fb-99d9-493d-b357-0359b08261df	9	15110051	23361807	6656	-0.0024
0fd3a9fb-99d9-493d-b357-0359b08261df	9	23363117	23373486	8	1.2066
0fd3a9fb-99d9-493d-b357-0359b08261df	9	23378490	42109137	10863	0.0154
0fd3a9fb-99d9-493d-b357-0359b08261df	9	42112551	42179276	14	-0.8936
0fd3a9fb-99d9-493d-b357-0359b08261df	9	42202227	42546668	15	0.2397
0fd3a9fb-99d9-493d-b357-0359b08261df	9	42566207	42726239	15	0.9123
0fd3a9fb-99d9-493d-b357-0359b08261df	9	42727685	61405110	42	-0.1138
0fd3a9fb-99d9-493d-b357-0359b08261df	9	61520021	61647899	30	-1.436
0fd3a9fb-99d9-493d-b357-0359b08261df	9	61665362	138200944	48100	0.0018
0fd3a9fb-99d9-493d-b357-0359b08261df	10	45792	1151812	644	0.0433
0fd3a9fb-99d9-493d-b357-0359b08261df	10	1153045	1153373	2	-2.1727
0fd3a9fb-99d9-493d-b357-0359b08261df	10	1154959	6369253	4757	0.0025
0fd3a9fb-99d9-493d-b357-0359b08261df	10	6369395	6369519	5	1.7453
0fd3a9fb-99d9-493d-b357-0359b08261df	10	6376792	24088745	13796	0.003
0fd3a9fb-99d9-493d-b357-0359b08261df	10	24088746	24089125	10	-2.1315
0fd3a9fb-99d9-493d-b357-0359b08261df	10	24089979	46708121	12520	0.0026
0fd3a9fb-99d9-493d-b357-0359b08261df	10	46708198	46810571	6	-1.0153
0fd3a9fb-99d9-493d-b357-0359b08261df	10	46836986	55420117	5617	0.0103
0fd3a9fb-99d9-493d-b357-0359b08261df	10	55420231	55420319	2	-2.0049
0fd3a9fb-99d9-493d-b357-0359b08261df	10	55420333	133438612	53196	-0.0002
0fd3a9fb-99d9-493d-b357-0359b08261df	10	133438843	133574363	108	0.5414
0fd3a9fb-99d9-493d-b357-0359b08261df	10	133574371	133654968	33	0.0201
0fd3a9fb-99d9-493d-b357-0359b08261df	11	198510	4705210	2147	0.0049
0fd3a9fb-99d9-493d-b357-0359b08261df	11	4705388	4707904	6	-0.9133
0fd3a9fb-99d9-493d-b357-0359b08261df	11	4708150	5762693	1080	0.005
0fd3a9fb-99d9-493d-b357-0359b08261df	11	5766175	5787818	32	0.665
0fd3a9fb-99d9-493d-b357-0359b08261df	11	5787909	7846416	1531	0.007
0fd3a9fb-99d9-493d-b357-0359b08261df	11	7847983	7848373	3	-1.4517
0fd3a9fb-99d9-493d-b357-0359b08261df	11	7857629	18917623	7872	0.0092
0fd3a9fb-99d9-493d-b357-0359b08261df	11	18918546	18940066	45	0.3399
0fd3a9fb-99d9-493d-b357-0359b08261df	11	18940191	55608785	21780	0.0119
0fd3a9fb-99d9-493d-b357-0359b08261df	11	55608804	55667651	37	-0.3551
0fd3a9fb-99d9-493d-b357-0359b08261df	11	55670243	55931080	199	0.0178
0fd3a9fb-99d9-493d-b357-0359b08261df	11	55934514	55935025	2	1.6353
0fd3a9fb-99d9-493d-b357-0359b08261df	11	55935644	81167428	13819	0.0058
0fd3a9fb-99d9-493d-b357-0359b08261df	11	81167540	81167697	5	-1.2564
0fd3a9fb-99d9-493d-b357-0359b08261df	11	81167831	101723653	14561	0.0076
0fd3a9fb-99d9-493d-b357-0359b08261df	11	101727129	101727233	4	1.9639
0fd3a9fb-99d9-493d-b357-0359b08261df	11	101727481	112391912	6961	0.0035
0fd3a9fb-99d9-493d-b357-0359b08261df	11	112393282	112398305	11	-0.839
0fd3a9fb-99d9-493d-b357-0359b08261df	11	112399712	134731897	16476	-0.0002
0fd3a9fb-99d9-493d-b357-0359b08261df	11	134732386	134734098	3	-1.756
0fd3a9fb-99d9-493d-b357-0359b08261df	11	134737977	135074876	281	-0.0043
0fd3a9fb-99d9-493d-b357-0359b08261df	12	51460	756804	417	0.056
0fd3a9fb-99d9-493d-b357-0359b08261df	12	759943	764863	18	-0.7189
0fd3a9fb-99d9-493d-b357-0359b08261df	12	766188	9477960	5739	0.0062
0fd3a9fb-99d9-493d-b357-0359b08261df	12	9481274	9575696	24	1.0524
0fd3a9fb-99d9-493d-b357-0359b08261df	12	9582373	30082648	14310	0.0044
0fd3a9fb-99d9-493d-b357-0359b08261df	12	30086334	30091000	26	-0.614
0fd3a9fb-99d9-493d-b357-0359b08261df	12	30091017	33148873	2261	0.0067
0fd3a9fb-99d9-493d-b357-0359b08261df	12	33149079	33154440	20	-0.5093
0fd3a9fb-99d9-493d-b357-0359b08261df	12	33155426	33287679	92	0.0267
0fd3a9fb-99d9-493d-b357-0359b08261df	12	33287889	38702359	1183	0.0858
0fd3a9fb-99d9-493d-b357-0359b08261df	12	38702716	58323655	11510	0.0045
0fd3a9fb-99d9-493d-b357-0359b08261df	12	58327273	58327448	6	-1.0157
0fd3a9fb-99d9-493d-b357-0359b08261df	12	58336368	75032111	10780	0.0079
0fd3a9fb-99d9-493d-b357-0359b08261df	12	75032216	75032234	2	-1.7421
0fd3a9fb-99d9-493d-b357-0359b08261df	12	75033183	99401959	15732	0.0072
0fd3a9fb-99d9-493d-b357-0359b08261df	12	99401995	99404279	19	-0.5923
0fd3a9fb-99d9-493d-b357-0359b08261df	12	99404284	131636170	22157	0.0009
0fd3a9fb-99d9-493d-b357-0359b08261df	12	131648039	131648790	13	-1.8826
0fd3a9fb-99d9-493d-b357-0359b08261df	12	131657925	133201603	559	0.0442
0fd3a9fb-99d9-493d-b357-0359b08261df	13	18452809	57176962	26032	0.0073
0fd3a9fb-99d9-493d-b357-0359b08261df	13	57184136	57646614	274	0.1522
0fd3a9fb-99d9-493d-b357-0359b08261df	13	57651473	61434583	2368	0.0017
0fd3a9fb-99d9-493d-b357-0359b08261df	13	61441449	61447353	2	-2.4171
0fd3a9fb-99d9-493d-b357-0359b08261df	13	61452448	71902850	6385	0.0208
0fd3a9fb-99d9-493d-b357-0359b08261df	13	71903417	71906418	4	-3.3532
0fd3a9fb-99d9-493d-b357-0359b08261df	13	71906467	114342922	29107	0.0092
0fd3a9fb-99d9-493d-b357-0359b08261df	14	18239283	19203845	41	0.216
0fd3a9fb-99d9-493d-b357-0359b08261df	14	19215688	19951992	122	-0.3543
0fd3a9fb-99d9-493d-b357-0359b08261df	14	19952080	21940619	1377	0.0236
0fd3a9fb-99d9-493d-b357-0359b08261df	14	21942304	22579460	562	0.1606
