GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e8433880-7628-4947-8219-77002c32e2d4	1	62920	98602	13	-0.5933
e8433880-7628-4947-8219-77002c32e2d4	1	259407	3198388	676	0.1732
e8433880-7628-4947-8219-77002c32e2d4	1	3202925	16868660	8014	0.02
e8433880-7628-4947-8219-77002c32e2d4	1	16877002	16949746	53	0.4611
e8433880-7628-4947-8219-77002c32e2d4	1	16951445	25256850	5258	0.017
e8433880-7628-4947-8219-77002c32e2d4	1	25266637	25320455	24	-1.4578
e8433880-7628-4947-8219-77002c32e2d4	1	25336819	30264526	2387	0.0246
e8433880-7628-4947-8219-77002c32e2d4	1	30265508	30266949	7	-0.9037
e8433880-7628-4947-8219-77002c32e2d4	1	30268649	72290430	26333	0.013
e8433880-7628-4947-8219-77002c32e2d4	1	72290459	72297687	8	-0.6779
e8433880-7628-4947-8219-77002c32e2d4	1	72302735	72345465	48	1.113
e8433880-7628-4947-8219-77002c32e2d4	1	72346221	89009572	10936	0.0111
e8433880-7628-4947-8219-77002c32e2d4	1	89012275	89012522	2	-2.8191
e8433880-7628-4947-8219-77002c32e2d4	1	89015841	103560608	9060	0.0141
e8433880-7628-4947-8219-77002c32e2d4	1	103566616	103613109	20	0.4926
e8433880-7628-4947-8219-77002c32e2d4	1	103613180	109684893	3581	0.0145
e8433880-7628-4947-8219-77002c32e2d4	1	109690352	109703504	15	0.9687
e8433880-7628-4947-8219-77002c32e2d4	1	109703508	111385772	1322	0.016
e8433880-7628-4947-8219-77002c32e2d4	1	111386515	111390609	5	-1.2644
e8433880-7628-4947-8219-77002c32e2d4	1	111393046	112145689	619	0.0003
e8433880-7628-4947-8219-77002c32e2d4	1	112147589	112154768	28	0.5724
e8433880-7628-4947-8219-77002c32e2d4	1	112163334	121551153	5142	0.0111
e8433880-7628-4947-8219-77002c32e2d4	1	121552111	147240346	491	0.1225
e8433880-7628-4947-8219-77002c32e2d4	1	147246045	152582700	1970	0.0355
e8433880-7628-4947-8219-77002c32e2d4	1	152583051	152614100	35	0.7762
e8433880-7628-4947-8219-77002c32e2d4	1	152614118	169247699	11494	0.0272
e8433880-7628-4947-8219-77002c32e2d4	1	169264736	169272528	7	0.9999
e8433880-7628-4947-8219-77002c32e2d4	1	169273163	178690798	6047	0.0278
e8433880-7628-4947-8219-77002c32e2d4	1	178690874	178693005	12	0.6314
e8433880-7628-4947-8219-77002c32e2d4	1	178693363	196745692	12116	0.0233
e8433880-7628-4947-8219-77002c32e2d4	1	196745743	196843377	60	0.3732
e8433880-7628-4947-8219-77002c32e2d4	1	196843400	248930189	35810	0.0252
e8433880-7628-4947-8219-77002c32e2d4	2	12784	34476327	24095	0.0141
e8433880-7628-4947-8219-77002c32e2d4	2	34476516	34511990	44	0.6081
e8433880-7628-4947-8219-77002c32e2d4	2	34512096	52514599	13003	0.0018
e8433880-7628-4947-8219-77002c32e2d4	2	52527330	52554404	40	0.8097
e8433880-7628-4947-8219-77002c32e2d4	2	52560811	89249362	22764	0.0109
e8433880-7628-4947-8219-77002c32e2d4	2	89251705	89986900	29	0.4299
e8433880-7628-4947-8219-77002c32e2d4	2	89988886	97359885	1057	0.0308
e8433880-7628-4947-8219-77002c32e2d4	2	97524284	97545726	9	1.5686
e8433880-7628-4947-8219-77002c32e2d4	2	97550415	107824280	6570	0.0068
e8433880-7628-4947-8219-77002c32e2d4	2	107830513	107864451	2	1.7401
e8433880-7628-4947-8219-77002c32e2d4	2	107875632	128881496	12408	0.011
e8433880-7628-4947-8219-77002c32e2d4	2	128881653	128882741	4	-1.5053
e8433880-7628-4947-8219-77002c32e2d4	2	128882755	129597933	574	0.0299
e8433880-7628-4947-8219-77002c32e2d4	2	129598357	129598954	3	-1.4491
e8433880-7628-4947-8219-77002c32e2d4	2	129601358	183220725	32705	0.0113
e8433880-7628-4947-8219-77002c32e2d4	2	183221060	183224996	9	-1.1708
e8433880-7628-4947-8219-77002c32e2d4	2	183229270	232340721	29970	0.0114
e8433880-7628-4947-8219-77002c32e2d4	2	232341147	232415432	66	0.2841
e8433880-7628-4947-8219-77002c32e2d4	2	232415529	242147305	6178	0.0211
e8433880-7628-4947-8219-77002c32e2d4	3	20930	679306	555	-0.0023
e8433880-7628-4947-8219-77002c32e2d4	3	679562	2655503	1724	-0.0648
e8433880-7628-4947-8219-77002c32e2d4	3	2656330	39663083	26518	0.0095
e8433880-7628-4947-8219-77002c32e2d4	3	39663800	39726549	27	0.4481
e8433880-7628-4947-8219-77002c32e2d4	3	39727531	46760374	4366	0.0078
e8433880-7628-4947-8219-77002c32e2d4	3	46760471	46808099	38	-0.6974
e8433880-7628-4947-8219-77002c32e2d4	3	46817989	52997793	2499	0.0055
e8433880-7628-4947-8219-77002c32e2d4	3	52997817	53003069	20	0.5916
e8433880-7628-4947-8219-77002c32e2d4	3	53003224	68697108	12048	0.0087
e8433880-7628-4947-8219-77002c32e2d4	3	68697133	68699635	15	0.5587
e8433880-7628-4947-8219-77002c32e2d4	3	68699794	69987966	1093	0.0043
e8433880-7628-4947-8219-77002c32e2d4	3	69988140	69990694	4	0.9902
e8433880-7628-4947-8219-77002c32e2d4	3	69991393	75372019	3769	0.0042
