GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
036142e6-9810-419f-ac1b-b91a298071d9	1	62920	3302046	739	0.2097
036142e6-9810-419f-ac1b-b91a298071d9	1	3302359	12777697	5749	0.0223
036142e6-9810-419f-ac1b-b91a298071d9	1	12778601	13338980	44	0.3875
036142e6-9810-419f-ac1b-b91a298071d9	1	13339386	13508515	50	0.0238
036142e6-9810-419f-ac1b-b91a298071d9	1	13509236	13509249	2	-1.8905
036142e6-9810-419f-ac1b-b91a298071d9	1	13511134	15822848	1751	0.0141
036142e6-9810-419f-ac1b-b91a298071d9	1	15823420	15827430	7	-1.0476
036142e6-9810-419f-ac1b-b91a298071d9	1	15827706	16488499	292	-0.0106
036142e6-9810-419f-ac1b-b91a298071d9	1	16489035	16864367	68	0.3646
036142e6-9810-419f-ac1b-b91a298071d9	1	16868660	16932568	45	-0.2637
036142e6-9810-419f-ac1b-b91a298071d9	1	16934716	21825701	3260	0.0276
036142e6-9810-419f-ac1b-b91a298071d9	1	21833618	21833764	2	-1.8218
036142e6-9810-419f-ac1b-b91a298071d9	1	21837671	25256800	2003	0.0178
036142e6-9810-419f-ac1b-b91a298071d9	1	25256850	25336819	26	0.378
036142e6-9810-419f-ac1b-b91a298071d9	1	25336853	27039171	724	0.0191
036142e6-9810-419f-ac1b-b91a298071d9	1	27040352	27072293	19	0.5208
036142e6-9810-419f-ac1b-b91a298071d9	1	27074227	72297687	27978	0.0156
036142e6-9810-419f-ac1b-b91a298071d9	1	72302735	72345465	48	0.9342
036142e6-9810-419f-ac1b-b91a298071d9	1	72346221	78893142	4107	-0.0133
036142e6-9810-419f-ac1b-b91a298071d9	1	78893554	79007950	50	-0.2863
036142e6-9810-419f-ac1b-b91a298071d9	1	79008006	103566732	15823	0.0074
036142e6-9810-419f-ac1b-b91a298071d9	1	103570265	103717617	31	0.6035
036142e6-9810-419f-ac1b-b91a298071d9	1	103760781	118658135	9678	0.0083
036142e6-9810-419f-ac1b-b91a298071d9	1	118658967	118662528	4	-1.1707
036142e6-9810-419f-ac1b-b91a298071d9	1	118662854	119984772	911	0.02
036142e6-9810-419f-ac1b-b91a298071d9	1	120002553	120885477	23	0.5094
036142e6-9810-419f-ac1b-b91a298071d9	1	120954128	121573699	87	0.0183
036142e6-9810-419f-ac1b-b91a298071d9	1	121580012	144442098	141	0.3511
036142e6-9810-419f-ac1b-b91a298071d9	1	144442342	152785214	2511	0.0481
036142e6-9810-419f-ac1b-b91a298071d9	1	152787202	152806082	43	0.3806
036142e6-9810-419f-ac1b-b91a298071d9	1	152806100	189114902	24328	0.0142
036142e6-9810-419f-ac1b-b91a298071d9	1	189115234	189596287	313	-0.1193
036142e6-9810-419f-ac1b-b91a298071d9	1	189599417	199138574	6226	-0.001
036142e6-9810-419f-ac1b-b91a298071d9	1	199142235	199143883	8	-1.0616
036142e6-9810-419f-ac1b-b91a298071d9	1	199144712	222193326	16008	0.01
036142e6-9810-419f-ac1b-b91a298071d9	1	222201492	222203662	2	-2.9588
036142e6-9810-419f-ac1b-b91a298071d9	1	222208792	242966050	14648	0.0198
036142e6-9810-419f-ac1b-b91a298071d9	1	242971405	243119182	29	0.4977
036142e6-9810-419f-ac1b-b91a298071d9	1	243129825	248930189	3720	0.0148
036142e6-9810-419f-ac1b-b91a298071d9	2	12784	3411216	2389	0.0623
036142e6-9810-419f-ac1b-b91a298071d9	2	3411773	7472501	3507	0.0127
036142e6-9810-419f-ac1b-b91a298071d9	2	7472831	7508524	29	-0.3673
036142e6-9810-419f-ac1b-b91a298071d9	2	7508894	28964324	14296	0.0092
036142e6-9810-419f-ac1b-b91a298071d9	2	28969102	28983782	11	0.6217
036142e6-9810-419f-ac1b-b91a298071d9	2	28984924	34466002	3837	0.0042
036142e6-9810-419f-ac1b-b91a298071d9	2	34474248	34511990	46	0.6496
036142e6-9810-419f-ac1b-b91a298071d9	2	34512489	35750907	868	-0.0547
036142e6-9810-419f-ac1b-b91a298071d9	2	35752724	35762850	6	-1.278
036142e6-9810-419f-ac1b-b91a298071d9	2	35762881	41049437	3976	0.0045
036142e6-9810-419f-ac1b-b91a298071d9	2	41053993	41329302	202	-0.1857
036142e6-9810-419f-ac1b-b91a298071d9	2	41329770	50681438	6683	0.0146
036142e6-9810-419f-ac1b-b91a298071d9	2	50685023	51089302	268	-0.1973
036142e6-9810-419f-ac1b-b91a298071d9	2	51089684	52531630	993	-0.0075
036142e6-9810-419f-ac1b-b91a298071d9	2	52531652	52554404	31	-0.3976
036142e6-9810-419f-ac1b-b91a298071d9	2	52560811	67954893	10145	-0.0048
036142e6-9810-419f-ac1b-b91a298071d9	2	67957118	67958787	2	-1.9062
036142e6-9810-419f-ac1b-b91a298071d9	2	67959490	86797509	11788	0.0019
036142e6-9810-419f-ac1b-b91a298071d9	2	86798112	87747102	173	0.2347
036142e6-9810-419f-ac1b-b91a298071d9	2	87835245	89251705	644	0.0375
036142e6-9810-419f-ac1b-b91a298071d9	2	89251710	90199051	119	0.1515
036142e6-9810-419f-ac1b-b91a298071d9	2	90201608	94669081	87	0.3496
036142e6-9810-419f-ac1b-b91a298071d9	2	94675825	97714434	951	0.0605
036142e6-9810-419f-ac1b-b91a298071d9	2	97715058	115771679	10626	0.0144
036142e6-9810-419f-ac1b-b91a298071d9	2	115771711	115880745	76	-0.2835
036142e6-9810-419f-ac1b-b91a298071d9	2	115880824	122712772	4295	0.0062
036142e6-9810-419f-ac1b-b91a298071d9	2	122714543	122724665	13	-0.6907
036142e6-9810-419f-ac1b-b91a298071d9	2	122726077	123302932	422	0.0027
036142e6-9810-419f-ac1b-b91a298071d9	2	123303175	123307671	8	-0.7443
036142e6-9810-419f-ac1b-b91a298071d9	2	123310084	128880504	3454	-0.0037
036142e6-9810-419f-ac1b-b91a298071d9	2	128880904	128882741	15	-0.8485
036142e6-9810-419f-ac1b-b91a298071d9	2	128882755	129336310	374	0.0133
036142e6-9810-419f-ac1b-b91a298071d9	2	129336410	132766260	1553	0.0876
036142e6-9810-419f-ac1b-b91a298071d9	2	132767945	146106861	8474	-0.0016
036142e6-9810-419f-ac1b-b91a298071d9	2	146106875	146120238	23	-1.9419
036142e6-9810-419f-ac1b-b91a298071d9	2	146120827	212316590	39981	0.0035
036142e6-9810-419f-ac1b-b91a298071d9	2	212316597	212327101	26	-1.2103
036142e6-9810-419f-ac1b-b91a298071d9	2	212327402	230549455	11871	0.0084
036142e6-9810-419f-ac1b-b91a298071d9	2	230549670	230564505	13	0.6729
036142e6-9810-419f-ac1b-b91a298071d9	2	230577113	238919569	5352	0.028
036142e6-9810-419f-ac1b-b91a298071d9	2	238923717	239102564	109	0.2665
036142e6-9810-419f-ac1b-b91a298071d9	2	239102958	241841244	1522	0.0375
036142e6-9810-419f-ac1b-b91a298071d9	2	241973315	242095460	103	-0.8229
036142e6-9810-419f-ac1b-b91a298071d9	2	242095518	242147305	23	0.1841
036142e6-9810-419f-ac1b-b91a298071d9	3	20930	376474	338	-0.0246
036142e6-9810-419f-ac1b-b91a298071d9	3	376902	1704482	1165	-0.109
036142e6-9810-419f-ac1b-b91a298071d9	3	1704667	6604856	4305	-0.0044
036142e6-9810-419f-ac1b-b91a298071d9	3	6609441	6611645	23	-1.0679
036142e6-9810-419f-ac1b-b91a298071d9	3	6613391	21758217	10465	0.0155
036142e6-9810-419f-ac1b-b91a298071d9	3	21758658	22071413	331	-0.1833
036142e6-9810-419f-ac1b-b91a298071d9	3	22077258	37935926	10976	-0.0005
036142e6-9810-419f-ac1b-b91a298071d9	3	37940617	37945437	18	-0.7874
036142e6-9810-419f-ac1b-b91a298071d9	3	37945615	65202778	17661	0.0107
036142e6-9810-419f-ac1b-b91a298071d9	3	65203560	65214027	31	-0.7252
036142e6-9810-419f-ac1b-b91a298071d9	3	65214192	65221269	12	0.2179
036142e6-9810-419f-ac1b-b91a298071d9	3	65221656	65224302	5	-0.9586
036142e6-9810-419f-ac1b-b91a298071d9	3	65224479	68697013	2423	0.0022
036142e6-9810-419f-ac1b-b91a298071d9	3	68697108	68698262	14	-1.2933
036142e6-9810-419f-ac1b-b91a298071d9	3	68699607	75320553	4836	0.0046
036142e6-9810-419f-ac1b-b91a298071d9	3	75324205	75496021	77	0.3097
036142e6-9810-419f-ac1b-b91a298071d9	3	75496671	75547095	18	0.9081
036142e6-9810-419f-ac1b-b91a298071d9	3	75559488	75843802	62	0.3386
036142e6-9810-419f-ac1b-b91a298071d9	3	75845381	125688845	27157	0.0017
036142e6-9810-419f-ac1b-b91a298071d9	3	125705628	125750578	19	1.0345
036142e6-9810-419f-ac1b-b91a298071d9	3	125756491	130044016	2456	0.0365
036142e6-9810-419f-ac1b-b91a298071d9	3	130044855	130088155	40	0.8292
036142e6-9810-419f-ac1b-b91a298071d9	3	130089433	162405578	19976	0.0049
036142e6-9810-419f-ac1b-b91a298071d9	3	162419812	162424917	14	-1.1569
036142e6-9810-419f-ac1b-b91a298071d9	3	162426460	162790480	257	-0.0381
036142e6-9810-419f-ac1b-b91a298071d9	3	162794869	162908784	71	0.5268
036142e6-9810-419f-ac1b-b91a298071d9	3	162908815	195559056	20650	-0.0013
036142e6-9810-419f-ac1b-b91a298071d9	3	195656271	195746925	42	0.6465
036142e6-9810-419f-ac1b-b91a298071d9	3	195747311	197141294	661	0.0614
036142e6-9810-419f-ac1b-b91a298071d9	3	197153371	197235035	38	-0.3167
036142e6-9810-419f-ac1b-b91a298071d9	3	197236741	198169247	469	0.1049
036142e6-9810-419f-ac1b-b91a298071d9	4	68929	3896017	1568	0.0486
036142e6-9810-419f-ac1b-b91a298071d9	4	3899125	4174902	73	0.4923
