GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	62920	16864367	8702	-0.1207
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	16868660	16935737	52	-0.7749
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	16935752	25278567	5263	-0.0942
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	25284629	25284961	2	-1.7442
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	25289805	46429969	11447	-0.1015
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	46432630	49367844	1864	0.1384
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	49372335	49487020	50	-0.4923
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	49489029	71305599	14706	0.1596
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	71305740	71648598	216	-0.5179
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	71649068	71864741	128	-1.8779
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	71865679	72303233	260	-0.5401
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	72303253	72313397	9	-2.2977
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	72313408	72345465	36	-1.1856
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	72346221	102350784	19293	-0.5231
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	102353061	102353130	2	-2.9405
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	102353146	105470754	1563	-0.5187
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	105476583	105479738	16	0.2341
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	105479753	109679105	2628	-0.507
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	109684695	109702376	16	0.5038
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	109703504	121601998	7114	-0.5213
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	121705338	145677175	151	0.0807
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	145683213	152583051	2286	0.4522
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	152583230	152613242	29	-0.6724
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	152613641	152778246	161	0.3556
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	152778266	157460352	2507	0.4625
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	157466808	159496085	1517	0.3859
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	159496226	163242933	2597	0.4494
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	163247128	174827267	8178	0.4097
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	174827418	174832702	16	-0.6268
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	174832716	177579730	1798	0.37
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	177579877	194479104	11349	0.4395
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	194482281	194485888	2	-1.4566
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	194487886	196745743	1447	0.4246
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	196758720	196780087	26	0.8565
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	196780691	208272375	7417	0.4452
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	208272455	211855594	2691	0.4056
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	211861152	215253050	2366	0.4549
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	215253119	222193326	4903	0.4064
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	222201492	222203662	2	-3.3231
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	222208792	236954012	9865	0.4415
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	236955104	240228440	2657	0.3758
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	240230715	240230824	5	-2.0581
f44c4488-7cad-480b-ae64-95d4eb3adc72	1	240230839	248930189	5841	0.4366
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	12784	2227694	1437	-0.2696
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	2230342	15233551	10117	-0.1616
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	15234628	16763460	1053	-0.2404
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	16763518	23735294	4984	-0.1519
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	23743172	28743924	2486	0.2464
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	28747218	28869605	45	0.5216
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	28873941	28973265	60	0.3159
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	28973824	32402929	2336	0.1878
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	32405480	32733141	164	0.3059
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	32737757	34294381	1246	0.0031
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	34295406	34300513	3	-1.8243
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	34300900	35750907	1009	0.0055
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	35752724	35762850	6	-1.6138
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	35762881	36108462	272	0.037
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	36108463	36112411	14	-0.9614
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	36123960	44874390	6376	0.0468
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	44874809	47597409	2109	0.1032
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	47599691	52527330	3324	0.0337
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	52527342	52554404	39	-1.9444
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	52560811	55691298	2327	0.0509
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	55693981	88531099	20056	-0.1655
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	88531448	146104517	30742	-0.048
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	146106836	146109366	24	1.0302
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	146120238	212316597	39915	-0.0287
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	212321824	212327088	24	-0.9417
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	212327101	220582422	5267	-0.0357
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	220582835	230381210	6480	-0.081
f44c4488-7cad-480b-ae64-95d4eb3adc72	2	230383330	242147305	7222	-0.0349
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	20930	4172292	3743	-0.235
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	4180896	4234458	48	-1.1673
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	4235682	6604856	2002	-0.2269
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	6609441	6611645	23	-0.8035
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	6613391	10563159	3109	-0.2343
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	10563364	15282195	3333	0.006
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	15283495	31583606	11276	-0.2409
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	31583997	45119578	8398	-0.3532
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	45119768	49276794	2134	-0.304
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	49279859	49280832	4	-1.981
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	49282626	54070033	2264	-0.2796
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	54071299	56746810	2028	-0.3885
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	56747343	63390477	5229	-0.1898
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	63393363	75372019	8914	-0.5423
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	75377956	75500567	55	-1.1095
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	75500795	83988997	4637	-0.5421
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	83993607	84452259	226	-0.2291
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	84466971	84573975	51	-0.9817
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	84578489	87738971	1805	-0.2446
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	87752455	88194846	204	0.0495
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	88195137	89186980	560	-0.1383
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	89187615	104355967	6366	-0.0418
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	104356739	108454122	2682	0.0219
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	108458429	113260598	2939	-0.0642
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	113263291	115381047	1168	0.0142
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	115381369	121636876	3990	-0.0636
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	121636946	130124329	5058	-0.0181
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	130124370	136300257	4005	-0.0615
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	136304109	136306584	2	-2.0962
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	136319699	143566276	4323	-0.0414
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	143566923	143567132	5	1.1571
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	143567959	152668040	5784	-0.0294
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	152668053	154381279	1025	-0.1087
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	154382502	173359429	11337	-0.0404
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	173363606	173462932	76	0.4464
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	173466044	184032773	6455	-0.0318
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	184036257	184038408	2	1.4255
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	184039283	193160113	6351	-0.0381
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	193160173	193165114	19	1.7224
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	193168646	195934662	1604	-0.0229
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	195934679	195991894	8	-0.8101
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	195998433	197041885	510	-0.0198
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	197044843	197235035	100	0.1651
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	197236741	198109014	449	-0.0044
f44c4488-7cad-480b-ae64-95d4eb3adc72	3	198111342	198169247	20	-0.4629
f44c4488-7cad-480b-ae64-95d4eb3adc72	4	68929	2244686	799	-0.0536
f44c4488-7cad-480b-ae64-95d4eb3adc72	4	2246106	9379218	4295	0.0111
