GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	62920	10203089	5097	0.0115
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	10209507	10251854	25	0.5366
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	10251925	16583114	3522	0.001
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	16604834	16679239	27	-0.5187
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	16679281	16719266	8	0.2537
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	16721701	16864367	19	-0.4959
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	16868660	16955930	56	0.5452
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	16956580	72293529	33988	0.0021
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	72293826	72343068	45	0.3198
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	72343085	110828115	24423	0.0034
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	110831471	110845562	42	-0.5909
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	110845604	152787202	8888	0.0023
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	152789447	152806082	42	0.5287
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	152806100	189801575	24787	0.002
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	189805515	189806842	10	-1.0171
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	189807087	196745743	4622	0
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	196758720	196762956	4	-2.0842
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	196769493	196832720	54	-0.5685
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	196843377	209897717	8779	0.0055
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	209908268	209920149	5	-1.1714
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	209920226	221572708	8097	-0.0001
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	221572948	221580267	10	-0.8401
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	221583196	247783081	18271	0.0025
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	247785470	247786501	2	-1.6527
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	247788437	248574146	441	-0.0141
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	248585893	248633912	32	-0.6997
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	1	248645563	248930189	141	-0.0201
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	2	12784	34476327	24061	0.003
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	2	34476516	34512096	45	0.5474
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	2	34512489	40381231	4300	0.007
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	2	40385644	40387528	4	-1.108
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	2	40390680	41011303	497	0.0007
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	2	41011365	41015703	15	-0.5901
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	2	41015728	44286983	2346	0.0065
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	2	44290051	44316250	17	0.6343
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	2	44316308	52527727	5824	-0.0039
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	2	52527743	52554404	34	0.353
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	2	52560811	55681804	2323	-0.0053
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	2	55687655	55711612	13	0.5747
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	2	55714305	64195011	5066	-0.0029
5955fbec-03a3-4369-9ecb-3f5f1ce115f5	2	64197786	64202011	4	-1.2706
