GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b66ba148-ebe1-492d-877a-2c4445509346	1	62920	3296382	733	-0.1017
b66ba148-ebe1-492d-877a-2c4445509346	1	3298168	16241695	7775	-0.0065
b66ba148-ebe1-492d-877a-2c4445509346	1	16246309	16264685	11	0.7384
b66ba148-ebe1-492d-877a-2c4445509346	1	16266874	16570326	117	0.0217
b66ba148-ebe1-492d-877a-2c4445509346	1	16583114	17014743	136	-0.1549
b66ba148-ebe1-492d-877a-2c4445509346	1	17015023	21198735	2862	-0.0003
b66ba148-ebe1-492d-877a-2c4445509346	1	21199228	21313491	51	-0.15
b66ba148-ebe1-492d-877a-2c4445509346	1	21313631	21313902	2	-2.2221
b66ba148-ebe1-492d-877a-2c4445509346	1	21314008	109684893	54664	-0.0007
b66ba148-ebe1-492d-877a-2c4445509346	1	109690352	109697556	13	1.1215
b66ba148-ebe1-492d-877a-2c4445509346	1	109702376	143494500	7128	-0.0033
b66ba148-ebe1-492d-877a-2c4445509346	1	143541857	143942271	126	-0.7141
b66ba148-ebe1-492d-877a-2c4445509346	1	144432083	152583230	2309	-0.0004
b66ba148-ebe1-492d-877a-2c4445509346	1	152583291	152613242	28	-1.9259
b66ba148-ebe1-492d-877a-2c4445509346	1	152613641	152613802	3	-0.853
b66ba148-ebe1-492d-877a-2c4445509346	1	152614064	166293851	9201	0.001
b66ba148-ebe1-492d-877a-2c4445509346	1	166298600	166298811	2	-1.33
b66ba148-ebe1-492d-877a-2c4445509346	1	166302053	196745743	20424	0.0103
b66ba148-ebe1-492d-877a-2c4445509346	1	196758720	196843400	60	0.2894
b66ba148-ebe1-492d-877a-2c4445509346	1	196846661	212831776	10727	-0.0017
b66ba148-ebe1-492d-877a-2c4445509346	1	212831791	212837094	5	-0.9588
b66ba148-ebe1-492d-877a-2c4445509346	1	212841111	238416004	17742	0.0039
b66ba148-ebe1-492d-877a-2c4445509346	1	238418619	238419065	3	-1.4932
b66ba148-ebe1-492d-877a-2c4445509346	1	238419273	248930189	7298	0.0018
b66ba148-ebe1-492d-877a-2c4445509346	2	12784	4155990	2983	-0.0126
b66ba148-ebe1-492d-877a-2c4445509346	2	4158097	4176135	41	-0.5885
b66ba148-ebe1-492d-877a-2c4445509346	2	4176243	34466002	21044	0.004
b66ba148-ebe1-492d-877a-2c4445509346	2	34474248	34511990	46	0.508
b66ba148-ebe1-492d-877a-2c4445509346	2	34512096	52514599	12996	0.0048
b66ba148-ebe1-492d-877a-2c4445509346	2	52516787	52560811	42	0.4798
b66ba148-ebe1-492d-877a-2c4445509346	2	52563002	97359885	23813	0.0015
b66ba148-ebe1-492d-877a-2c4445509346	2	97524284	97545726	9	-0.802
b66ba148-ebe1-492d-877a-2c4445509346	2	97550415	105516086	4917	-0.0055
b66ba148-ebe1-492d-877a-2c4445509346	2	105519180	105522355	3	-1.1267
b66ba148-ebe1-492d-877a-2c4445509346	2	105522759	116831010	6385	0.0026
b66ba148-ebe1-492d-877a-2c4445509346	2	116832191	116832277	2	-1.7484
b66ba148-ebe1-492d-877a-2c4445509346	2	116833669	128880504	7645	0.0006
b66ba148-ebe1-492d-877a-2c4445509346	2	128880904	128882723	14	-0.6718
b66ba148-ebe1-492d-877a-2c4445509346	2	128882741	207291332	47211	0.0043
b66ba148-ebe1-492d-877a-2c4445509346	2	207291651	207291880	2	-1.8822
b66ba148-ebe1-492d-877a-2c4445509346	2	207292030	207490614	121	0.0109
