GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1c3f238c-281d-4821-b6af-01bc114d9f39	1	62920	1696979	212	0.0816
1c3f238c-281d-4821-b6af-01bc114d9f39	1	1710664	1741164	14	-1.5413
1c3f238c-281d-4821-b6af-01bc114d9f39	1	1756148	2962978	365	0.0589
1c3f238c-281d-4821-b6af-01bc114d9f39	1	2985564	3312694	165	0.1984
1c3f238c-281d-4821-b6af-01bc114d9f39	1	3318904	4022667	372	0.1009
1c3f238c-281d-4821-b6af-01bc114d9f39	1	4022971	4107225	62	0.1575
1c3f238c-281d-4821-b6af-01bc114d9f39	1	4111269	4143390	18	0.6048
1c3f238c-281d-4821-b6af-01bc114d9f39	1	4145597	9529354	3611	0.1993
1c3f238c-281d-4821-b6af-01bc114d9f39	1	9536422	9536806	2	-1.6896
1c3f238c-281d-4821-b6af-01bc114d9f39	1	9542315	12779433	1670	0.1658
1c3f238c-281d-4821-b6af-01bc114d9f39	1	12792599	12799264	6	1.1183
1c3f238c-281d-4821-b6af-01bc114d9f39	1	12802105	12802201	5	0.0112
1c3f238c-281d-4821-b6af-01bc114d9f39	1	12806954	12807507	5	0.7553
1c3f238c-281d-4821-b6af-01bc114d9f39	1	12807715	12807830	4	-0.1632
1c3f238c-281d-4821-b6af-01bc114d9f39	1	12813243	13114062	16	0.7786
1c3f238c-281d-4821-b6af-01bc114d9f39	1	13118266	15823420	1814	0.1935
1c3f238c-281d-4821-b6af-01bc114d9f39	1	15827002	15841285	12	0.7407
1c3f238c-281d-4821-b6af-01bc114d9f39	1	15841304	16617143	305	0.135
1c3f238c-281d-4821-b6af-01bc114d9f39	1	16617312	16643897	20	-0.2429
1c3f238c-281d-4821-b6af-01bc114d9f39	1	16643961	16785064	23	0.2481
1c3f238c-281d-4821-b6af-01bc114d9f39	1	16785682	16956580	63	0.5211
1c3f238c-281d-4821-b6af-01bc114d9f39	1	16958425	25266637	5260	0.1881
1c3f238c-281d-4821-b6af-01bc114d9f39	1	25269390	25320198	21	-0.5724
1c3f238c-281d-4821-b6af-01bc114d9f39	1	25320253	49631256	13436	0.1809
1c3f238c-281d-4821-b6af-01bc114d9f39	1	49634506	57997726	5355	-0.0256
1c3f238c-281d-4821-b6af-01bc114d9f39	1	57997868	95482510	25055	-0.4962
1c3f238c-281d-4821-b6af-01bc114d9f39	1	95488913	105470754	5890	-0.1564
1c3f238c-281d-4821-b6af-01bc114d9f39	1	105476583	105479753	17	-0.9586
1c3f238c-281d-4821-b6af-01bc114d9f39	1	105481433	108187137	1939	-0.1812
1c3f238c-281d-4821-b6af-01bc114d9f39	1	108191613	108194874	3	-3.2401
1c3f238c-281d-4821-b6af-01bc114d9f39	1	108196482	108223733	17	-0.1355
1c3f238c-281d-4821-b6af-01bc114d9f39	1	108226680	108274557	2	-2.5182
