GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	62920	3449184	828	-0.1601
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	3449929	4348271	545	-0.0221
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	4349436	4354026	3	-1.2612
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	4354094	4677323	338	-0.0272
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	4677471	4699980	22	-0.5473
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	4702678	30682743	15032	-0.0185
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	30682974	30750810	51	-0.35
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	30756343	46044681	8504	-0.0163
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	46046603	46048154	2	2.1456
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	46053881	48897789	1790	-0.0328
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	48903760	72297687	15594	-0.3466
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	72302735	72345393	45	0.5347
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	72345450	103616762	19982	-0.338
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	103620877	103717410	5	0.9554
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	103717617	105470754	916	-0.3205
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	105476583	105479753	17	0.4231
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	105481433	143494500	9761	-0.3332
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	143541857	143796140	117	-2.4071
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	143811517	144442098	12	-0.9475
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	144445555	146150530	173	0.1772
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	146161924	146250588	3	-1.2036
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	146716041	152583051	2130	0.2484
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	152583230	152613762	31	-1.9139
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	152613802	152789532	175	0.193
cb90ad75-76eb-4ad3-b859-74f255ab46f8	1	152789570	152796224	33	0.889
