GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	62920	5008796	2033	-0.0073
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	5011293	5037475	25	0.536
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	5038979	5150985	80	0.028
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	5151074	5204051	40	-1.1134
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	5204457	34626073	16814	-0.0042
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	34637053	34638890	20	-0.6385
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	34648667	72302815	23750	0.0019
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	72303233	72345465	46	1.5026
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	72346221	89009572	10914	0.0078
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	89012275	89012522	2	-2.7949
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	89015841	109684893	12656	0.0102
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	109690352	109702376	13	0.9899
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	109703504	112147704	1947	0.0093
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	112153343	112154768	25	-0.431
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	112163334	152583291	7607	0.0073
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	152583319	152599241	12	0.56
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	152599461	194479104	28198	0.0059
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	194482281	194485888	2	-2.34
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	194487886	196119792	1077	0.0138
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	196123040	196129403	6	0.6752
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	196130796	196762956	371	0.0207
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	196769493	196847600	58	-0.3811
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	196854187	199142235	1371	-0.007
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	199142298	199144712	8	-1.7846
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	199145110	212831113	9344	0.0034
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	212831670	212833055	6	-1.0841
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	212837094	232875160	13519	0.0057
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	232875921	232875934	2	-2.1949
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	232877730	248574146	11370	0.0114
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	248585893	248631988	30	-0.8046
6b641f55-2858-4ed4-84db-a23ce39e19c5	1	248633821	248930189	143	0.0332
6b641f55-2858-4ed4-84db-a23ce39e19c5	2	12784	4148895	2978	0.0138
6b641f55-2858-4ed4-84db-a23ce39e19c5	2	4149435	4182472	52	0.3065
6b641f55-2858-4ed4-84db-a23ce39e19c5	2	4187192	34295406	20943	0.0125
6b641f55-2858-4ed4-84db-a23ce39e19c5	2	34298911	34300513	2	-1.4892
6b641f55-2858-4ed4-84db-a23ce39e19c5	2	34300900	34427804	84	-0.0072
6b641f55-2858-4ed4-84db-a23ce39e19c5	2	34434869	34438376	4	-0.7273
6b641f55-2858-4ed4-84db-a23ce39e19c5	2	34438862	34466002	7	0.1409
6b641f55-2858-4ed4-84db-a23ce39e19c5	2	34474248	34501950	40	-0.3953
6b641f55-2858-4ed4-84db-a23ce39e19c5	2	34502547	35750907	877	0.0342
6b641f55-2858-4ed4-84db-a23ce39e19c5	2	35752724	35762850	6	0.862
6b641f55-2858-4ed4-84db-a23ce39e19c5	2	35762881	49305903	9839	0.0185
6b641f55-2858-4ed4-84db-a23ce39e19c5	2	49308629	49311506	4	-0.9827
6b641f55-2858-4ed4-84db-a23ce39e19c5	2	49314051	51309666	1458	0.0161
6b641f55-2858-4ed4-84db-a23ce39e19c5	2	51311298	51313307	2	-1.3858
6b641f55-2858-4ed4-84db-a23ce39e19c5	2	51319583	52516787	810	0.0287
6b641f55-2858-4ed4-84db-a23ce39e19c5	2	52527330	52573936	54	0.2749
