GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	62920	98588	12	-0.8129
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	98602	12779433	6474	-0.0465
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	12792599	12867264	30	-0.8057
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	12868035	16679483	2153	-0.0267
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	16685961	16787932	21	-0.4319
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	16788139	25256850	5308	-0.0294
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	25266637	25320253	23	0.4717
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	25320455	40555364	8148	-0.0256
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	40556404	40562538	4	-1.2306
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	40563254	79445203	25051	-0.0194
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	79449989	95689620	10733	-0.2206
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	95690160	95690510	2	-3.2992
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	95690660	108526606	7798	-0.2134
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	108526755	108531271	2	-2.6236
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	108531524	109690352	601	-0.2261
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	109690415	109697556	12	-1.4077
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	109702376	110528487	566	-0.2368
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	110528657	110968142	401	0.0046
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	110971546	114360529	2379	-0.2294
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	114361241	119758152	3505	-0.0146
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	119762883	119762902	2	-1.5937
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	119763366	143748012	370	-0.0095
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	143748074	143760271	20	0.8532
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	143762042	152583051	2324	-0.0158
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	152583230	152613802	32	-1.5725
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	152614064	182806749	20450	-0.017
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	182808270	182811915	5	-0.8998
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	182814759	189309274	4215	-0.0111
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	189316983	189319809	4	-0.8289
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	189320727	193186662	2577	0.0038
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	193187149	193187218	4	0.9938
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	193190593	196742057	2392	-0.0036
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	196745692	196820704	48	0.466
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	196821139	248550567	35602	-0.0205
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	248572774	248645563	35	-0.6264
d00a7fd7-9e6a-4417-a3c4-b265f989f131	1	248645808	248930189	139	-0.0619
d00a7fd7-9e6a-4417-a3c4-b265f989f131	2	12784	14562225	11022	-0.0274
d00a7fd7-9e6a-4417-a3c4-b265f989f131	2	14563383	14569968	16	-0.8596
d00a7fd7-9e6a-4417-a3c4-b265f989f131	2	14570240	34456427	13027	-0.0208
d00a7fd7-9e6a-4417-a3c4-b265f989f131	2	34458223	34501629	42	-0.3031
d00a7fd7-9e6a-4417-a3c4-b265f989f131	2	34501950	35740049	872	0.0005
d00a7fd7-9e6a-4417-a3c4-b265f989f131	2	35742057	35762881	11	0.5382
d00a7fd7-9e6a-4417-a3c4-b265f989f131	2	35772407	37784890	1592	-0.0331
d00a7fd7-9e6a-4417-a3c4-b265f989f131	2	37785053	37785671	4	-0.895
d00a7fd7-9e6a-4417-a3c4-b265f989f131	2	37786507	37829329	47	-0.0852
d00a7fd7-9e6a-4417-a3c4-b265f989f131	2	37829808	37831944	3	-1.2436
d00a7fd7-9e6a-4417-a3c4-b265f989f131	2	37832065	43328255	3987	-0.0149
d00a7fd7-9e6a-4417-a3c4-b265f989f131	2	43328367	43328666	2	-1.5758
d00a7fd7-9e6a-4417-a3c4-b265f989f131	2	43332337	65680457	14911	-0.0147
d00a7fd7-9e6a-4417-a3c4-b265f989f131	2	65680538	65680724	2	-1.5878
d00a7fd7-9e6a-4417-a3c4-b265f989f131	2	65681572	87228594	13624	-0.0168
d00a7fd7-9e6a-4417-a3c4-b265f989f131	2	87229739	87575894	68	-0.3825
d00a7fd7-9e6a-4417-a3c4-b265f989f131	2	87576101	152930971	35364	-0.0167
d00a7fd7-9e6a-4417-a3c4-b265f989f131	2	152939554	152940270	3	-2.0882
d00a7fd7-9e6a-4417-a3c4-b265f989f131	2	152944055	242147305	54832	-0.0135
d00a7fd7-9e6a-4417-a3c4-b265f989f131	3	20930	75511990	52684	-0.059
d00a7fd7-9e6a-4417-a3c4-b265f989f131	3	75519398	75537654	6	-1.9671
d00a7fd7-9e6a-4417-a3c4-b265f989f131	3	75546030	84650607	4980	-0.0478
d00a7fd7-9e6a-4417-a3c4-b265f989f131	3	84650642	84652985	12	-1.5138
d00a7fd7-9e6a-4417-a3c4-b265f989f131	3	84653010	99218940	5980	-0.0458
d00a7fd7-9e6a-4417-a3c4-b265f989f131	3	99225614	99232990	41	-0.709
d00a7fd7-9e6a-4417-a3c4-b265f989f131	3	99233548	119001132	12246	-0.0505
d00a7fd7-9e6a-4417-a3c4-b265f989f131	3	119012086	119101810	45	0.8569
d00a7fd7-9e6a-4417-a3c4-b265f989f131	3	119107036	128672946	5771	-0.0692
d00a7fd7-9e6a-4417-a3c4-b265f989f131	3	128675662	128692935	10	0.4104
d00a7fd7-9e6a-4417-a3c4-b265f989f131	3	128693488	130044016	622	-0.0176
d00a7fd7-9e6a-4417-a3c4-b265f989f131	3	130044855	130087393	38	0.496
d00a7fd7-9e6a-4417-a3c4-b265f989f131	3	130088081	162807070	20262	-0.0128
d00a7fd7-9e6a-4417-a3c4-b265f989f131	3	162810842	162822702	10	-0.6371
d00a7fd7-9e6a-4417-a3c4-b265f989f131	3	162827928	162898127	42	0.3905
d00a7fd7-9e6a-4417-a3c4-b265f989f131	3	162906054	193160113	19162	-0.0113
d00a7fd7-9e6a-4417-a3c4-b265f989f131	3	193160173	193165114	19	1.9319
d00a7fd7-9e6a-4417-a3c4-b265f989f131	3	193168646	195559056	1483	-0.0144
d00a7fd7-9e6a-4417-a3c4-b265f989f131	3	195656271	195795450	60	-0.3219
d00a7fd7-9e6a-4417-a3c4-b265f989f131	3	195799712	198169247	1150	-0.023
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	68929	10221792	5694	-0.0362
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	10222004	10232642	29	-1.5198
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	10232984	22043352	8754	-0.018
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	22043756	22069078	24	-1.0523
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	22072923	34777432	8189	-0.018
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	34784878	34819718	36	-0.6088
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	34822561	68395346	19439	-0.0138
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	68416487	68422424	5	-1.3646
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	68429081	68506285	12	0.0309
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	68509223	68618331	61	0.3794
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	68618369	69254604	314	-0.022
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	69254981	69366304	60	-0.582
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	69366406	137168393	40569	-0.0107
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	137170949	137173967	19	-0.606
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	137187209	143889299	4422	-0.0091
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	143899563	143908648	5	-0.7448
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	143909639	143955520	15	0.0224
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	143957191	143987413	15	-0.5155
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	143988111	154881396	6326	-0.0122
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	154881853	154881905	2	-2.8687
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	154881926	172066777	11010	-0.0093
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	172067997	172068382	12	-1.566
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	172074828	172501371	229	0.0016
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	172503796	172504076	3	0.5168
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	172507191	172507492	4	1.4465
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	172519981	180663909	5282	-0.0088
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	180664162	180664199	2	-1.8521
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	180671161	186157784	3975	-0.025
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	186157893	186186673	14	-0.5928
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	186186695	188300104	1420	-0.0275
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	188300206	188300221	2	1.8118
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	188300270	190094046	1139	-0.0024
d00a7fd7-9e6a-4417-a3c4-b265f989f131	4	190095009	190106768	3	-1.6948
d00a7fd7-9e6a-4417-a3c4-b265f989f131	5	15532	670630	300	0.1365
d00a7fd7-9e6a-4417-a3c4-b265f989f131	5	676334	808932	38	-0.246
d00a7fd7-9e6a-4417-a3c4-b265f989f131	5	817735	6371760	4691	0.1443
d00a7fd7-9e6a-4417-a3c4-b265f989f131	5	6384170	6386688	2	1.6625
d00a7fd7-9e6a-4417-a3c4-b265f989f131	5	6386705	7177225	688	0.1476
d00a7fd7-9e6a-4417-a3c4-b265f989f131	5	7177627	7189812	25	-0.5749
d00a7fd7-9e6a-4417-a3c4-b265f989f131	5	7202522	12791608	4440	0.1552
d00a7fd7-9e6a-4417-a3c4-b265f989f131	5	12800777	12826538	12	0.9757
d00a7fd7-9e6a-4417-a3c4-b265f989f131	5	12833745	27524345	9047	0.1571
d00a7fd7-9e6a-4417-a3c4-b265f989f131	5	27525800	27528507	11	-1.251
d00a7fd7-9e6a-4417-a3c4-b265f989f131	5	27533552	58033802	16496	0.1558
d00a7fd7-9e6a-4417-a3c4-b265f989f131	5	58033929	58036570	17	-0.6151
d00a7fd7-9e6a-4417-a3c4-b265f989f131	5	58036689	69822308	7306	0.1591
d00a7fd7-9e6a-4417-a3c4-b265f989f131	5	69937600	70959078	11	-0.5658
d00a7fd7-9e6a-4417-a3c4-b265f989f131	5	70959079	108974972	22402	0.1664
d00a7fd7-9e6a-4417-a3c4-b265f989f131	5	108975783	108978336	2	-1.7703
d00a7fd7-9e6a-4417-a3c4-b265f989f131	5	108986126	150822643	26912	0.1617
d00a7fd7-9e6a-4417-a3c4-b265f989f131	5	150825938	150839042	8	-2.9426
d00a7fd7-9e6a-4417-a3c4-b265f989f131	5	150843825	178216100	18580	0.1565
d00a7fd7-9e6a-4417-a3c4-b265f989f131	5	178216453	181363319	1856	-0.0343
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	149661	434364	251	-0.1617
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	434557	26743855	19968	-0.0233
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	26747492	26759781	5	-1.0392
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	26831719	29869295	1411	-0.0189
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	29869410	29907031	24	0.3908
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	29909182	29931120	6	-1.3528
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	29931900	31313046	647	-0.0335
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	31318499	31327629	7	-1.0429
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	31328176	32502142	509	-0.0767
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	32502190	32637799	48	-0.7041
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	32638107	54066477	13689	-0.0237
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	54066582	54067057	4	1.4122
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	54070550	69227925	7385	-0.0056
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	69228285	69231045	4	-1.033
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	69231063	73882509	2998	-0.0258
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	73882741	73891694	9	-2.1793
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	73893839	78224720	2736	-0.0133
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	78224948	78225092	4	-1.0083
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	78232201	78259388	25	0.0646
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	78261980	78325468	111	-0.5086
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	78329517	80575322	1439	-0.009
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	80575487	80579817	23	-0.9539
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	80584624	158638583	49598	-0.0149
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	158640795	167985094	6758	-0.2328
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	167985895	167989221	4	-1.5907
d00a7fd7-9e6a-4417-a3c4-b265f989f131	6	167992526	170741917	1816	-0.2725
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	43355	26092670	18819	0.1635
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	26102772	26105793	4	-0.9615
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	26107599	54861282	20055	0.1615
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	54864113	54864286	2	-1.226
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	54864564	56997653	1211	0.1404
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	56999885	57016425	3	-1.3419
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	57048761	76883751	6785	0.1401
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	76883855	76885896	3	-1.4497
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	76894868	102716955	15489	0.1642
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	102732564	102739939	2	-1.6548
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	102740558	103188138	195	0.1528
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	103197500	103220510	11	-0.4762
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	103223733	109797043	4334	0.1615
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	109797044	109813853	28	-0.4209
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	109813925	121849610	7250	0.1657
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	121849952	126406561	2791	0.0624
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	126406822	126406827	6	-0.6181
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	126412712	134100424	4689	0.06
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	134100442	134110881	24	0.5105
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	134110912	136340973	1594	0.054
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	136340987	140497291	2521	0.1515
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	140497457	140498096	2	-1.2172
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	140498141	141303245	595	0.1501
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	141304226	141304510	2	-2.3884
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	141304666	144249785	1720	0.1561
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	144255220	144295437	7	-1.3459
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	144306653	154022452	5970	0.153
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	154023299	154031060	5	-0.9213
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	154037238	154598185	436	0.1543
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	154601461	154605369	3	-2.3164
d00a7fd7-9e6a-4417-a3c4-b265f989f131	7	154607903	159334314	3233	0.1357
d00a7fd7-9e6a-4417-a3c4-b265f989f131	8	81254	644973	323	-0.0161
d00a7fd7-9e6a-4417-a3c4-b265f989f131	8	645220	645875	6	0.7206
d00a7fd7-9e6a-4417-a3c4-b265f989f131	8	645892	645908	2	3.7259
d00a7fd7-9e6a-4417-a3c4-b265f989f131	8	656117	1414637	551	-0.054
d00a7fd7-9e6a-4417-a3c4-b265f989f131	8	1414680	1414696	2	-1.9365
d00a7fd7-9e6a-4417-a3c4-b265f989f131	8	1415048	4928614	4072	-0.0254
d00a7fd7-9e6a-4417-a3c4-b265f989f131	8	4928618	4929491	2	-2.2095
d00a7fd7-9e6a-4417-a3c4-b265f989f131	8	4929530	7886542	2802	-0.0279
