GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5248c745-c320-426c-8c2f-e0f0df34b076	1	62920	259422	15	-0.3654
5248c745-c320-426c-8c2f-e0f0df34b076	1	259926	953279	49	0.4958
5248c745-c320-426c-8c2f-e0f0df34b076	1	965731	2927689	502	0.6728
5248c745-c320-426c-8c2f-e0f0df34b076	1	2928921	16679483	8108	0.5449
5248c745-c320-426c-8c2f-e0f0df34b076	1	16685961	16935752	78	0.1242
5248c745-c320-426c-8c2f-e0f0df34b076	1	16949746	45274797	16220	0.5116
5248c745-c320-426c-8c2f-e0f0df34b076	1	45283745	54971132	5337	0.1091
5248c745-c320-426c-8c2f-e0f0df34b076	1	54971839	60179765	4087	0.1498
5248c745-c320-426c-8c2f-e0f0df34b076	1	60186780	60187195	2	-1.9441
5248c745-c320-426c-8c2f-e0f0df34b076	1	60189799	64924820	3505	0.1517
5248c745-c320-426c-8c2f-e0f0df34b076	1	64930732	64930733	2	2.0983
5248c745-c320-426c-8c2f-e0f0df34b076	1	64931878	72303233	4834	0.1684
5248c745-c320-426c-8c2f-e0f0df34b076	1	72303253	72345450	43	-1.5879
5248c745-c320-426c-8c2f-e0f0df34b076	1	72345465	75745044	2041	0.1419
5248c745-c320-426c-8c2f-e0f0df34b076	1	75748687	77229932	1088	0.2514
5248c745-c320-426c-8c2f-e0f0df34b076	1	77232846	89009452	7783	-0.3496
5248c745-c320-426c-8c2f-e0f0df34b076	1	89009547	89012275	3	-2.694
5248c745-c320-426c-8c2f-e0f0df34b076	1	89012522	108187137	11951	-0.3572
5248c745-c320-426c-8c2f-e0f0df34b076	1	108191613	108194874	3	-2.4498
5248c745-c320-426c-8c2f-e0f0df34b076	1	108196482	109679105	693	-0.3476
5248c745-c320-426c-8c2f-e0f0df34b076	1	109684695	109697533	13	0.5219
5248c745-c320-426c-8c2f-e0f0df34b076	1	109697556	110600535	643	-0.4471
5248c745-c320-426c-8c2f-e0f0df34b076	1	110601385	111359684	650	-0.2992
5248c745-c320-426c-8c2f-e0f0df34b076	1	111360396	111385772	24	-0.542
5248c745-c320-426c-8c2f-e0f0df34b076	1	111386515	111390609	5	-2.3231
5248c745-c320-426c-8c2f-e0f0df34b076	1	111393046	112147704	621	-0.3908
5248c745-c320-426c-8c2f-e0f0df34b076	1	112153343	112153880	7	-1.5165
5248c745-c320-426c-8c2f-e0f0df34b076	1	112153915	119208564	4434	-0.3659
5248c745-c320-426c-8c2f-e0f0df34b076	1	119214021	121013779	641	0.2265
5248c745-c320-426c-8c2f-e0f0df34b076	1	121074420	121601998	90	-0.2244
5248c745-c320-426c-8c2f-e0f0df34b076	1	121705338	143594677	34	0.1139
5248c745-c320-426c-8c2f-e0f0df34b076	1	143600363	143927536	92	0.4334
5248c745-c320-426c-8c2f-e0f0df34b076	1	143927887	144442098	7	-0.5174
5248c745-c320-426c-8c2f-e0f0df34b076	1	144445555	152789447	2507	0.6053
5248c745-c320-426c-8c2f-e0f0df34b076	1	152789463	152796224	36	1.1587
5248c745-c320-426c-8c2f-e0f0df34b076	1	152801429	153490561	524	0.5983
5248c745-c320-426c-8c2f-e0f0df34b076	1	153493819	156292008	1281	0.5188
