GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	62920	8116566	4031	-0.0139
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	8122528	8129225	9	-0.9396
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	8131732	12832455	2473	0.0046
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	12850124	12867264	6	-1.2202
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	12868035	16480729	2112	-0.0003
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	16482199	16956580	128	-0.2848
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	16958425	72297687	34007	-0.0002
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	72302735	72345465	48	1.0997
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	72346221	76257732	2464	0.0157
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	76258703	76258967	2	-1.4632
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	76259408	103620877	17562	0.0024
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	103621165	103760781	6	-0.7816
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	103760879	105476583	918	-0.0048
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	105476614	105479753	16	-2.1502
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	105481433	105625674	118	0.001
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	105625961	105672407	29	-1.006
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	105674158	109684893	2489	0.0189
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	109690352	109697556	13	-1.4813
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	109702376	143748012	7229	0.0087
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	143748074	143754062	15	0.5045
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	143754077	144442342	20	0.0205
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	144445555	145716953	32	-0.3332
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	145719752	152787202	2477	0.0106
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	152789447	152796224	37	-1.9554
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	152801429	155210675	1341	0.0183
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	155219369	155231273	11	1.2704
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	155241876	168899315	9615	0.0021
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	168901989	168902244	4	-1.1152
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	168902304	179361393	6924	0.0108
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	179362247	179364180	3	-1.1173
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	179370071	187746723	5591	0.009
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	187748429	187752238	2	-2.0377
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	187755479	193186662	3570	0.0051
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	193187149	193187218	4	-1.0191
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	193190593	194479104	943	0.0066
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	194482281	194485888	2	-2.2627
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	194487886	196762956	1455	0.0113
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	196769493	196854187	59	-0.2763
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	196854483	199142235	1371	0.0147
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	199142298	199144712	8	-2.1674
fc55f8ee-db03-4255-9700-fc9a107f2db4	1	199145110	248930189	34428	0.0068
fc55f8ee-db03-4255-9700-fc9a107f2db4	2	12784	4866053	3603	-0.0031
fc55f8ee-db03-4255-9700-fc9a107f2db4	2	4866110	4866521	6	-0.9616
fc55f8ee-db03-4255-9700-fc9a107f2db4	2	4867469	6158008	1074	0.0055
fc55f8ee-db03-4255-9700-fc9a107f2db4	2	6159905	6167718	31	-0.9424
fc55f8ee-db03-4255-9700-fc9a107f2db4	2	6167743	20559891	10798	0.0135
fc55f8ee-db03-4255-9700-fc9a107f2db4	2	20560363	20560605	2	-1.965
fc55f8ee-db03-4255-9700-fc9a107f2db4	2	20560762	34466002	8569	0.0071
fc55f8ee-db03-4255-9700-fc9a107f2db4	2	34474248	34511990	46	-0.5722
fc55f8ee-db03-4255-9700-fc9a107f2db4	2	34512096	52527590	13005	0.0186
fc55f8ee-db03-4255-9700-fc9a107f2db4	2	52527727	52554384	34	-0.5267
fc55f8ee-db03-4255-9700-fc9a107f2db4	2	52554404	97359885	23848	0.0087
fc55f8ee-db03-4255-9700-fc9a107f2db4	2	97524284	97545726	9	1.0405
fc55f8ee-db03-4255-9700-fc9a107f2db4	2	97550415	129787992	19702	0.0125
fc55f8ee-db03-4255-9700-fc9a107f2db4	2	129791702	129800804	8	-1.1125
