GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d9fe5648-319b-4ec8-be92-ad730037936d	1	62920	4732594	1761	0.006
d9fe5648-319b-4ec8-be92-ad730037936d	1	4733520	4737438	3	-1.5016
d9fe5648-319b-4ec8-be92-ad730037936d	1	4737961	13119897	4762	0.0525
d9fe5648-319b-4ec8-be92-ad730037936d	1	13270143	13362275	6	-0.831
d9fe5648-319b-4ec8-be92-ad730037936d	1	13383455	15811564	1790	0.053
d9fe5648-319b-4ec8-be92-ad730037936d	1	15811600	15827002	14	-0.429
d9fe5648-319b-4ec8-be92-ad730037936d	1	15827041	16583114	310	0.0595
d9fe5648-319b-4ec8-be92-ad730037936d	1	16604834	16899035	68	0.325
d9fe5648-319b-4ec8-be92-ad730037936d	1	16902211	25092208	5181	0.0586
d9fe5648-319b-4ec8-be92-ad730037936d	1	25096910	25097831	2	-1.7204
d9fe5648-319b-4ec8-be92-ad730037936d	1	25098398	61648334	21570	0.0426
d9fe5648-319b-4ec8-be92-ad730037936d	1	61648509	61652515	3	-1.249
d9fe5648-319b-4ec8-be92-ad730037936d	1	61654137	69058163	5362	0.0409
d9fe5648-319b-4ec8-be92-ad730037936d	1	69058252	71831369	1664	-0.0658
d9fe5648-319b-4ec8-be92-ad730037936d	1	71843077	71846449	3	-0.9811
d9fe5648-319b-4ec8-be92-ad730037936d	1	71852062	72297687	267	-0.0699
d9fe5648-319b-4ec8-be92-ad730037936d	1	72302735	72345465	48	-1.7364
d9fe5648-319b-4ec8-be92-ad730037936d	1	72346221	88791695	10797	-0.0741
d9fe5648-319b-4ec8-be92-ad730037936d	1	88791847	91727707	1912	-0.0215
d9fe5648-319b-4ec8-be92-ad730037936d	1	91728105	91730095	2	-2.9797
d9fe5648-319b-4ec8-be92-ad730037936d	1	91730496	92200526	285	-0.0655
d9fe5648-319b-4ec8-be92-ad730037936d	1	92200964	101025552	5418	-0.0126
d9fe5648-319b-4ec8-be92-ad730037936d	1	101026734	103616762	1618	-0.0649
d9fe5648-319b-4ec8-be92-ad730037936d	1	103620877	103717410	5	1.5707
d9fe5648-319b-4ec8-be92-ad730037936d	1	103717617	105863359	1197	-0.0735
d9fe5648-319b-4ec8-be92-ad730037936d	1	105864872	105870751	2	1.1509
d9fe5648-319b-4ec8-be92-ad730037936d	1	105871061	108015083	1528	-0.037
d9fe5648-319b-4ec8-be92-ad730037936d	1	108016412	108022969	3	-1.1116
d9fe5648-319b-4ec8-be92-ad730037936d	1	108025376	109684893	842	-0.0113
d9fe5648-319b-4ec8-be92-ad730037936d	1	109690352	109697556	13	-1.6957
d9fe5648-319b-4ec8-be92-ad730037936d	1	109702376	110834746	837	-0.0135
d9fe5648-319b-4ec8-be92-ad730037936d	1	110834943	110845604	38	-0.7275
d9fe5648-319b-4ec8-be92-ad730037936d	1	110849445	112147704	1076	-0.0157
d9fe5648-319b-4ec8-be92-ad730037936d	1	112153343	112154591	22	-0.4959
d9fe5648-319b-4ec8-be92-ad730037936d	1	112154619	120414592	5067	-0.0124
d9fe5648-319b-4ec8-be92-ad730037936d	1	120885464	152583051	2542	0.1783
d9fe5648-319b-4ec8-be92-ad730037936d	1	152583230	152614118	35	-2.3546
d9fe5648-319b-4ec8-be92-ad730037936d	1	152618018	160164570	4651	0.1781
d9fe5648-319b-4ec8-be92-ad730037936d	1	160166538	160177153	12	-0.4532
d9fe5648-319b-4ec8-be92-ad730037936d	1	160178881	167492449	5461	0.1611
d9fe5648-319b-4ec8-be92-ad730037936d	1	167495656	179470495	8059	0.1122
d9fe5648-319b-4ec8-be92-ad730037936d	1	179476998	179478146	2	-1.6779
d9fe5648-319b-4ec8-be92-ad730037936d	1	179478408	189679027	6751	0.1158
d9fe5648-319b-4ec8-be92-ad730037936d	1	189679353	189679397	2	-1.5608
d9fe5648-319b-4ec8-be92-ad730037936d	1	189682917	193186662	2338	0.123
d9fe5648-319b-4ec8-be92-ad730037936d	1	193187149	193187202	3	1.2369
d9fe5648-319b-4ec8-be92-ad730037936d	1	193187218	194479104	943	0.1126
d9fe5648-319b-4ec8-be92-ad730037936d	1	194482281	194485888	2	1.351
d9fe5648-319b-4ec8-be92-ad730037936d	1	194487886	196745743	1449	0.0905
d9fe5648-319b-4ec8-be92-ad730037936d	1	196758720	196832720	58	0.4557
d9fe5648-319b-4ec8-be92-ad730037936d	1	196843377	199142235	1378	0.0894
d9fe5648-319b-4ec8-be92-ad730037936d	1	199142298	199144712	8	-2.3288
d9fe5648-319b-4ec8-be92-ad730037936d	1	199145110	248525314	34262	0.0855
d9fe5648-319b-4ec8-be92-ad730037936d	1	248546369	248633912	36	0.6079
d9fe5648-319b-4ec8-be92-ad730037936d	1	248645563	248930189	141	0.0332
d9fe5648-319b-4ec8-be92-ad730037936d	2	12784	4158097	2988	0.0237
d9fe5648-319b-4ec8-be92-ad730037936d	2	4166274	4182472	43	-0.6911
d9fe5648-319b-4ec8-be92-ad730037936d	2	4187192	4280730	115	0.0324
d9fe5648-319b-4ec8-be92-ad730037936d	2	4281001	129620978	77480	0.0723
d9fe5648-319b-4ec8-be92-ad730037936d	2	129621266	130036283	276	0.0312
d9fe5648-319b-4ec8-be92-ad730037936d	2	130036310	130224975	37	-0.3426
d9fe5648-319b-4ec8-be92-ad730037936d	2	130241291	133849013	1842	-0.0012
d9fe5648-319b-4ec8-be92-ad730037936d	2	133853666	141713267	5040	0.0557
d9fe5648-319b-4ec8-be92-ad730037936d	2	141713336	144853180	1881	0.0232
d9fe5648-319b-4ec8-be92-ad730037936d	2	144854706	144862406	8	-0.7074
d9fe5648-319b-4ec8-be92-ad730037936d	2	144864410	146104517	732	0.0101
d9fe5648-319b-4ec8-be92-ad730037936d	2	146106836	146109366	24	0.8246
d9fe5648-319b-4ec8-be92-ad730037936d	2	146120238	242147305	59075	0.02
d9fe5648-319b-4ec8-be92-ad730037936d	3	20930	6604856	5817	-0.0454
d9fe5648-319b-4ec8-be92-ad730037936d	3	6609441	6609722	6	-0.997
d9fe5648-319b-4ec8-be92-ad730037936d	3	6609784	6611645	17	-0.5734
d9fe5648-319b-4ec8-be92-ad730037936d	3	6613391	30149632	16650	-0.0591
d9fe5648-319b-4ec8-be92-ad730037936d	3	30151053	30151074	2	-1.8431
d9fe5648-319b-4ec8-be92-ad730037936d	3	30151286	46751887	10684	-0.0594
d9fe5648-319b-4ec8-be92-ad730037936d	3	46760327	46808099	40	-0.9659
d9fe5648-319b-4ec8-be92-ad730037936d	3	46817989	52989195	2493	-0.0516
d9fe5648-319b-4ec8-be92-ad730037936d	3	52994359	53005439	41	-0.8057
d9fe5648-319b-4ec8-be92-ad730037936d	3	53005473	54851146	1288	-0.0651
d9fe5648-319b-4ec8-be92-ad730037936d	3	54852823	54856499	4	-1.2246
d9fe5648-319b-4ec8-be92-ad730037936d	3	54857379	68697013	10734	-0.0643
d9fe5648-319b-4ec8-be92-ad730037936d	3	68697108	68698262	14	-1.9198
d9fe5648-319b-4ec8-be92-ad730037936d	3	68699607	83441896	9323	-0.0595
d9fe5648-319b-4ec8-be92-ad730037936d	3	83442373	84781481	691	0.1138
d9fe5648-319b-4ec8-be92-ad730037936d	3	84781627	88334673	1950	0.0159
d9fe5648-319b-4ec8-be92-ad730037936d	3	88337652	88859040	269	0.1354
d9fe5648-319b-4ec8-be92-ad730037936d	3	88859986	89261440	320	0.2374
d9fe5648-319b-4ec8-be92-ad730037936d	3	89264391	89622197	245	0.3541
d9fe5648-319b-4ec8-be92-ad730037936d	3	89622509	90329544	253	0.2121
d9fe5648-319b-4ec8-be92-ad730037936d	3	90345433	95737262	1008	0.0444
d9fe5648-319b-4ec8-be92-ad730037936d	3	95748036	99218940	1850	-0.0297
d9fe5648-319b-4ec8-be92-ad730037936d	3	99225614	99230577	38	-2.2939
d9fe5648-319b-4ec8-be92-ad730037936d	3	99232120	106319430	4191	0.0117
d9fe5648-319b-4ec8-be92-ad730037936d	3	106320634	111195125	2932	0.0915
d9fe5648-319b-4ec8-be92-ad730037936d	3	111195257	114864779	2299	0.135
d9fe5648-319b-4ec8-be92-ad730037936d	3	114866157	115848986	585	0.2232
d9fe5648-319b-4ec8-be92-ad730037936d	3	115849467	118083796	1671	0.0508
d9fe5648-319b-4ec8-be92-ad730037936d	3	118084048	118084727	2	-1.6669
d9fe5648-319b-4ec8-be92-ad730037936d	3	118085307	119631498	940	0.0963
d9fe5648-319b-4ec8-be92-ad730037936d	3	119632551	119635091	5	-1.4709
d9fe5648-319b-4ec8-be92-ad730037936d	3	119636564	121098342	797	0.0717
d9fe5648-319b-4ec8-be92-ad730037936d	3	121103122	122855203	943	0.168
d9fe5648-319b-4ec8-be92-ad730037936d	3	122855604	124263764	881	0.0721
d9fe5648-319b-4ec8-be92-ad730037936d	3	124264463	125993913	1112	0.1456
d9fe5648-319b-4ec8-be92-ad730037936d	3	125994097	126001805	8	0.6945
d9fe5648-319b-4ec8-be92-ad730037936d	3	126002112	128230611	1431	0.1308
d9fe5648-319b-4ec8-be92-ad730037936d	3	128233545	129457629	638	0.1854
d9fe5648-319b-4ec8-be92-ad730037936d	3	129458043	130067531	281	0.2787
d9fe5648-319b-4ec8-be92-ad730037936d	3	130067896	130079892	23	0.9446
d9fe5648-319b-4ec8-be92-ad730037936d	3	130079938	131987852	1174	0.205
d9fe5648-319b-4ec8-be92-ad730037936d	3	131989313	131989627	2	1.3127
d9fe5648-319b-4ec8-be92-ad730037936d	3	131996155	132056472	58	0.1103
d9fe5648-319b-4ec8-be92-ad730037936d	3	132059475	132182569	120	0.3592
d9fe5648-319b-4ec8-be92-ad730037936d	3	132182726	135555107	2295	0.1889
d9fe5648-319b-4ec8-be92-ad730037936d	3	135555246	136413440	423	0.3098
d9fe5648-319b-4ec8-be92-ad730037936d	3	136413863	136413881	2	-1.2702
d9fe5648-319b-4ec8-be92-ad730037936d	3	136423577	138849749	1214	0.2812
d9fe5648-319b-4ec8-be92-ad730037936d	3	138853080	143925080	3350	0.2239
d9fe5648-319b-4ec8-be92-ad730037936d	3	143931148	146571016	1672	0.2796
d9fe5648-319b-4ec8-be92-ad730037936d	3	146571233	146572004	3	-0.5698
d9fe5648-319b-4ec8-be92-ad730037936d	3	146575891	146658754	85	0.2702
d9fe5648-319b-4ec8-be92-ad730037936d	3	146660742	146674197	7	-0.371
d9fe5648-319b-4ec8-be92-ad730037936d	3	146675288	147650849	510	0.305
d9fe5648-319b-4ec8-be92-ad730037936d	3	147651241	150572325	1829	0.1892
d9fe5648-319b-4ec8-be92-ad730037936d	3	150576977	160386715	5999	0.0753
d9fe5648-319b-4ec8-be92-ad730037936d	3	160387863	162388527	1251	0.1802
d9fe5648-319b-4ec8-be92-ad730037936d	3	162390852	162424917	26	0.5851
d9fe5648-319b-4ec8-be92-ad730037936d	3	162426460	162795304	261	0.1691
d9fe5648-319b-4ec8-be92-ad730037936d	3	162795361	162807070	9	0.9108
d9fe5648-319b-4ec8-be92-ad730037936d	3	162810842	162822221	8	-0.4682
d9fe5648-319b-4ec8-be92-ad730037936d	3	162822685	162822702	2	-2.5451
d9fe5648-319b-4ec8-be92-ad730037936d	3	162827928	162908207	48	0.5402
d9fe5648-319b-4ec8-be92-ad730037936d	3	162908784	163374133	290	0.1977
d9fe5648-319b-4ec8-be92-ad730037936d	3	163378253	177950693	9009	0.113
d9fe5648-319b-4ec8-be92-ad730037936d	3	177951153	194883325	11030	-0.0361
d9fe5648-319b-4ec8-be92-ad730037936d	3	194885923	194927520	26	0.3794
d9fe5648-319b-4ec8-be92-ad730037936d	3	194928092	195656271	315	-0.0472
d9fe5648-319b-4ec8-be92-ad730037936d	3	195663809	195691392	5	-1.6333
d9fe5648-319b-4ec8-be92-ad730037936d	3	195695418	195799712	55	-0.3321
d9fe5648-319b-4ec8-be92-ad730037936d	3	195800600	198169247	1149	-0.0213
d9fe5648-319b-4ec8-be92-ad730037936d	4	68929	5309029	2527	0.0264
d9fe5648-319b-4ec8-be92-ad730037936d	4	5313707	5321568	5	-0.7772
d9fe5648-319b-4ec8-be92-ad730037936d	4	5322472	8042534	2167	0.0357
d9fe5648-319b-4ec8-be92-ad730037936d	4	8043332	8048008	4	-0.7838
d9fe5648-319b-4ec8-be92-ad730037936d	4	8048329	9427585	439	0.0368
d9fe5648-319b-4ec8-be92-ad730037936d	4	9428543	9455251	17	-0.6334
d9fe5648-319b-4ec8-be92-ad730037936d	4	9459504	9484440	7	1.1981
d9fe5648-319b-4ec8-be92-ad730037936d	4	9494650	10208766	539	0.028
d9fe5648-319b-4ec8-be92-ad730037936d	4	10212536	10229874	29	1.7847
d9fe5648-319b-4ec8-be92-ad730037936d	4	10232590	18786203	6542	0.0419
d9fe5648-319b-4ec8-be92-ad730037936d	4	18786829	18788753	4	-1.744
d9fe5648-319b-4ec8-be92-ad730037936d	4	18791803	34784878	10433	0.0387
d9fe5648-319b-4ec8-be92-ad730037936d	4	34785333	34819718	35	-0.3538
d9fe5648-319b-4ec8-be92-ad730037936d	4	34822561	35073112	161	0.0568
d9fe5648-319b-4ec8-be92-ad730037936d	4	35077164	35077407	2	-2.363
d9fe5648-319b-4ec8-be92-ad730037936d	4	35077964	36012790	615	0.0536
d9fe5648-319b-4ec8-be92-ad730037936d	4	36013359	36013896	4	-1.0104
d9fe5648-319b-4ec8-be92-ad730037936d	4	36015896	36311710	184	0.0254
d9fe5648-319b-4ec8-be92-ad730037936d	4	36314466	36315452	2	-1.6581
d9fe5648-319b-4ec8-be92-ad730037936d	4	36315637	49214614	8009	0.0631
d9fe5648-319b-4ec8-be92-ad730037936d	4	49289175	49289338	2	-1.5187
d9fe5648-319b-4ec8-be92-ad730037936d	4	49295203	51872753	56	0.1111
d9fe5648-319b-4ec8-be92-ad730037936d	4	51873441	60461594	5627	0.006
d9fe5648-319b-4ec8-be92-ad730037936d	4	60464276	60465899	2	1.838
d9fe5648-319b-4ec8-be92-ad730037936d	4	60469846	68378716	4779	0.0091
d9fe5648-319b-4ec8-be92-ad730037936d	4	68389352	68391041	2	2.1097
d9fe5648-319b-4ec8-be92-ad730037936d	4	68394355	68478894	17	0.2432
d9fe5648-319b-4ec8-be92-ad730037936d	4	68494770	68623617	69	-0.3492
d9fe5648-319b-4ec8-be92-ad730037936d	4	68639397	69037278	190	0.0373
d9fe5648-319b-4ec8-be92-ad730037936d	4	69040616	69366081	178	0.1439
d9fe5648-319b-4ec8-be92-ad730037936d	4	69366304	91148753	13596	0.0064
d9fe5648-319b-4ec8-be92-ad730037936d	4	91152891	91160414	8	-0.7981
d9fe5648-319b-4ec8-be92-ad730037936d	4	91164559	91511060	201	0.0025
d9fe5648-319b-4ec8-be92-ad730037936d	4	91515306	91560210	33	0.293
d9fe5648-319b-4ec8-be92-ad730037936d	4	91560384	96021162	2680	0.0187
d9fe5648-319b-4ec8-be92-ad730037936d	4	96021887	96022322	2	-1.3073
d9fe5648-319b-4ec8-be92-ad730037936d	4	96023177	114252544	10811	0.0108
d9fe5648-319b-4ec8-be92-ad730037936d	4	114254167	114261019	23	-1.6022
