GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	62920	86341	11	0.4055
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	98588	850545	29	-0.0278
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	850609	3308771	711	-0.2946
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	3309193	16604834	7898	-0.2084
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	16605031	16864367	53	-0.4474
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	16868660	16935737	52	0.1186
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	16935752	19075896	1554	-0.222
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	19076412	24204474	3026	-0.1896
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	24204664	24205144	2	-1.953
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	24205654	46295824	12106	-0.1774
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	46296125	46727386	261	0.1589
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	46727671	53968937	3964	-0.2021
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	53969370	53974555	3	-1.7574
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	53982416	60816417	5150	-0.2131
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	60816667	61329772	393	0.1608
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	61332627	72303233	7565	-0.188
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	72303253	72345465	45	-1.5806
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	72346221	75585159	1932	-0.1697
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	75589078	75589169	2	-2.1751
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	75593824	109690352	21673	-0.177
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	109690415	109702376	13	-1.3017
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	109703504	120002553	7011	-0.181
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	120006974	121013779	27	0.2123
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	121074420	143546851	97	-0.1376
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	143547055	152583230	2437	0.4516
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	152583291	152614064	32	-1.886
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	152614100	152992682	358	0.4102
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	152995736	153003998	12	-0.17
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	153009578	153018584	4	-0.6889
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	153023248	161647657	5097	0.4547
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	161648901	161678447	8	-0.8421
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	161678831	166206806	3693	0.4199
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	166215244	166225133	10	1.4204
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	166226465	174827267	5834	0.4442
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	174827418	174832702	16	-0.4562
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	174832716	187491017	8479	0.4281
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	187491796	196762956	6165	0.4819
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	196769493	196847600	58	0.0628
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	196854187	199748004	1786	0.4904
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	199753720	231023030	21117	0.4375
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	231023759	231033382	3	1.6587
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	231034267	248437495	12703	0.4283
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	248442451	248590293	36	-0.0165
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	248593457	248633912	25	0.6931
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	248645563	248646068	3	1.7481
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	248661836	248703037	32	0.4644
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	248703602	248709357	5	-0.3212
fe4322e4-f010-43a6-868a-5b9fe58f076d	1	248713007	248930189	101	0.4401
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	12784	357032	228	-0.1879
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	362574	3674904	2336	-0.2571
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	3680102	14712369	8560	-0.2062
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	14713007	14713963	2	-2.9833
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	14716790	21688109	5133	-0.2236
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	21688455	21696042	4	-1.4943
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	21696466	27976597	3386	-0.2109
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	27978770	27982105	2	-1.9195
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	27982714	35742970	5349	-0.1973
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	35750907	35762881	8	-1.4972
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	35772407	66425500	21180	-0.1964
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	66425823	66431773	2	-2.5275
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	66437526	94680914	13947	-0.1991
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	94681256	97359885	876	0.1318
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	97524284	97545726	9	-0.7949
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	97550415	101462810	2328	0.1514
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	101464066	101740513	148	0.4259
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	101742342	129265444	16822	0.1465
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	129265915	129597933	257	0.4255
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	129598357	129598636	2	-1.4199
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	129598954	131458124	738	0.3933
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	131464435	131468795	3	-0.897
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	131472229	133496154	1155	0.4336
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	133496415	133839347	267	0.634
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	133840349	135493991	1031	0.404
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	135494210	135501940	2	-1.0139
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	135504485	137616832	1416	0.4106
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	137616891	170213772	19821	0.4433
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	170214859	179548644	5933	0.4167
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	179553484	179557394	29	-2.3931
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	179557410	184229950	2946	0.4444
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	184235808	184272191	67	-0.9616
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	184276306	202428368	10257	0.4411
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	202431052	202447478	41	-0.7038
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	202448759	208703000	3925	0.4119
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	208704392	214318153	3537	0.4622
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	214320466	242090275	17743	0.4158
fe4322e4-f010-43a6-868a-5b9fe58f076d	2	242092213	242147305	26	0.26
fe4322e4-f010-43a6-868a-5b9fe58f076d	3	20930	12743076	10568	0.4324
fe4322e4-f010-43a6-868a-5b9fe58f076d	3	12747339	46751887	22609	-0.1865
fe4322e4-f010-43a6-868a-5b9fe58f076d	3	46760327	46806126	38	-1.8652
fe4322e4-f010-43a6-868a-5b9fe58f076d	3	46807689	53284850	2709	-0.1703
fe4322e4-f010-43a6-868a-5b9fe58f076d	3	53285185	68676600	11850	-0.2102
fe4322e4-f010-43a6-868a-5b9fe58f076d	3	68682877	68698262	16	0.4607
fe4322e4-f010-43a6-868a-5b9fe58f076d	3	68699607	73995898	4036	-0.2005
fe4322e4-f010-43a6-868a-5b9fe58f076d	3	73998328	89371081	8639	-0.1741
fe4322e4-f010-43a6-868a-5b9fe58f076d	3	89371323	89371338	2	-3.2612
fe4322e4-f010-43a6-868a-5b9fe58f076d	3	89376664	100950673	4229	-0.1784
fe4322e4-f010-43a6-868a-5b9fe58f076d	3	100950954	100954382	3	-1.9164
fe4322e4-f010-43a6-868a-5b9fe58f076d	3	100955654	130044016	17728	-0.1844
fe4322e4-f010-43a6-868a-5b9fe58f076d	3	130044855	130088081	39	0.1439
fe4322e4-f010-43a6-868a-5b9fe58f076d	3	130088155	130133020	18	-0.2953
fe4322e4-f010-43a6-868a-5b9fe58f076d	3	130137637	130137903	2	-2.7348
fe4322e4-f010-43a6-868a-5b9fe58f076d	3	130141782	132407683	1504	-0.1904
fe4322e4-f010-43a6-868a-5b9fe58f076d	3	132411952	132412014	2	-2.2938
fe4322e4-f010-43a6-868a-5b9fe58f076d	3	132413855	155773337	14457	-0.1922
fe4322e4-f010-43a6-868a-5b9fe58f076d	3	155774353	155774388	2	-2.899
fe4322e4-f010-43a6-868a-5b9fe58f076d	3	155795620	162795361	4274	-0.1871
fe4322e4-f010-43a6-868a-5b9fe58f076d	3	162795671	162898127	60	-0.9643
