GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
033214d1-b6a9-499c-97da-1703d8d0e150	1	62920	3309376	749	-0.1859
033214d1-b6a9-499c-97da-1703d8d0e150	1	3309649	3369064	32	0.2857
033214d1-b6a9-499c-97da-1703d8d0e150	1	3369689	25256850	13220	-0.1448
033214d1-b6a9-499c-97da-1703d8d0e150	1	25266637	25319693	21	-1.9051
033214d1-b6a9-499c-97da-1703d8d0e150	1	25320198	30264526	2388	-0.1413
033214d1-b6a9-499c-97da-1703d8d0e150	1	30265508	30272363	11	-0.8409
033214d1-b6a9-499c-97da-1703d8d0e150	1	30274729	34626073	2550	-0.1355
033214d1-b6a9-499c-97da-1703d8d0e150	1	34637053	34638890	20	-0.9012
033214d1-b6a9-499c-97da-1703d8d0e150	1	34648667	58016669	13815	-0.1322
033214d1-b6a9-499c-97da-1703d8d0e150	1	58017271	58017382	2	-1.5536
033214d1-b6a9-499c-97da-1703d8d0e150	1	58017448	72303233	9917	-0.1224
033214d1-b6a9-499c-97da-1703d8d0e150	1	72303253	72345465	45	-1.4244
033214d1-b6a9-499c-97da-1703d8d0e150	1	72346221	74725098	1444	-0.1193
033214d1-b6a9-499c-97da-1703d8d0e150	1	74727351	74733606	3	0.9506
033214d1-b6a9-499c-97da-1703d8d0e150	1	74734100	103621165	18543	-0.1187
033214d1-b6a9-499c-97da-1703d8d0e150	1	103697067	103760781	5	-1.304
033214d1-b6a9-499c-97da-1703d8d0e150	1	103760879	105470132	916	-0.0943
033214d1-b6a9-499c-97da-1703d8d0e150	1	105470754	105479753	18	-0.5783
033214d1-b6a9-499c-97da-1703d8d0e150	1	105481433	109684893	2631	-0.125
033214d1-b6a9-499c-97da-1703d8d0e150	1	109690352	109691609	7	-0.8168
033214d1-b6a9-499c-97da-1703d8d0e150	1	109691788	112147704	1953	-0.1362
033214d1-b6a9-499c-97da-1703d8d0e150	1	112153343	112154619	23	-0.6894
033214d1-b6a9-499c-97da-1703d8d0e150	1	112154754	146150530	5455	-0.1207
033214d1-b6a9-499c-97da-1703d8d0e150	1	146161924	146250588	3	-1.176
033214d1-b6a9-499c-97da-1703d8d0e150	1	146716041	150828285	1158	-0.0899
033214d1-b6a9-499c-97da-1703d8d0e150	1	150828526	150836640	6	-1.0412
033214d1-b6a9-499c-97da-1703d8d0e150	1	150838529	152789447	1163	-0.1037
033214d1-b6a9-499c-97da-1703d8d0e150	1	152789463	152796224	36	0.5038
033214d1-b6a9-499c-97da-1703d8d0e150	1	152801429	248930189	65229	-0.1016
033214d1-b6a9-499c-97da-1703d8d0e150	2	12784	34466002	24062	0.0819
033214d1-b6a9-499c-97da-1703d8d0e150	2	34474248	34511990	46	0.6385
033214d1-b6a9-499c-97da-1703d8d0e150	2	34512096	35742319	870	0.1106
033214d1-b6a9-499c-97da-1703d8d0e150	2	35742970	35762881	9	0.7985
033214d1-b6a9-499c-97da-1703d8d0e150	2	35772407	36359329	498	0.1161
033214d1-b6a9-499c-97da-1703d8d0e150	2	36363388	36363425	2	-1.3418
033214d1-b6a9-499c-97da-1703d8d0e150	2	36366224	41011095	3424	0.091
033214d1-b6a9-499c-97da-1703d8d0e150	2	41011303	41018747	22	-0.4467
033214d1-b6a9-499c-97da-1703d8d0e150	2	41024093	41391197	279	0.1679
033214d1-b6a9-499c-97da-1703d8d0e150	2	41394342	50624390	6591	0.0841
033214d1-b6a9-499c-97da-1703d8d0e150	2	50624444	50748478	96	0.2113
033214d1-b6a9-499c-97da-1703d8d0e150	2	50748690	50749714	7	-0.6643
033214d1-b6a9-499c-97da-1703d8d0e150	2	50750841	52514599	1201	0.1236
033214d1-b6a9-499c-97da-1703d8d0e150	2	52516787	52554137	32	0.6252
033214d1-b6a9-499c-97da-1703d8d0e150	2	52554157	76617340	15529	0.0881
033214d1-b6a9-499c-97da-1703d8d0e150	2	76618047	76618300	5	-2.7844
033214d1-b6a9-499c-97da-1703d8d0e150	2	76620460	87516129	6527	0.0925
033214d1-b6a9-499c-97da-1703d8d0e150	2	87516162	87528459	7	-0.9297
033214d1-b6a9-499c-97da-1703d8d0e150	2	87542032	128880504	20711	0.0811
033214d1-b6a9-499c-97da-1703d8d0e150	2	128880904	128882723	14	-0.6443
033214d1-b6a9-499c-97da-1703d8d0e150	2	128882741	137628178	5182	0.0712
033214d1-b6a9-499c-97da-1703d8d0e150	2	137628709	139517539	1154	0.1344
033214d1-b6a9-499c-97da-1703d8d0e150	2	139518626	146103878	4063	0.0852
033214d1-b6a9-499c-97da-1703d8d0e150	2	146104517	146109366	25	0.7295
033214d1-b6a9-499c-97da-1703d8d0e150	2	146120238	179196928	20245	0.0876
033214d1-b6a9-499c-97da-1703d8d0e150	2	179202465	179211936	2	-1.5812
033214d1-b6a9-499c-97da-1703d8d0e150	2	179214417	183929673	3001	0.1037
033214d1-b6a9-499c-97da-1703d8d0e150	2	183929787	183937714	16	-0.5866
033214d1-b6a9-499c-97da-1703d8d0e150	2	183943862	185434994	924	0.1135
033214d1-b6a9-499c-97da-1703d8d0e150	2	185436134	186056718	308	0.199
033214d1-b6a9-499c-97da-1703d8d0e150	2	186056890	228674019	26174	0.087
033214d1-b6a9-499c-97da-1703d8d0e150	2	228674060	228683248	4	-0.9816
033214d1-b6a9-499c-97da-1703d8d0e150	2	228683274	242147305	8303	0.0708
033214d1-b6a9-499c-97da-1703d8d0e150	3	20930	182919	154	-0.1451
033214d1-b6a9-499c-97da-1703d8d0e150	3	188339	191117	4	-1.2519
033214d1-b6a9-499c-97da-1703d8d0e150	3	193194	2866062	2324	-0.0696
033214d1-b6a9-499c-97da-1703d8d0e150	3	2866223	5729827	2522	-0.1378
033214d1-b6a9-499c-97da-1703d8d0e150	3	5730070	6893458	1036	-0.0803
033214d1-b6a9-499c-97da-1703d8d0e150	3	6894157	20985168	9634	-0.1351
033214d1-b6a9-499c-97da-1703d8d0e150	3	20985212	21711474	555	-0.104
033214d1-b6a9-499c-97da-1703d8d0e150	3	21713236	22156962	453	-0.0283
033214d1-b6a9-499c-97da-1703d8d0e150	3	22158767	26384700	3160	-0.1125
033214d1-b6a9-499c-97da-1703d8d0e150	3	26392633	26397852	5	-1.4693
033214d1-b6a9-499c-97da-1703d8d0e150	3	26404482	45128142	12143	-0.121
033214d1-b6a9-499c-97da-1703d8d0e150	3	45131902	45197564	58	0.4052
033214d1-b6a9-499c-97da-1703d8d0e150	3	45199686	52997929	3615	-0.1267
033214d1-b6a9-499c-97da-1703d8d0e150	3	52997995	53005439	31	-0.4468
033214d1-b6a9-499c-97da-1703d8d0e150	3	53005473	59706442	4514	-0.1301
033214d1-b6a9-499c-97da-1703d8d0e150	3	59706544	60525705	967	-0.0509
033214d1-b6a9-499c-97da-1703d8d0e150	3	60526227	68697013	6527	-0.1164
033214d1-b6a9-499c-97da-1703d8d0e150	3	68697108	68698262	14	1.0077
033214d1-b6a9-499c-97da-1703d8d0e150	3	68699607	99332309	15966	-0.1223
033214d1-b6a9-499c-97da-1703d8d0e150	3	99332466	99337046	8	-1.3769
033214d1-b6a9-499c-97da-1703d8d0e150	3	99337604	130067366	18625	-0.1199
033214d1-b6a9-499c-97da-1703d8d0e150	3	130067443	130088081	32	0.3564
033214d1-b6a9-499c-97da-1703d8d0e150	3	130088155	162794951	20228	-0.1176
033214d1-b6a9-499c-97da-1703d8d0e150	3	162795304	162908207	68	-0.4614
033214d1-b6a9-499c-97da-1703d8d0e150	3	162908784	175362803	7644	-0.1055
033214d1-b6a9-499c-97da-1703d8d0e150	3	175362822	175363536	6	-0.8997
033214d1-b6a9-499c-97da-1703d8d0e150	3	175368999	180758495	3343	-0.1009
033214d1-b6a9-499c-97da-1703d8d0e150	3	180759507	180759715	2	-2.1809
033214d1-b6a9-499c-97da-1703d8d0e150	3	180761369	193160113	8144	-0.123
033214d1-b6a9-499c-97da-1703d8d0e150	3	193160173	193165114	19	1.1967
033214d1-b6a9-499c-97da-1703d8d0e150	3	193168646	195032850	1255	-0.1245
033214d1-b6a9-499c-97da-1703d8d0e150	3	195036994	195038208	2	-1.2214
033214d1-b6a9-499c-97da-1703d8d0e150	3	195038892	195695422	232	-0.1279
033214d1-b6a9-499c-97da-1703d8d0e150	3	195702737	195747892	35	0.2141
033214d1-b6a9-499c-97da-1703d8d0e150	3	195751823	198169247	1164	-0.1265
033214d1-b6a9-499c-97da-1703d8d0e150	4	68929	10389091	5899	0.0744
033214d1-b6a9-499c-97da-1703d8d0e150	4	10390730	10399044	16	-0.5774
033214d1-b6a9-499c-97da-1703d8d0e150	4	10401094	11490438	905	0.0945
033214d1-b6a9-499c-97da-1703d8d0e150	4	11491702	11509268	30	-0.4117
033214d1-b6a9-499c-97da-1703d8d0e150	4	11509667	18671197	5331	0.0867
033214d1-b6a9-499c-97da-1703d8d0e150	4	18671365	18680550	2	-1.6076
033214d1-b6a9-499c-97da-1703d8d0e150	4	18680635	34777418	10493	0.0971
033214d1-b6a9-499c-97da-1703d8d0e150	4	34777432	34822561	38	0.4463
033214d1-b6a9-499c-97da-1703d8d0e150	4	34823103	38069057	2282	0.0946
033214d1-b6a9-499c-97da-1703d8d0e150	4	38069278	38069318	2	-1.1663
033214d1-b6a9-499c-97da-1703d8d0e150	4	38073632	42760100	2939	0.09
033214d1-b6a9-499c-97da-1703d8d0e150	4	42762932	42765846	2	-2.3987
033214d1-b6a9-499c-97da-1703d8d0e150	4	42769229	63828222	11313	0.0977
033214d1-b6a9-499c-97da-1703d8d0e150	4	63831751	63842540	27	-0.453
033214d1-b6a9-499c-97da-1703d8d0e150	4	63850713	68478894	2865	0.1095
033214d1-b6a9-499c-97da-1703d8d0e150	4	68494770	68620261	67	-1.6711
033214d1-b6a9-499c-97da-1703d8d0e150	4	68623617	114252544	27654	0.0998
033214d1-b6a9-499c-97da-1703d8d0e150	4	114254167	114261019	23	0.6383
033214d1-b6a9-499c-97da-1703d8d0e150	4	114263073	115244948	609	0.1117
033214d1-b6a9-499c-97da-1703d8d0e150	4	115251455	115261423	28	-0.3512
033214d1-b6a9-499c-97da-1703d8d0e150	4	115261448	120286889	3001	0.1025
033214d1-b6a9-499c-97da-1703d8d0e150	4	120290263	120308676	15	-0.7794
033214d1-b6a9-499c-97da-1703d8d0e150	4	120308878	121363014	705	0.0985
033214d1-b6a9-499c-97da-1703d8d0e150	4	121363400	121369976	5	0.8207
033214d1-b6a9-499c-97da-1703d8d0e150	4	121370367	124538250	1727	0.0888
033214d1-b6a9-499c-97da-1703d8d0e150	4	124539196	124541780	3	-1.4491
033214d1-b6a9-499c-97da-1703d8d0e150	4	124541870	137170949	7128	0.1041
033214d1-b6a9-499c-97da-1703d8d0e150	4	137171041	137173818	17	-0.4353
033214d1-b6a9-499c-97da-1703d8d0e150	4	137173967	171448195	21373	0.1002
033214d1-b6a9-499c-97da-1703d8d0e150	4	171453733	171456625	12	0.6353
033214d1-b6a9-499c-97da-1703d8d0e150	4	171459220	172066706	395	0.1051
033214d1-b6a9-499c-97da-1703d8d0e150	4	172066777	172068382	13	0.9171
033214d1-b6a9-499c-97da-1703d8d0e150	4	172074828	190106768	12065	0.1041
033214d1-b6a9-499c-97da-1703d8d0e150	5	15532	685633	306	0.0577
033214d1-b6a9-499c-97da-1703d8d0e150	5	698256	773453	27	-0.9005
033214d1-b6a9-499c-97da-1703d8d0e150	5	779766	1670254	431	0.0347
033214d1-b6a9-499c-97da-1703d8d0e150	5	1671163	1673490	2	-1.2235
033214d1-b6a9-499c-97da-1703d8d0e150	5	1673560	12815668	9412	0.0848
033214d1-b6a9-499c-97da-1703d8d0e150	5	12815753	12888742	22	0.5479
033214d1-b6a9-499c-97da-1703d8d0e150	5	12891278	15718383	1960	0.0911
033214d1-b6a9-499c-97da-1703d8d0e150	5	15719113	15720488	11	-0.7943
033214d1-b6a9-499c-97da-1703d8d0e150	5	15723237	46196012	18447	0.0943
033214d1-b6a9-499c-97da-1703d8d0e150	5	46199332	46199333	2	-1.6584
033214d1-b6a9-499c-97da-1703d8d0e150	5	46209197	46271006	15	0.0876
033214d1-b6a9-499c-97da-1703d8d0e150	5	46271828	46273400	6	1.2461
033214d1-b6a9-499c-97da-1703d8d0e150	5	46278110	62277545	7934	0.0955
033214d1-b6a9-499c-97da-1703d8d0e150	5	62279164	62280446	3	-1.0591
033214d1-b6a9-499c-97da-1703d8d0e150	5	62286365	63303455	623	0.0797
033214d1-b6a9-499c-97da-1703d8d0e150	5	63303633	63822439	305	0.2015
033214d1-b6a9-499c-97da-1703d8d0e150	5	63822556	69550476	3523	0.0938
033214d1-b6a9-499c-97da-1703d8d0e150	5	69571467	71095426	25	-0.3703
033214d1-b6a9-499c-97da-1703d8d0e150	5	71358245	75004774	2409	0.0865
033214d1-b6a9-499c-97da-1703d8d0e150	5	75004788	75061046	24	-0.2485
033214d1-b6a9-499c-97da-1703d8d0e150	5	75061312	126462581	32007	0.0967
033214d1-b6a9-499c-97da-1703d8d0e150	5	126464141	150822643	14801	0.0794
033214d1-b6a9-499c-97da-1703d8d0e150	5	150825938	150839042	8	-0.7147
033214d1-b6a9-499c-97da-1703d8d0e150	5	150843825	156049988	3637	0.0863
033214d1-b6a9-499c-97da-1703d8d0e150	5	156051752	156055719	11	0.5673
033214d1-b6a9-499c-97da-1703d8d0e150	5	156068240	156154727	59	0.0662
033214d1-b6a9-499c-97da-1703d8d0e150	5	156155758	156156127	2	-1.3747
