GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	62920	266187	17	-0.2612
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	462795	783283	7	0.7339
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	787937	3484643	819	-0.0469
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	3486375	13735403	5899	0.0627
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	13735952	14186491	416	-0.0542
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	14193769	16719266	1529	0.052
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	16721701	16958425	77	-0.3909
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	16959715	53968937	20909	0.0501
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	53969370	53974555	3	-1.407
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	53982416	72280884	13094	0.0515
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	72280898	72297687	12	-0.5325
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	72302735	72345450	47	1.0459
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	72345465	97166377	16061	0.0509
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	97169656	97503507	208	-0.2584
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	97506028	103377360	3692	0.0546
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	103379278	104004995	205	0.244
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	104006802	109103638	3163	0.0586
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	109106172	109117063	6	-0.7771
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	109117281	109684893	274	0.0388
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	109690352	109703508	16	0.4777
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	109707613	110833598	833	0.0357
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	110834746	110845604	39	-0.6242
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	110849445	143748074	6355	0.0524
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	143748421	144432313	31	0.4203
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	144442092	152583051	2312	0.0756
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	152583230	152614118	35	0.9185
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	152618018	152787202	167	0.048
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	152789447	152796224	37	0.6567
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	152801429	155691436	1555	0.064
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	155692180	155693566	2	-2.018
bc96bf8f-7c03-4c4d-97dd-33bceb41e565	1	155697170	197175589	28147	0.0627
