GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	62920	822089	33	-0.035
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	822543	3306087	716	0.1063
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	3308094	12832455	5764	0.0145
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	12850124	12867264	6	0.7109
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	12868035	16689764	2158	-0.0012
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	16718963	16935752	75	-0.463
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	16949746	25256850	5262	0.0045
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	25266637	25319693	21	-1.7898
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	25320198	34637069	4956	0.0027
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	34637115	34649941	20	-0.4863
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	34650960	74727351	25239	0.0005
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	74727949	74733606	2	1.494
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	74734100	75585159	481	0.0089
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	75589078	75589169	2	-2.2225
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	75593824	109684893	21642	-0.0051
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	109690352	109697556	13	1.8045
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	109702376	111385772	1324	0.0011
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	111386515	111390609	5	-1.1492
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	111393046	196745743	37904	0.0017
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	196758720	196832720	58	-0.593
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	196843377	199142235	1377	-0.0042
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	199142298	199142844	4	-0.9613
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	199143343	213657249	9839	0.0014
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	213657385	213657482	2	-1.6822
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	1	213657558	248930189	24568	0
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	2	12784	34474248	24067	-0.0002
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	2	34476327	34512489	47	-0.3258
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	2	34512965	35742970	869	-0.0034
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	2	35750907	35762881	8	0.8795
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	2	35772407	52527743	12126	-0.0055
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	2	52531615	52554157	25	-0.5508
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	2	52554188	111686555	32123	-0.0025
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	2	111686882	111689789	3	-1.3884
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	2	111693810	128880504	10663	-0.0032
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	2	128880904	128882741	15	-0.8666
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	2	128882755	163446457	20765	-0.0008
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	2	163448520	163448833	2	1.9971
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	2	163448848	183220725	12467	-0.0026
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	2	183221060	183224996	9	-1.0566
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	2	183229270	194084959	6132	-0.0065
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	2	194085242	194088933	3	-1.4898
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	2	194089351	207485467	7948	-0.0012
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	2	207485523	207485538	2	-1.3457
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	2	207485595	233936783	16874	-0.0007
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	2	233937757	233939950	3	-1.1642
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	2	233940154	242147305	5205	0.0032
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	3	20930	5840699	5118	-0.0298
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	3	5841339	5845961	2	-1.4167
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	3	5846834	6604856	690	-0.0159
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	3	6609441	6611557	22	-0.7691
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	3	6611645	99218940	57815	-0.0022
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	3	99225614	99230577	38	0.3993
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	3	99232120	132270503	20162	-0.002
ff14f73b-c9b4-4a18-b2d5-6ee4c06d762e	3	132273893	132281633	5	0.8007
