GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
48993fce-339c-4ec2-a353-22e0e499d4a4	1	62920	98588	12	0.822
48993fce-339c-4ec2-a353-22e0e499d4a4	1	98602	13012913	6514	0.0092
48993fce-339c-4ec2-a353-22e0e499d4a4	1	13110913	13118266	3	-1.1791
48993fce-339c-4ec2-a353-22e0e499d4a4	1	13119897	15163186	1385	0.0194
48993fce-339c-4ec2-a353-22e0e499d4a4	1	15163303	15163548	5	0.8034
48993fce-339c-4ec2-a353-22e0e499d4a4	1	15163694	16542868	728	0.0128
48993fce-339c-4ec2-a353-22e0e499d4a4	1	16544783	16689764	36	-0.2518
48993fce-339c-4ec2-a353-22e0e499d4a4	1	16718963	16721910	5	-1.525
48993fce-339c-4ec2-a353-22e0e499d4a4	1	16721984	16785682	12	0.0283
48993fce-339c-4ec2-a353-22e0e499d4a4	1	16787932	16958425	63	-0.4106
48993fce-339c-4ec2-a353-22e0e499d4a4	1	16959715	34637909	10246	0.014
48993fce-339c-4ec2-a353-22e0e499d4a4	1	34638226	34638890	10	-0.7105
48993fce-339c-4ec2-a353-22e0e499d4a4	1	34648667	56750703	12693	0.0218
48993fce-339c-4ec2-a353-22e0e499d4a4	1	56751443	72309451	11086	0.0443
48993fce-339c-4ec2-a353-22e0e499d4a4	1	72313397	72318539	8	-0.8023
48993fce-339c-4ec2-a353-22e0e499d4a4	1	72323013	80861307	5392	0.0563
48993fce-339c-4ec2-a353-22e0e499d4a4	1	80864080	80865290	3	-1.1314
48993fce-339c-4ec2-a353-22e0e499d4a4	1	80865712	83349621	1720	0.0477
48993fce-339c-4ec2-a353-22e0e499d4a4	1	83350274	83359907	4	-0.9618
48993fce-339c-4ec2-a353-22e0e499d4a4	1	83362590	108943647	16168	0.0502
48993fce-339c-4ec2-a353-22e0e499d4a4	1	108950277	108951525	2	-0.0349
48993fce-339c-4ec2-a353-22e0e499d4a4	1	108954232	108955523	14	-0.7601
48993fce-339c-4ec2-a353-22e0e499d4a4	1	108961034	109679105	331	0.0404
48993fce-339c-4ec2-a353-22e0e499d4a4	1	109684695	109702376	16	-0.9853
48993fce-339c-4ec2-a353-22e0e499d4a4	1	109703504	112147704	1947	0.04
48993fce-339c-4ec2-a353-22e0e499d4a4	1	112153343	112163518	32	0.4304
48993fce-339c-4ec2-a353-22e0e499d4a4	1	112163527	119560261	4716	0.0388
48993fce-339c-4ec2-a353-22e0e499d4a4	1	119565514	119569432	5	-0.9493
48993fce-339c-4ec2-a353-22e0e499d4a4	1	119572121	146150530	743	0.0048
48993fce-339c-4ec2-a353-22e0e499d4a4	1	146161924	146250588	3	-1.4899
48993fce-339c-4ec2-a353-22e0e499d4a4	1	146716041	152582700	2130	0.0178
