GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
37609f44-c553-4951-adee-34dba9cb03f7	1	62920	4693997	1733	0.0243
37609f44-c553-4951-adee-34dba9cb03f7	1	4696372	4699368	5	-1.6601
37609f44-c553-4951-adee-34dba9cb03f7	1	4699980	16864367	6968	0.0112
37609f44-c553-4951-adee-34dba9cb03f7	1	16868660	16935752	53	0.4622
37609f44-c553-4951-adee-34dba9cb03f7	1	16949746	25269914	5268	0.0047
37609f44-c553-4951-adee-34dba9cb03f7	1	25273814	25320253	19	-0.4207
37609f44-c553-4951-adee-34dba9cb03f7	1	25320455	72290430	28726	-0.0029
37609f44-c553-4951-adee-34dba9cb03f7	1	72290459	72354344	64	0.3268
37609f44-c553-4951-adee-34dba9cb03f7	1	72356822	105470754	20940	0.0004
37609f44-c553-4951-adee-34dba9cb03f7	1	105476583	105479753	17	0.5806
37609f44-c553-4951-adee-34dba9cb03f7	1	105481433	108358141	2005	0.0059
37609f44-c553-4951-adee-34dba9cb03f7	1	108358744	108367395	3	-1.8812
37609f44-c553-4951-adee-34dba9cb03f7	1	108368123	109690352	628	-0.0019
37609f44-c553-4951-adee-34dba9cb03f7	1	109690415	109697556	12	1.4555
37609f44-c553-4951-adee-34dba9cb03f7	1	109702376	112147704	1949	-0.0061
37609f44-c553-4951-adee-34dba9cb03f7	1	112153343	112154591	22	0.6252
37609f44-c553-4951-adee-34dba9cb03f7	1	112154619	152582700	7605	0.0076
37609f44-c553-4951-adee-34dba9cb03f7	1	152583051	152614118	36	1.2055
37609f44-c553-4951-adee-34dba9cb03f7	1	152618018	152789447	168	-0.0018
37609f44-c553-4951-adee-34dba9cb03f7	1	152789463	152801429	37	0.4552
37609f44-c553-4951-adee-34dba9cb03f7	1	152804279	158896783	3613	0.0016
37609f44-c553-4951-adee-34dba9cb03f7	1	158898711	158899969	2	2.0779
37609f44-c553-4951-adee-34dba9cb03f7	1	158905028	161647612	1649	-0.0061
37609f44-c553-4951-adee-34dba9cb03f7	1	161647641	161678447	10	0.5134
37609f44-c553-4951-adee-34dba9cb03f7	1	161678831	162322136	555	-0.0096
37609f44-c553-4951-adee-34dba9cb03f7	1	162324280	162324304	2	-1.3055
37609f44-c553-4951-adee-34dba9cb03f7	1	162325676	169247699	5452	-0.0031
37609f44-c553-4951-adee-34dba9cb03f7	1	169264736	169272528	7	0.8931
37609f44-c553-4951-adee-34dba9cb03f7	1	169273163	196745743	18176	-0.0006
37609f44-c553-4951-adee-34dba9cb03f7	1	196758720	196762956	4	-2.0505
37609f44-c553-4951-adee-34dba9cb03f7	1	196769493	248572774	35698	-0.0018
37609f44-c553-4951-adee-34dba9cb03f7	1	248574146	248633912	33	-0.5684
37609f44-c553-4951-adee-34dba9cb03f7	1	248645563	248930189	140	0.0647
37609f44-c553-4951-adee-34dba9cb03f7	2	12784	1188215	800	0.0229
37609f44-c553-4951-adee-34dba9cb03f7	2	1190865	1197933	4	-1.096
37609f44-c553-4951-adee-34dba9cb03f7	2	1201160	34295406	23188	0.0046
37609f44-c553-4951-adee-34dba9cb03f7	2	34298911	34300513	2	-2.4625
37609f44-c553-4951-adee-34dba9cb03f7	2	34300900	34476516	98	0.0297
37609f44-c553-4951-adee-34dba9cb03f7	2	34476558	34512489	45	0.5932
37609f44-c553-4951-adee-34dba9cb03f7	2	34512965	41011095	4801	0.0045
37609f44-c553-4951-adee-34dba9cb03f7	2	41011303	41024093	23	-0.4928
37609f44-c553-4951-adee-34dba9cb03f7	2	41024125	52516787	8177	0.0049
37609f44-c553-4951-adee-34dba9cb03f7	2	52527330	52554404	40	0.7269
37609f44-c553-4951-adee-34dba9cb03f7	2	52560811	81583448	18945	0.0016
37609f44-c553-4951-adee-34dba9cb03f7	2	81585057	81589170	10	-1.0562
37609f44-c553-4951-adee-34dba9cb03f7	2	81590015	87203730	3067	0.0016
37609f44-c553-4951-adee-34dba9cb03f7	2	87207015	87261116	20	-0.6022
37609f44-c553-4951-adee-34dba9cb03f7	2	87262561	109704919	9503	0.0019
37609f44-c553-4951-adee-34dba9cb03f7	2	109743935	109984252	3	1.3107
37609f44-c553-4951-adee-34dba9cb03f7	2	110044146	124894355	8904	0.0054
37609f44-c553-4951-adee-34dba9cb03f7	2	124895323	124900785	5	-5.8042
37609f44-c553-4951-adee-34dba9cb03f7	2	124902115	129791702	3111	-0.0007
37609f44-c553-4951-adee-34dba9cb03f7	2	129791707	129800804	7	-1.1648
37609f44-c553-4951-adee-34dba9cb03f7	2	129801456	134650209	2638	0.0017
37609f44-c553-4951-adee-34dba9cb03f7	2	134657318	134657945	2	-1.7847
37609f44-c553-4951-adee-34dba9cb03f7	2	134660929	146106861	7042	0.0041
37609f44-c553-4951-adee-34dba9cb03f7	2	146106875	146109366	22	0.9806
37609f44-c553-4951-adee-34dba9cb03f7	2	146120238	188703229	25911	0.0012
37609f44-c553-4951-adee-34dba9cb03f7	2	188704778	188712256	19	-0.8787
37609f44-c553-4951-adee-34dba9cb03f7	2	188712527	202964106	8108	0.0074
37609f44-c553-4951-adee-34dba9cb03f7	2	202968899	202969946	2	-1.7072
37609f44-c553-4951-adee-34dba9cb03f7	2	202979444	226089732	15016	0.0026
37609f44-c553-4951-adee-34dba9cb03f7	2	226092047	226096702	9	-0.9171
37609f44-c553-4951-adee-34dba9cb03f7	2	226098982	242147305	9994	0.0058
37609f44-c553-4951-adee-34dba9cb03f7	3	20930	17499108	13754	0.0098
37609f44-c553-4951-adee-34dba9cb03f7	3	17501710	17502521	2	-4.9739
37609f44-c553-4951-adee-34dba9cb03f7	3	17504946	21612933	2426	0.0061
37609f44-c553-4951-adee-34dba9cb03f7	3	21613426	22788743	1019	0.0611
37609f44-c553-4951-adee-34dba9cb03f7	3	22789692	68697108	30597	-0.0013
37609f44-c553-4951-adee-34dba9cb03f7	3	68697133	68698262	13	-1.008
37609f44-c553-4951-adee-34dba9cb03f7	3	68699607	84649839	9911	0.0009
37609f44-c553-4951-adee-34dba9cb03f7	3	84650033	84653262	18	-0.4715
37609f44-c553-4951-adee-34dba9cb03f7	3	84653312	87485979	1614	0.0081
37609f44-c553-4951-adee-34dba9cb03f7	3	87491339	87491628	2	-3.7682
37609f44-c553-4951-adee-34dba9cb03f7	3	87496002	88973266	753	0.0209
37609f44-c553-4951-adee-34dba9cb03f7	3	88977896	88978605	3	-1.221
37609f44-c553-4951-adee-34dba9cb03f7	3	88979660	112062380	11373	0.0031
37609f44-c553-4951-adee-34dba9cb03f7	3	112071052	112075988	5	-1.1309
37609f44-c553-4951-adee-34dba9cb03f7	3	112076628	125950205	8589	-0.0033
37609f44-c553-4951-adee-34dba9cb03f7	3	125954540	125957120	3	-1.1374
37609f44-c553-4951-adee-34dba9cb03f7	3	125961657	125993370	27	0.0983
37609f44-c553-4951-adee-34dba9cb03f7	3	125993427	126003019	28	-0.7702
37609f44-c553-4951-adee-34dba9cb03f7	3	126003489	130067896	2339	0.0005
37609f44-c553-4951-adee-34dba9cb03f7	3	130067910	130087393	28	0.6638
37609f44-c553-4951-adee-34dba9cb03f7	3	130088081	132270503	1438	-0.0147
37609f44-c553-4951-adee-34dba9cb03f7	3	132273893	132282096	6	0.7444
37609f44-c553-4951-adee-34dba9cb03f7	3	132283990	145761336	8312	-0.0004
37609f44-c553-4951-adee-34dba9cb03f7	3	145761448	145761775	2	-1.7299
37609f44-c553-4951-adee-34dba9cb03f7	3	145762978	162794951	10516	0.0057
37609f44-c553-4951-adee-34dba9cb03f7	3	162795304	162908207	68	-0.3327
37609f44-c553-4951-adee-34dba9cb03f7	3	162908784	162996729	72	0.0697
37609f44-c553-4951-adee-34dba9cb03f7	3	162999939	163001774	2	-2.1834
37609f44-c553-4951-adee-34dba9cb03f7	3	163008371	189642965	16596	0.0093
37609f44-c553-4951-adee-34dba9cb03f7	3	189645889	189646849	11	-0.7855
37609f44-c553-4951-adee-34dba9cb03f7	3	189653199	193160113	2490	0.0008
37609f44-c553-4951-adee-34dba9cb03f7	3	193160173	193165114	19	1.2887
37609f44-c553-4951-adee-34dba9cb03f7	3	193168646	198169247	2693	0.0072
37609f44-c553-4951-adee-34dba9cb03f7	4	68929	8722817	5101	0.0134
37609f44-c553-4951-adee-34dba9cb03f7	4	9370577	9455251	59	0.8818
37609f44-c553-4951-adee-34dba9cb03f7	4	9459504	10208766	546	-0.0121
37609f44-c553-4951-adee-34dba9cb03f7	4	10212536	10229874	29	1.6967
37609f44-c553-4951-adee-34dba9cb03f7	4	10232590	21370380	8211	0.0052
37609f44-c553-4951-adee-34dba9cb03f7	4	21370416	21375228	14	-0.5482
37609f44-c553-4951-adee-34dba9cb03f7	4	21382117	27156338	3981	0.005
37609f44-c553-4951-adee-34dba9cb03f7	4	27158691	27159161	2	-1.367
37609f44-c553-4951-adee-34dba9cb03f7	4	27159920	34784878	4770	0.0095
37609f44-c553-4951-adee-34dba9cb03f7	4	34785333	34828306	40	0.521
37609f44-c553-4951-adee-34dba9cb03f7	4	34828327	63828222	16552	0.0084
37609f44-c553-4951-adee-34dba9cb03f7	4	63831751	63842505	27	0.6185
37609f44-c553-4951-adee-34dba9cb03f7	4	63842540	68395346	2854	-0.0023
37609f44-c553-4951-adee-34dba9cb03f7	4	68416487	68422424	5	-1.295
37609f44-c553-4951-adee-34dba9cb03f7	4	68429081	68509237	14	0.2092
37609f44-c553-4951-adee-34dba9cb03f7	4	68509442	68620122	62	0.5627
37609f44-c553-4951-adee-34dba9cb03f7	4	68620261	85199291	10175	0.008
37609f44-c553-4951-adee-34dba9cb03f7	4	85201474	85232698	16	-0.4593
37609f44-c553-4951-adee-34dba9cb03f7	4	85233245	103279862	10817	0.0041
37609f44-c553-4951-adee-34dba9cb03f7	4	103285657	103326777	49	-0.7306
37609f44-c553-4951-adee-34dba9cb03f7	4	103328248	110082850	3969	-0.0054
37609f44-c553-4951-adee-34dba9cb03f7	4	110082985	110083850	8	-0.8327
37609f44-c553-4951-adee-34dba9cb03f7	4	110085282	114254167	2665	0.0036
37609f44-c553-4951-adee-34dba9cb03f7	4	114254188	114263073	23	0.906
37609f44-c553-4951-adee-34dba9cb03f7	4	114263096	124389774	5997	0.0033
37609f44-c553-4951-adee-34dba9cb03f7	4	124396117	124397134	2	-2.8041
37609f44-c553-4951-adee-34dba9cb03f7	4	124397143	126125513	1117	0.0131
