GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
39d5fd89-b14f-473c-b589-b7c21293154b	1	62920	98602	13	0.8812
39d5fd89-b14f-473c-b589-b7c21293154b	1	259407	846869	26	-0.08
39d5fd89-b14f-473c-b589-b7c21293154b	1	850545	3302046	698	0.257
39d5fd89-b14f-473c-b589-b7c21293154b	1	3302359	5967673	2053	0.0159
39d5fd89-b14f-473c-b589-b7c21293154b	1	5969877	5996108	15	0.5733
39d5fd89-b14f-473c-b589-b7c21293154b	1	5996669	9165125	1798	0.0094
39d5fd89-b14f-473c-b589-b7c21293154b	1	9165450	9342344	110	0.1812
39d5fd89-b14f-473c-b589-b7c21293154b	1	9344634	15702243	3547	0.0082
39d5fd89-b14f-473c-b589-b7c21293154b	1	15707706	15733199	14	0.4886
39d5fd89-b14f-473c-b589-b7c21293154b	1	15733417	15820537	47	-0.018
39d5fd89-b14f-473c-b589-b7c21293154b	1	15820568	15822848	9	0.2951
39d5fd89-b14f-473c-b589-b7c21293154b	1	15823420	15827430	7	-1.4018
39d5fd89-b14f-473c-b589-b7c21293154b	1	15827706	16470247	282	0.0242
39d5fd89-b14f-473c-b589-b7c21293154b	1	16471261	16977349	147	0.2727
39d5fd89-b14f-473c-b589-b7c21293154b	1	16981663	21358952	2961	0.0042
39d5fd89-b14f-473c-b589-b7c21293154b	1	21361264	21464228	52	0.4437
39d5fd89-b14f-473c-b589-b7c21293154b	1	21464766	30676849	4993	0.016
39d5fd89-b14f-473c-b589-b7c21293154b	1	30678096	30778851	73	0.2303
39d5fd89-b14f-473c-b589-b7c21293154b	1	30789158	39631846	4856	0.0071
39d5fd89-b14f-473c-b589-b7c21293154b	1	39638789	39688962	28	0.4567
39d5fd89-b14f-473c-b589-b7c21293154b	1	39689516	48353059	4997	0.013
39d5fd89-b14f-473c-b589-b7c21293154b	1	48354324	48415919	29	0.492
39d5fd89-b14f-473c-b589-b7c21293154b	1	48419147	72284670	15982	0.0003
39d5fd89-b14f-473c-b589-b7c21293154b	1	72290430	72297687	9	-1.0935
39d5fd89-b14f-473c-b589-b7c21293154b	1	72302735	105458321	20964	-0.0057
39d5fd89-b14f-473c-b589-b7c21293154b	1	105458738	105521598	65	-0.2729
39d5fd89-b14f-473c-b589-b7c21293154b	1	105521938	107749064	1567	0.0112
39d5fd89-b14f-473c-b589-b7c21293154b	1	107750015	107751277	2	-1.5982
