GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	62920	3221572	706	0.1185
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	3223352	15365044	7374	0.0112
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	15367550	15369563	2	1.7483
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	15372621	72284670	34678	0.0083
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	72290430	72297687	9	-1.094
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	72302735	72343748	43	0.3313
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	72344159	104946993	20664	0.0087
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	104948206	104963330	8	-0.7372
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	104965226	105593285	394	-0.0176
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	105594107	105594291	3	1.2857
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	105596841	109690352	2539	0.0171
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	109690415	109703508	15	-1.0237
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	109707613	121598439	7127	0.0115
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	121601998	143927887	128	-0.571
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	143928045	152582700	2315	0.0165
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	152583051	152614100	35	0.4118
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	152614118	158883163	3815	0.0161
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	158884978	158896682	2	1.6493
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	158896783	196761905	25853	0.0081
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	196762480	196832720	56	-0.4004
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	196843377	199142235	1378	0.0206
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	199142298	199144712	8	-2.406
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	199145110	210432377	7753	0.0052
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	210432558	210432626	2	-2.3483
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	210432805	246529753	25256	0.0032
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	246531660	246706315	103	-0.2229
fbb05a60-d023-4ba0-bbba-be74aaa5812f	1	246709941	248091598	895	0.0183
