GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	62920	2536604	487	0.1429
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	2536626	103616725	62385	0.0013
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	103616762	103621165	3	0.674
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	103697067	103717410	3	1.9795
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	103717617	105476583	919	0.0058
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	105476614	105479753	16	0.8759
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	105481433	109690352	2638	0.0188
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	109690415	109697556	12	-1.4924
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	109702376	148269075	8075	0.0088
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	148270328	149041886	71	0.5762
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	149370761	150456343	277	0.0216
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	150458483	150477361	12	-0.78
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	150483378	150830551	181	0.0179
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	150836413	150836640	2	1.7509
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	150838529	152582700	961	0.0179
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	152583051	152614118	36	1.2352
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	152618018	152784298	164	0.0029
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	152784330	152801429	41	0.6458
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	152804279	189679027	24737	0.0025
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	189679353	189679397	2	-2.1374
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	189682917	196762956	4741	0.0079
0e6ee79a-a579-4a32-981e-1e0ef090a887	1	196769493	196832525	53	-0.5266
