GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	62920	98602	13	-0.7195
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	259407	16679281	8643	0.0217
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	16679483	16935393	77	0.3579
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	16935737	19256867	1666	0.0222
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	19257510	19258797	2	-1.4758
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	19260077	25256850	3586	0.0274
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	25266637	25319693	21	-1.7437
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	25320198	152583051	61814	0.0073
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	152583230	152600940	22	0.6769
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	152602773	152607145	5	-0.1522
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	152607349	152618018	9	0.5228
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	152618089	152787202	166	-0.0011
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	152789447	152796224	37	0.4377
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	152801429	174827267	14762	0.0055
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	174827418	174832716	17	-0.6803
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	174832734	196745743	14593	0.0032
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	196758720	196854187	63	-1.8031
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	196854483	240035612	29691	0.004
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	240037278	240042757	4	-2.0844
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	240043312	247430414	5163	-0.0015
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	247431288	247433449	2	-2.4104
b5c74681-85e2-4d21-9c4c-4d7590ce2181	1	247435768	248930189	856	0.015
b5c74681-85e2-4d21-9c4c-4d7590ce2181	2	12784	3844183	2739	0.0165
b5c74681-85e2-4d21-9c4c-4d7590ce2181	2	3844202	3844459	2	-1.3464
b5c74681-85e2-4d21-9c4c-4d7590ce2181	2	3844495	4155990	239	0.0141
