GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	62920	98602	13	-0.931
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	259407	949392	49	0.0493
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	950044	1094939	24	0.7523
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	1100599	3283773	646	0.3581
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	3285881	5963169	2060	0.0363
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	5964520	5996669	19	0.5254
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	5997665	15686162	5452	0.0179
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	15687490	15748633	25	0.4299
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	15748705	15820537	42	0.0597
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	15820568	15827002	11	0.4889
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	15827041	16018332	92	-0.0153
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	16018760	16063071	9	0.6226
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	16063907	16784801	257	0.0269
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	16785064	16898730	19	-0.6607
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	16898872	16909203	5	0.4078
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	16909357	16935302	33	-0.4529
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	16935393	21349460	2978	0.0177
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	21350202	21410973	35	0.3428
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	21411017	21975076	327	0.0316
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	21983381	22099994	66	0.2648
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	22103853	30739199	4670	0.0344
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	30739595	30778851	25	0.4512
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	30789158	37389012	3624	0.0168
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	37390233	37404482	10	0.4067
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	37406293	37416737	9	-0.0601
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	37417358	37437511	20	0.3982
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	37455082	39648952	1197	0.009
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	39650439	39701187	30	0.5583
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	39702915	72297687	21033	0.0057
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	72302735	72345465	48	0.8799
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	72346221	105476583	20952	-0.0033
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	105476614	105478759	7	0.4789
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	105479005	105479753	9	0.9546
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	105481433	109031904	2342	-0.0036
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	109032025	109109521	16	0.4982
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	109117063	109226267	56	-0.0174
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	109231404	109244767	6	0.6181
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	109244871	109690352	214	0.0129
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	109690415	109691609	6	-1.0754
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	109691788	112153571	1960	0.0026
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	112153651	112163334	23	0.4671
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	112163438	145674253	5308	0.0038
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	145677175	146043237	155	0.2244
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	146044828	152583051	2140	0.0165
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	152583230	152613802	32	-1.2379
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	152614064	152789447	171	0.0145
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	152789463	152796224	36	0.7412
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	152801429	158896783	3613	0.0045
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	158898711	158899969	2	2.0306
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	158905028	169247699	7671	-0.0015
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	169264736	169272528	6	-1.6338
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	169273163	196745692	18180	0.0038
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	196745743	196843377	60	0.3236
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	196843400	217507194	14153	0.0008
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	217509508	217537191	21	0.631
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	217537218	228312480	6856	0.0092
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	228320079	228701618	115	0.2079
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	228702304	240694270	9182	0.0114
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	240694583	240698144	2	-1.7988
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	240704116	246662329	4163	0.0209
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	246662818	246807871	114	0.266
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	246808465	246874801	44	0.1234
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	246874984	248783608	1086	-0.0199
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	1	248783805	248930189	83	0.1847
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	2	12784	700580	493	0.02
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	2	701122	1008744	184	0.196
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	2	1009030	1505788	342	0.0296
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	2	1512593	1886654	201	0.2277
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	2	1887333	3130604	952	0.0281
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	2	3133898	3301864	165	0.2088
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	2	3314841	4135767	628	0.0243
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	2	4136093	4138695	3	-1.3354
75ec96dc-005b-4b5f-9a3d-ca108b4eca6c	2	4138976	4155597	17	-0.0132
