GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	62920	668210	21	-0.1697
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	771719	3301765	717	0.2358
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	3302046	5967673	2057	0.0186
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	5969877	5996669	16	0.5428
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	5997665	9279146	1860	0.0183
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	9281831	9310324	21	0.4137
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	9310744	15827002	3650	0.0204
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	15827041	15827430	5	-2.4265
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	15827706	16583114	306	-0.0104
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	16604834	16643961	26	0.4333
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	16679239	16718963	7	0.0752
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	16719082	16863509	20	0.4467
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	16864367	16935737	53	-0.3047
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	16935752	17014743	29	0.302
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	17015023	21295043	2905	0.0095
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	21295676	21313631	12	0.424
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	21313902	21358903	33	0.0189
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	21358952	21416244	37	0.4259
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	21416376	25256850	2250	0.0262
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	25266637	25320455	24	0.7713
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	25336819	30667100	2731	0.0099
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	30670188	30761189	73	0.207
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	30764749	30777010	7	0.7345
46ab69c6-0350-4a9a-94ac-b45619a89eb4	1	30778204	30803715	12	0.3115
