GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	62920	793228	26	0.415
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	805477	1710664	187	0.0319
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	1715891	1737717	11	-1.0351
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	1741164	2138242	139	0.0454
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	2140299	2151890	9	-0.6559
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	2154350	2326424	43	0.0592
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	2338509	2350915	6	-1.1964
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	2351678	12778601	6035	-0.0182
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	12779433	13118266	38	0.4305
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	13119897	16643961	2139	-0.0145
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	16679239	16949746	82	0.3593
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	16951445	19353770	1699	0.0075
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	19353930	19354038	2	-2.0427
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	19354050	44138521	13863	-0.0197
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	44148619	49199764	2904	0.2939
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	49199968	49495230	125	0.1132
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	49496959	66953406	11969	0.2862
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	66961623	66962743	2	-1.1884
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	66964420	67089683	66	0.1324
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	67090495	68408395	967	0.4405
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	68408585	68933774	302	0.1291
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	68934749	70031494	617	0.3776
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	70034229	72302735	1373	0.1094
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	72302815	72346221	48	-1.0517
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	72346757	89256983	11036	0.126
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	89257661	89259539	3	-1.3484
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	89260909	91686763	1573	0.1278
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	91686913	91701384	15	-0.5567
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	91701624	94665962	1726	0.1472
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	94666052	94666066	2	-1.3987
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	94666125	98140068	2172	0.1326
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	98140176	98152768	9	0.6786
bf54865c-9f2b-42d7-b2ff-5495d9122c5b	1	98157069	102233991	2690	0.1212
