GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8473996c-34ad-4680-8cbb-610a97f43212	1	62920	259422	15	-0.9591
8473996c-34ad-4680-8cbb-610a97f43212	1	259926	3306087	734	0.1466
8473996c-34ad-4680-8cbb-610a97f43212	1	3308094	16883108	7955	0.0109
8473996c-34ad-4680-8cbb-610a97f43212	1	16884157	16968717	59	0.4184
8473996c-34ad-4680-8cbb-610a97f43212	1	16971203	25256850	5252	0.0098
8473996c-34ad-4680-8cbb-610a97f43212	1	25266637	25319693	21	-1.5982
8473996c-34ad-4680-8cbb-610a97f43212	1	25320198	54624527	16008	0.0081
8473996c-34ad-4680-8cbb-610a97f43212	1	54627618	54628716	2	-1.7422
8473996c-34ad-4680-8cbb-610a97f43212	1	54630777	72303233	12723	0.0036
8473996c-34ad-4680-8cbb-610a97f43212	1	72303253	72345465	45	-1.3859
8473996c-34ad-4680-8cbb-610a97f43212	1	72346221	103576483	19999	0.0045
8473996c-34ad-4680-8cbb-610a97f43212	1	103578067	103616762	19	-0.4076
8473996c-34ad-4680-8cbb-610a97f43212	1	103620877	103697364	4	-1.3804
8473996c-34ad-4680-8cbb-610a97f43212	1	103717410	103765074	8	-0.3408
8473996c-34ad-4680-8cbb-610a97f43212	1	103765489	109684893	3562	0.0089
8473996c-34ad-4680-8cbb-610a97f43212	1	109690352	109697556	13	1.5543
8473996c-34ad-4680-8cbb-610a97f43212	1	109702376	152580550	9574	0.0069
8473996c-34ad-4680-8cbb-610a97f43212	1	152582700	152614100	36	0.4617
8473996c-34ad-4680-8cbb-610a97f43212	1	152614118	152778761	160	0.0344
8473996c-34ad-4680-8cbb-610a97f43212	1	152782154	152806082	50	0.4331
8473996c-34ad-4680-8cbb-610a97f43212	1	152806100	196745743	29450	0.0031
8473996c-34ad-4680-8cbb-610a97f43212	1	196758720	196846661	61	-1.712
8473996c-34ad-4680-8cbb-610a97f43212	1	196847600	245473108	33608	0.0033
8473996c-34ad-4680-8cbb-610a97f43212	1	245473737	245483602	11	-0.9156
8473996c-34ad-4680-8cbb-610a97f43212	1	245486349	248574146	2012	0.0211
8473996c-34ad-4680-8cbb-610a97f43212	1	248585893	248645808	34	-2.0912
8473996c-34ad-4680-8cbb-610a97f43212	1	248646068	248930189	138	0.0716
8473996c-34ad-4680-8cbb-610a97f43212	2	12784	41015619	28932	0.0061
8473996c-34ad-4680-8cbb-610a97f43212	2	41015690	41018409	7	-0.9049
8473996c-34ad-4680-8cbb-610a97f43212	2	41018747	52527330	8179	0.0079
8473996c-34ad-4680-8cbb-610a97f43212	2	52527342	52554404	39	-1.9696
8473996c-34ad-4680-8cbb-610a97f43212	2	52560811	57176742	3353	0.0178
8473996c-34ad-4680-8cbb-610a97f43212	2	57178889	57179424	5	1.1718
8473996c-34ad-4680-8cbb-610a97f43212	2	57179588	78799933	13564	-0.0019
8473996c-34ad-4680-8cbb-610a97f43212	2	78800216	79439398	530	0.0937
8473996c-34ad-4680-8cbb-610a97f43212	2	79440009	81280447	1303	0.0059
8473996c-34ad-4680-8cbb-610a97f43212	2	81299111	81331952	18	-0.8858
8473996c-34ad-4680-8cbb-610a97f43212	2	81332053	86709715	3137	0.0057
8473996c-34ad-4680-8cbb-610a97f43212	2	86710564	86748195	8	-0.8692
8473996c-34ad-4680-8cbb-610a97f43212	2	86751772	86882149	53	0.0157
8473996c-34ad-4680-8cbb-610a97f43212	2	86893372	86910262	7	-0.8534
8473996c-34ad-4680-8cbb-610a97f43212	2	86934730	87516129	102	-0.0842
8473996c-34ad-4680-8cbb-610a97f43212	2	87516162	87528459	7	-0.9828
8473996c-34ad-4680-8cbb-610a97f43212	2	87542032	89933871	686	-0.0342
8473996c-34ad-4680-8cbb-610a97f43212	2	89936810	90309328	129	-0.7806
8473996c-34ad-4680-8cbb-610a97f43212	2	91670923	212316597	70362	-0.0006
8473996c-34ad-4680-8cbb-610a97f43212	2	212321824	212327101	25	-0.8599
8473996c-34ad-4680-8cbb-610a97f43212	2	212327402	241575681	18837	0.0011
8473996c-34ad-4680-8cbb-610a97f43212	2	241576690	242147305	166	0.1841
8473996c-34ad-4680-8cbb-610a97f43212	3	20930	75366712	52647	0.0057
8473996c-34ad-4680-8cbb-610a97f43212	3	75372019	75590356	75	-0.8962
8473996c-34ad-4680-8cbb-610a97f43212	3	75596233	89609257	7844	-0.0041
8473996c-34ad-4680-8cbb-610a97f43212	3	89611164	89629449	12	-0.7118
8473996c-34ad-4680-8cbb-610a97f43212	3	89636157	162404983	41866	-0.0019
8473996c-34ad-4680-8cbb-610a97f43212	3	162405578	162424917	15	-0.7507
8473996c-34ad-4680-8cbb-610a97f43212	3	162426460	195702737	20994	-0.001
8473996c-34ad-4680-8cbb-610a97f43212	3	195702830	195991894	121	0.2539
8473996c-34ad-4680-8cbb-610a97f43212	3	195998433	198169247	1079	0.0141
8473996c-34ad-4680-8cbb-610a97f43212	4	68929	9455251	5157	0.0093
8473996c-34ad-4680-8cbb-610a97f43212	4	9459504	9484440	7	-0.9385
8473996c-34ad-4680-8cbb-610a97f43212	4	9494650	34777353	17532	0.0011
8473996c-34ad-4680-8cbb-610a97f43212	4	34777382	34823103	42	-0.4701
8473996c-34ad-4680-8cbb-610a97f43212	4	34828250	45003835	6634	0.0019
8473996c-34ad-4680-8cbb-610a97f43212	4	45004175	45004318	3	-1.4207
8473996c-34ad-4680-8cbb-610a97f43212	4	45008952	49214614	2330	0.0018
8473996c-34ad-4680-8cbb-610a97f43212	4	49289175	49295203	3	-1.6296
8473996c-34ad-4680-8cbb-610a97f43212	4	49501149	68349208	10453	0.0012
8473996c-34ad-4680-8cbb-610a97f43212	4	68352050	68618369	91	-0.3002
8473996c-34ad-4680-8cbb-610a97f43212	4	68618391	70002990	781	0.0103
8473996c-34ad-4680-8cbb-610a97f43212	4	70008950	70009144	2	-1.7509
8473996c-34ad-4680-8cbb-610a97f43212	4	70009265	84161164	8811	-0.0074
8473996c-34ad-4680-8cbb-610a97f43212	4	84161878	84168148	6	-1.5232
8473996c-34ad-4680-8cbb-610a97f43212	4	84169596	107147256	13664	0.0007
8473996c-34ad-4680-8cbb-610a97f43212	4	107150362	107150731	4	1.2736
8473996c-34ad-4680-8cbb-610a97f43212	4	107152350	114252544	4416	0.0034
8473996c-34ad-4680-8cbb-610a97f43212	4	114254167	114261019	23	-1.2127
8473996c-34ad-4680-8cbb-610a97f43212	4	114263073	124538250	6097	0.0018
8473996c-34ad-4680-8cbb-610a97f43212	4	124539196	124541780	3	-1.5951
8473996c-34ad-4680-8cbb-610a97f43212	4	124541870	151260315	15650	0.0002
8473996c-34ad-4680-8cbb-610a97f43212	4	151265210	151268380	5	-1.2676
8473996c-34ad-4680-8cbb-610a97f43212	4	151271656	160958989	6202	-0.0036
8473996c-34ad-4680-8cbb-610a97f43212	4	160959045	160959314	5	-0.7635
8473996c-34ad-4680-8cbb-610a97f43212	4	160959560	160960185	6	-1.5227
8473996c-34ad-4680-8cbb-610a97f43212	4	160963111	160963448	6	-0.5284
8473996c-34ad-4680-8cbb-610a97f43212	4	160963756	190106768	19150	0.0031
8473996c-34ad-4680-8cbb-610a97f43212	5	15532	138345	62	-0.0669
8473996c-34ad-4680-8cbb-610a97f43212	5	142967	1936939	895	0.086
8473996c-34ad-4680-8cbb-610a97f43212	5	1937749	12819201	9227	0.001
8473996c-34ad-4680-8cbb-610a97f43212	5	12819263	12838421	11	-1.1628
8473996c-34ad-4680-8cbb-610a97f43212	5	12849089	21449110	5507	0.0012
8473996c-34ad-4680-8cbb-610a97f43212	5	21449167	21547047	17	-0.9358
8473996c-34ad-4680-8cbb-610a97f43212	5	21548260	46271006	14934	0.0043
8473996c-34ad-4680-8cbb-610a97f43212	5	46271828	46273400	6	-2.0631
8473996c-34ad-4680-8cbb-610a97f43212	5	46278110	181363319	82159	0.0014
8473996c-34ad-4680-8cbb-610a97f43212	6	149661	346377	155	-0.0376
8473996c-34ad-4680-8cbb-610a97f43212	6	347160	350371	9	-1.1555
8473996c-34ad-4680-8cbb-610a97f43212	6	350482	29869411	21472	0.003
