GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
75458cc0-4fe8-43fa-acde-0f0993661a20	1	62920	98588	12	-0.5465
75458cc0-4fe8-43fa-acde-0f0993661a20	1	98602	15823420	8327	0.2112
75458cc0-4fe8-43fa-acde-0f0993661a20	1	15827002	15827430	6	-1.825
75458cc0-4fe8-43fa-acde-0f0993661a20	1	15827706	15828515	4	-0.3374
75458cc0-4fe8-43fa-acde-0f0993661a20	1	15839166	16617143	306	0.2262
75458cc0-4fe8-43fa-acde-0f0993661a20	1	16617312	16641879	13	0.6436
75458cc0-4fe8-43fa-acde-0f0993661a20	1	16641978	16785682	31	0.23
75458cc0-4fe8-43fa-acde-0f0993661a20	1	16787932	16949746	59	-0.242
75458cc0-4fe8-43fa-acde-0f0993661a20	1	16951445	25256850	5260	0.2149
75458cc0-4fe8-43fa-acde-0f0993661a20	1	25266637	25320455	24	0.9102
75458cc0-4fe8-43fa-acde-0f0993661a20	1	25336819	34626073	4951	0.2194
75458cc0-4fe8-43fa-acde-0f0993661a20	1	34637053	34638890	20	-0.4586
75458cc0-4fe8-43fa-acde-0f0993661a20	1	34648667	46496242	6527	0.2243
75458cc0-4fe8-43fa-acde-0f0993661a20	1	46497094	55944156	5562	0.2456
75458cc0-4fe8-43fa-acde-0f0993661a20	1	55946548	72297687	11658	0.2734
75458cc0-4fe8-43fa-acde-0f0993661a20	1	72302735	72302815	2	-0.4524
75458cc0-4fe8-43fa-acde-0f0993661a20	1	72303233	72345465	46	-1.3562
75458cc0-4fe8-43fa-acde-0f0993661a20	1	72346221	83349621	7067	0.2914
75458cc0-4fe8-43fa-acde-0f0993661a20	1	83350274	83350794	2	-1.0377
75458cc0-4fe8-43fa-acde-0f0993661a20	1	83359894	109684893	16506	0.281
75458cc0-4fe8-43fa-acde-0f0993661a20	1	109690352	109702376	13	1.213
75458cc0-4fe8-43fa-acde-0f0993661a20	1	109703504	112147704	1947	0.2492
75458cc0-4fe8-43fa-acde-0f0993661a20	1	112153343	112154619	23	-1.8335
75458cc0-4fe8-43fa-acde-0f0993661a20	1	112154754	114289343	1327	0.2461
75458cc0-4fe8-43fa-acde-0f0993661a20	1	114291004	114291088	2	-1.1942
75458cc0-4fe8-43fa-acde-0f0993661a20	1	114291180	146062439	4140	0.2689
75458cc0-4fe8-43fa-acde-0f0993661a20	1	146150530	146161924	2	1.7627
75458cc0-4fe8-43fa-acde-0f0993661a20	1	146174153	152583051	2135	0.2481
75458cc0-4fe8-43fa-acde-0f0993661a20	1	152583230	152614118	35	1.4333
75458cc0-4fe8-43fa-acde-0f0993661a20	1	152618018	157571300	2768	0.226
75458cc0-4fe8-43fa-acde-0f0993661a20	1	157572994	176465873	13303	0.263
75458cc0-4fe8-43fa-acde-0f0993661a20	1	176466274	176470419	6	-0.7065
75458cc0-4fe8-43fa-acde-0f0993661a20	1	176479897	183961672	5165	0.261
75458cc0-4fe8-43fa-acde-0f0993661a20	1	183965546	196745743	8389	0.2918
75458cc0-4fe8-43fa-acde-0f0993661a20	1	196758720	196832525	57	0.6499
75458cc0-4fe8-43fa-acde-0f0993661a20	1	196832720	198335406	824	0.2952
75458cc0-4fe8-43fa-acde-0f0993661a20	1	198337730	198338649	3	-0.9726
75458cc0-4fe8-43fa-acde-0f0993661a20	1	198342229	200447045	1485	0.2904
75458cc0-4fe8-43fa-acde-0f0993661a20	1	200451533	209897717	6469	0.2427
75458cc0-4fe8-43fa-acde-0f0993661a20	1	209908268	209908720	2	-1.2451
75458cc0-4fe8-43fa-acde-0f0993661a20	1	209910639	214522970	3146	0.2614
75458cc0-4fe8-43fa-acde-0f0993661a20	1	214523665	217316418	2080	0.291
75458cc0-4fe8-43fa-acde-0f0993661a20	1	217316782	217316797	2	-0.7774
75458cc0-4fe8-43fa-acde-0f0993661a20	1	217316968	222870129	3722	0.2803
75458cc0-4fe8-43fa-acde-0f0993661a20	1	222876742	229675422	4087	0.2463
75458cc0-4fe8-43fa-acde-0f0993661a20	1	229681109	229684449	3	1.4158
75458cc0-4fe8-43fa-acde-0f0993661a20	1	229684709	248574146	13800	0.2603
75458cc0-4fe8-43fa-acde-0f0993661a20	1	248585893	248633912	32	-0.6474
75458cc0-4fe8-43fa-acde-0f0993661a20	1	248645563	248930189	141	0.2294
75458cc0-4fe8-43fa-acde-0f0993661a20	2	12784	4158097	2985	-0.0433
75458cc0-4fe8-43fa-acde-0f0993661a20	2	4166274	4176429	42	-0.4097
75458cc0-4fe8-43fa-acde-0f0993661a20	2	4182472	17982303	10508	-0.0288
75458cc0-4fe8-43fa-acde-0f0993661a20	2	17992409	18067034	106	-0.7228
75458cc0-4fe8-43fa-acde-0f0993661a20	2	18075653	27216883	5701	-0.0337
75458cc0-4fe8-43fa-acde-0f0993661a20	2	27218434	27218632	3	-1.0886
75458cc0-4fe8-43fa-acde-0f0993661a20	2	27219036	34295406	4627	-0.0329
75458cc0-4fe8-43fa-acde-0f0993661a20	2	34298911	34300513	2	1.2192
75458cc0-4fe8-43fa-acde-0f0993661a20	2	34300900	34466002	95	-0.034
75458cc0-4fe8-43fa-acde-0f0993661a20	2	34474248	34511990	46	0.5201
75458cc0-4fe8-43fa-acde-0f0993661a20	2	34512096	35750907	870	0.0011
75458cc0-4fe8-43fa-acde-0f0993661a20	2	35752724	35762881	7	0.968
75458cc0-4fe8-43fa-acde-0f0993661a20	2	35772407	39983500	3050	-0.0222
75458cc0-4fe8-43fa-acde-0f0993661a20	2	39989323	40018324	25	-0.8891
75458cc0-4fe8-43fa-acde-0f0993661a20	2	40027671	41011080	842	0.0179
75458cc0-4fe8-43fa-acde-0f0993661a20	2	41011095	41018747	23	-0.7608
75458cc0-4fe8-43fa-acde-0f0993661a20	2	41024093	52527743	8178	-0.0232
75458cc0-4fe8-43fa-acde-0f0993661a20	2	52531615	52554404	33	-1.0012
75458cc0-4fe8-43fa-acde-0f0993661a20	2	52560811	146104517	53201	-0.0202
75458cc0-4fe8-43fa-acde-0f0993661a20	2	146106836	146109366	24	0.8711
75458cc0-4fe8-43fa-acde-0f0993661a20	2	146120238	159102108	7780	-0.0048
