GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	62920	86341	11	-1.0514
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	98588	16604834	8643	-0.0215
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	16605031	16643961	25	-0.3617
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	16679239	16689764	6	0.185
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	16718963	16788139	19	-0.7245
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	16855942	16935752	56	0.3991
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	16949746	21825701	3256	-0.0214
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	21833618	21833764	2	-1.4025
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	21837671	25277975	2019	0.0004
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	25278567	25284961	3	-1.362
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	25289805	66470613	25019	-0.0166
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	66470858	72274390	3720	-0.0038
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	72275051	72351072	67	0.2015
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	72351338	103557298	19997	0.0026
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	103560166	103615687	28	0.524
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	103616725	105470754	925	0.0047
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	105476583	105479753	17	0.5747
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	105481433	109684893	2635	0.0044
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	109690352	109697556	13	-0.7525
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	109702376	112147704	1951	0.0052
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	112153343	112154768	25	-1.6211
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	112163334	121705338	5162	0.0019
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	143459641	152583051	2442	0.4382
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	152583230	152614064	33	-1.826
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	152614100	152783832	163	0.4246
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	152783934	152801429	44	0.7513
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	152804279	158989785	3678	0.4172
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	158992249	158993006	2	-1.2642
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	158997074	169247699	7606	0.4134
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	169264736	169273163	8	-0.2443
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	169285639	189679027	13441	0.4254
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	189679353	189679397	2	-1.1607
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	189682917	196745743	4739	0.4249
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	196758720	196847600	62	1.0956
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	196854187	243173458	32119	0.4115
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	243174914	243637346	303	-0.0592
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	243640328	248473963	3215	0.4342
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	248475325	248631988	47	0.7501
fd02a7c7-e185-4596-bbb0-50d8da72401c	1	248633821	248930189	143	0.4524
fd02a7c7-e185-4596-bbb0-50d8da72401c	2	12784	34466002	24095	0.0021
fd02a7c7-e185-4596-bbb0-50d8da72401c	2	34474248	34511990	46	0.4857
fd02a7c7-e185-4596-bbb0-50d8da72401c	2	34512096	35597835	737	0.0051
fd02a7c7-e185-4596-bbb0-50d8da72401c	2	35597955	35850530	213	0.1309
fd02a7c7-e185-4596-bbb0-50d8da72401c	2	35850843	41011303	3857	0.0232
fd02a7c7-e185-4596-bbb0-50d8da72401c	2	41011365	41015457	9	0.5488
fd02a7c7-e185-4596-bbb0-50d8da72401c	2	41015499	47235573	4684	0.0108
fd02a7c7-e185-4596-bbb0-50d8da72401c	2	47241192	47241816	2	-1.2155
fd02a7c7-e185-4596-bbb0-50d8da72401c	2	47242572	52497164	3481	0.0169
fd02a7c7-e185-4596-bbb0-50d8da72401c	2	52501186	52501252	2	-1.0138
fd02a7c7-e185-4596-bbb0-50d8da72401c	2	52501314	52504781	8	-0.084
fd02a7c7-e185-4596-bbb0-50d8da72401c	2	52504828	52514599	16	0.2163
fd02a7c7-e185-4596-bbb0-50d8da72401c	2	52527330	52527423	4	-0.3604
fd02a7c7-e185-4596-bbb0-50d8da72401c	2	52527590	52527743	3	-1.8309
