GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e326d9ac-21bd-43f9-85be-ef2640c94573	1	62920	266187	17	-0.0913
e326d9ac-21bd-43f9-85be-ef2640c94573	1	462795	462894	2	2.046
e326d9ac-21bd-43f9-85be-ef2640c94573	1	599171	34626073	18972	-0.0017
e326d9ac-21bd-43f9-85be-ef2640c94573	1	34637053	34638890	20	-2.4754
e326d9ac-21bd-43f9-85be-ef2640c94573	1	34648667	72302735	23740	0.0001
e326d9ac-21bd-43f9-85be-ef2640c94573	1	72302815	72346757	49	0.2377
e326d9ac-21bd-43f9-85be-ef2640c94573	1	72351072	105476614	20929	0.0008
e326d9ac-21bd-43f9-85be-ef2640c94573	1	105476688	105479753	15	0.567
e326d9ac-21bd-43f9-85be-ef2640c94573	1	105481433	108187137	1936	0.0022
e326d9ac-21bd-43f9-85be-ef2640c94573	1	108191613	108194874	3	-1.4465
e326d9ac-21bd-43f9-85be-ef2640c94573	1	108196482	109690352	695	-0.0172
e326d9ac-21bd-43f9-85be-ef2640c94573	1	109690415	109697556	12	-0.736
e326d9ac-21bd-43f9-85be-ef2640c94573	1	109702376	110834746	836	-0.0115
e326d9ac-21bd-43f9-85be-ef2640c94573	1	110834943	110845604	38	-0.7905
e326d9ac-21bd-43f9-85be-ef2640c94573	1	110849445	112154591	1098	0.0159
e326d9ac-21bd-43f9-85be-ef2640c94573	1	112154619	112154754	2	1.133
e326d9ac-21bd-43f9-85be-ef2640c94573	1	112154768	143494500	5152	-0.0005
e326d9ac-21bd-43f9-85be-ef2640c94573	1	143541857	143942271	126	-0.6683
e326d9ac-21bd-43f9-85be-ef2640c94573	1	144432083	196745743	31970	-0.0003
e326d9ac-21bd-43f9-85be-ef2640c94573	1	196758720	196792690	40	0.4125
e326d9ac-21bd-43f9-85be-ef2640c94573	1	196798282	248930189	35805	0.0012
e326d9ac-21bd-43f9-85be-ef2640c94573	2	12784	668685	474	-0.027
e326d9ac-21bd-43f9-85be-ef2640c94573	2	668773	1063911	254	0.5838
e326d9ac-21bd-43f9-85be-ef2640c94573	2	1064527	14563570	10303	-0.002
e326d9ac-21bd-43f9-85be-ef2640c94573	2	14564825	14569968	12	-1.1861
e326d9ac-21bd-43f9-85be-ef2640c94573	2	14570240	34460213	13023	-0.0017
e326d9ac-21bd-43f9-85be-ef2640c94573	2	34466002	34512096	48	0.4853
e326d9ac-21bd-43f9-85be-ef2640c94573	2	34512489	38147954	2781	0.0025
e326d9ac-21bd-43f9-85be-ef2640c94573	2	38148629	38148887	3	-1.1078
e326d9ac-21bd-43f9-85be-ef2640c94573	2	38149427	52531615	10222	-0.0002
e326d9ac-21bd-43f9-85be-ef2640c94573	2	52531630	52554404	32	-0.5624
e326d9ac-21bd-43f9-85be-ef2640c94573	2	52560811	113604438	33189	0.0019
e326d9ac-21bd-43f9-85be-ef2640c94573	2	113604837	113604839	2	-1.6848
e326d9ac-21bd-43f9-85be-ef2640c94573	2	113623244	122722323	5703	0.0036
e326d9ac-21bd-43f9-85be-ef2640c94573	2	122724137	122724665	7	-0.776
e326d9ac-21bd-43f9-85be-ef2640c94573	2	122726077	146104517	14299	0.0053
e326d9ac-21bd-43f9-85be-ef2640c94573	2	146106836	146109366	24	-1.8551
e326d9ac-21bd-43f9-85be-ef2640c94573	2	146120238	179548644	20474	0.0005
e326d9ac-21bd-43f9-85be-ef2640c94573	2	179553484	179557161	27	-0.7233
e326d9ac-21bd-43f9-85be-ef2640c94573	2	179557179	207490231	16416	0.001
e326d9ac-21bd-43f9-85be-ef2640c94573	2	207490454	207494612	16	-1.0597
e326d9ac-21bd-43f9-85be-ef2640c94573	2	207494752	242147305	22058	-0.0018
e326d9ac-21bd-43f9-85be-ef2640c94573	3	20930	182919	154	0.0877
e326d9ac-21bd-43f9-85be-ef2640c94573	3	188339	191117	4	-1.2077
e326d9ac-21bd-43f9-85be-ef2640c94573	3	193194	68697013	47580	0.0028
e326d9ac-21bd-43f9-85be-ef2640c94573	3	68697108	68698262	14	-1.4101
e326d9ac-21bd-43f9-85be-ef2640c94573	3	68699607	75478054	4907	-0.0026
e326d9ac-21bd-43f9-85be-ef2640c94573	3	75481744	75537654	24	0.5145
e326d9ac-21bd-43f9-85be-ef2640c94573	3	75546030	98180575	10362	0.0064
e326d9ac-21bd-43f9-85be-ef2640c94573	3	98189826	98195973	4	0.8326
e326d9ac-21bd-43f9-85be-ef2640c94573	3	98197104	99218119	590	0.0139
e326d9ac-21bd-43f9-85be-ef2640c94573	3	99218940	99230212	28	-0.3779
e326d9ac-21bd-43f9-85be-ef2640c94573	3	99230225	130041779	18704	0.005
e326d9ac-21bd-43f9-85be-ef2640c94573	3	130044016	130087393	39	0.5209
e326d9ac-21bd-43f9-85be-ef2640c94573	3	130088081	130124023	13	-0.0498
e326d9ac-21bd-43f9-85be-ef2640c94573	3	130124329	130152692	11	0.4092
e326d9ac-21bd-43f9-85be-ef2640c94573	3	130166725	130412340	177	0.0181
e326d9ac-21bd-43f9-85be-ef2640c94573	3	130413358	130413787	3	-1.0999
e326d9ac-21bd-43f9-85be-ef2640c94573	3	130415719	146661402	10180	0.0022
e326d9ac-21bd-43f9-85be-ef2640c94573	3	146665207	146668345	4	-1.6168
e326d9ac-21bd-43f9-85be-ef2640c94573	3	146674197	161797809	9176	-0.0019
e326d9ac-21bd-43f9-85be-ef2640c94573	3	161797839	161797861	2	1.2313
e326d9ac-21bd-43f9-85be-ef2640c94573	3	161798156	162373777	388	0.0114
e326d9ac-21bd-43f9-85be-ef2640c94573	3	162374395	162390852	4	-0.5611
e326d9ac-21bd-43f9-85be-ef2640c94573	3	162391030	162405578	11	0.0703
e326d9ac-21bd-43f9-85be-ef2640c94573	3	162419812	162424917	14	-0.5144
e326d9ac-21bd-43f9-85be-ef2640c94573	3	162426460	162790404	255	-0.0241
e326d9ac-21bd-43f9-85be-ef2640c94573	3	162790480	162908784	72	0.3792
e326d9ac-21bd-43f9-85be-ef2640c94573	3	162908815	175227779	7510	0.0025
e326d9ac-21bd-43f9-85be-ef2640c94573	3	175228122	175228137	2	1.2241
e326d9ac-21bd-43f9-85be-ef2640c94573	3	175228157	175362822	138	0.0109
e326d9ac-21bd-43f9-85be-ef2640c94573	3	175362958	175363437	4	-0.9491
e326d9ac-21bd-43f9-85be-ef2640c94573	3	175363536	186980310	7001	0.0005
e326d9ac-21bd-43f9-85be-ef2640c94573	3	186983049	186983135	2	-3.3486
e326d9ac-21bd-43f9-85be-ef2640c94573	3	186991016	187877506	671	-0.0147
e326d9ac-21bd-43f9-85be-ef2640c94573	3	187877590	187877925	2	1.1862
e326d9ac-21bd-43f9-85be-ef2640c94573	3	187877952	193160173	3822	0.0025
e326d9ac-21bd-43f9-85be-ef2640c94573	3	193160256	193165114	18	0.6684
e326d9ac-21bd-43f9-85be-ef2640c94573	3	193168646	198169247	2690	-0.0125
e326d9ac-21bd-43f9-85be-ef2640c94573	4	68929	2907228	1079	-0.0044
e326d9ac-21bd-43f9-85be-ef2640c94573	4	2908891	2908975	2	-1.8834
e326d9ac-21bd-43f9-85be-ef2640c94573	4	2909057	34777432	21606	0.0019
e326d9ac-21bd-43f9-85be-ef2640c94573	4	34784878	34823103	38	-2.5387
e326d9ac-21bd-43f9-85be-ef2640c94573	4	34828250	68478894	19433	0.0012
e326d9ac-21bd-43f9-85be-ef2640c94573	4	68494770	68674307	74	-0.3736
e326d9ac-21bd-43f9-85be-ef2640c94573	4	68686026	69272329	319	0.0263
e326d9ac-21bd-43f9-85be-ef2640c94573	4	69277656	69363716	41	-0.6734
e326d9ac-21bd-43f9-85be-ef2640c94573	4	69366081	103822410	20995	0.0017
e326d9ac-21bd-43f9-85be-ef2640c94573	4	103823496	103830487	12	0.5114
e326d9ac-21bd-43f9-85be-ef2640c94573	4	103830488	114258318	6307	0.0043
e326d9ac-21bd-43f9-85be-ef2640c94573	4	114258331	114263073	9	-0.6981
e326d9ac-21bd-43f9-85be-ef2640c94573	4	114263096	115244651	606	0.0209
e326d9ac-21bd-43f9-85be-ef2640c94573	4	115244712	115254098	13	-0.8025
e326d9ac-21bd-43f9-85be-ef2640c94573	4	115254152	130693895	9122	0.0047
e326d9ac-21bd-43f9-85be-ef2640c94573	4	130698914	130700347	7	-0.7657
e326d9ac-21bd-43f9-85be-ef2640c94573	4	130701032	171448195	24875	0.0011
e326d9ac-21bd-43f9-85be-ef2640c94573	4	171453733	171456293	8	-1.1394
e326d9ac-21bd-43f9-85be-ef2640c94573	4	171456307	172066777	400	0.0159
e326d9ac-21bd-43f9-85be-ef2640c94573	4	172067997	172068382	12	-1.0103
e326d9ac-21bd-43f9-85be-ef2640c94573	4	172074828	186153861	9487	0.0041
e326d9ac-21bd-43f9-85be-ef2640c94573	4	186156052	186186673	17	-0.5034
e326d9ac-21bd-43f9-85be-ef2640c94573	4	186186695	190106768	2564	0.0112
e326d9ac-21bd-43f9-85be-ef2640c94573	5	15532	1804771	869	-0.0078
e326d9ac-21bd-43f9-85be-ef2640c94573	5	1805008	1810769	5	0.7463
e326d9ac-21bd-43f9-85be-ef2640c94573	5	1811460	3953496	1980	-0.0038
e326d9ac-21bd-43f9-85be-ef2640c94573	5	3958360	3969743	10	-1.1066
e326d9ac-21bd-43f9-85be-ef2640c94573	5	3973693	58025759	32855	-0.0007
e326d9ac-21bd-43f9-85be-ef2640c94573	5	58025819	58055986	40	-0.3227
e326d9ac-21bd-43f9-85be-ef2640c94573	5	58057758	104515520	26807	0.0002
e326d9ac-21bd-43f9-85be-ef2640c94573	5	104524672	104524903	4	-1.6619
e326d9ac-21bd-43f9-85be-ef2640c94573	5	104525348	140838209	23175	-0.0019
e326d9ac-21bd-43f9-85be-ef2640c94573	5	140838745	140852254	12	-0.792
e326d9ac-21bd-43f9-85be-ef2640c94573	5	140861442	144011726	2049	-0.0142
e326d9ac-21bd-43f9-85be-ef2640c94573	5	144016717	144024706	7	-1.0456
e326d9ac-21bd-43f9-85be-ef2640c94573	5	144024886	152134610	5476	0.0005
e326d9ac-21bd-43f9-85be-ef2640c94573	5	152135825	152138790	14	-0.6916
e326d9ac-21bd-43f9-85be-ef2640c94573	5	152140710	163431168	7580	-0.0002
e326d9ac-21bd-43f9-85be-ef2640c94573	5	163435178	163435536	2	-1.3888
e326d9ac-21bd-43f9-85be-ef2640c94573	5	163439542	180945168	11681	-0.0051
e326d9ac-21bd-43f9-85be-ef2640c94573	5	180947484	181061260	64	0.4155
e326d9ac-21bd-43f9-85be-ef2640c94573	5	181061943	181363319	127	0.0049
e326d9ac-21bd-43f9-85be-ef2640c94573	6	149661	254283	101	0.0153
e326d9ac-21bd-43f9-85be-ef2640c94573	6	257353	294837	23	-0.5062
e326d9ac-21bd-43f9-85be-ef2640c94573	6	302306	381149	73	-0.9478
e326d9ac-21bd-43f9-85be-ef2640c94573	6	382559	19039888	14560	-0.0015
e326d9ac-21bd-43f9-85be-ef2640c94573	6	19041950	19044485	5	-0.9603
e326d9ac-21bd-43f9-85be-ef2640c94573	6	19044517	31318528	7548	-0.0013
e326d9ac-21bd-43f9-85be-ef2640c94573	6	31318754	31328674	9	-1.3747
e326d9ac-21bd-43f9-85be-ef2640c94573	6	31342147	32533522	516	-0.0216
e326d9ac-21bd-43f9-85be-ef2640c94573	6	32540699	32634492	36	-0.548
e326d9ac-21bd-43f9-85be-ef2640c94573	6	32636595	32641650	5	-0.1477
e326d9ac-21bd-43f9-85be-ef2640c94573	6	32656527	32658841	6	0.9138
e326d9ac-21bd-43f9-85be-ef2640c94573	6	32682835	32722250	44	-0.0127
e326d9ac-21bd-43f9-85be-ef2640c94573	6	32723020	32723053	3	-1.3861
e326d9ac-21bd-43f9-85be-ef2640c94573	6	32732907	32892975	122	-0.0112
e326d9ac-21bd-43f9-85be-ef2640c94573	6	32898021	32898318	4	-1.4322
e326d9ac-21bd-43f9-85be-ef2640c94573	6	32899215	53230642	12875	0.0045
e326d9ac-21bd-43f9-85be-ef2640c94573	6	53230765	53231008	2	-1.9979
e326d9ac-21bd-43f9-85be-ef2640c94573	6	53231884	64627049	4866	0.003
e326d9ac-21bd-43f9-85be-ef2640c94573	6	64637651	64639099	2	-2.2208
e326d9ac-21bd-43f9-85be-ef2640c94573	6	64640883	78269717	8948	0.0068
e326d9ac-21bd-43f9-85be-ef2640c94573	6	78269739	78325223	87	0.2535
e326d9ac-21bd-43f9-85be-ef2640c94573	6	78325310	86364226	5009	0.003
e326d9ac-21bd-43f9-85be-ef2640c94573	6	86364520	86372236	5	-1.2304
e326d9ac-21bd-43f9-85be-ef2640c94573	6	86372433	133945130	29542	0.0045
e326d9ac-21bd-43f9-85be-ef2640c94573	6	133947933	133948494	2	-2.0285
e326d9ac-21bd-43f9-85be-ef2640c94573	6	133950934	170741917	25076	0.0034
e326d9ac-21bd-43f9-85be-ef2640c94573	7	43355	38263519	27351	0.0003
