GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e01b8362-a974-4d91-8455-9100d5d575df	1	62920	3118555	657	0.073
e01b8362-a974-4d91-8455-9100d5d575df	1	3127617	15656806	7586	0.0058
e01b8362-a974-4d91-8455-9100d5d575df	1	15658811	15827002	91	0.1159
e01b8362-a974-4d91-8455-9100d5d575df	1	15827041	15827430	5	-2.385
e01b8362-a974-4d91-8455-9100d5d575df	1	15827706	15828515	4	-0.6058
e01b8362-a974-4d91-8455-9100d5d575df	1	15839166	16569132	300	0.0053
e01b8362-a974-4d91-8455-9100d5d575df	1	16570326	16935752	109	-0.3692
e01b8362-a974-4d91-8455-9100d5d575df	1	16949746	20556929	2539	0.0023
e01b8362-a974-4d91-8455-9100d5d575df	1	20557010	20557323	3	-1.3076
e01b8362-a974-4d91-8455-9100d5d575df	1	20558448	25277975	2727	0.0043
e01b8362-a974-4d91-8455-9100d5d575df	1	25278567	25319693	10	-0.7959
e01b8362-a974-4d91-8455-9100d5d575df	1	25320198	72303233	28709	0.002
e01b8362-a974-4d91-8455-9100d5d575df	1	72303253	72345465	44	-1.8097
e01b8362-a974-4d91-8455-9100d5d575df	1	72346221	83350274	7068	0.0034
e01b8362-a974-4d91-8455-9100d5d575df	1	83350794	83359907	3	-1.3204
e01b8362-a974-4d91-8455-9100d5d575df	1	83362590	105476583	13851	0.0031
e01b8362-a974-4d91-8455-9100d5d575df	1	105476614	105479753	16	-2.5541
e01b8362-a974-4d91-8455-9100d5d575df	1	105481433	121601998	9766	0.0069
e01b8362-a974-4d91-8455-9100d5d575df	1	121705338	144432083	130	-0.6868
e01b8362-a974-4d91-8455-9100d5d575df	1	144432313	152582700	2307	0.0212
e01b8362-a974-4d91-8455-9100d5d575df	1	152583051	152614118	36	1.389
e01b8362-a974-4d91-8455-9100d5d575df	1	152618018	152787202	167	-0.0086
e01b8362-a974-4d91-8455-9100d5d575df	1	152789447	152796224	37	0.6391
e01b8362-a974-4d91-8455-9100d5d575df	1	152801429	158519811	3243	-0.0008
e01b8362-a974-4d91-8455-9100d5d575df	1	158519843	158519987	5	-0.9218
e01b8362-a974-4d91-8455-9100d5d575df	1	158524903	166293851	5750	0.0038
