GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	62920	259422	15	0.216
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	259926	3421784	800	-0.0557
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	3422775	25256352	13183	0.0281
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	25256800	25336819	27	0.5997
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	25336853	34626073	4945	0.0261
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	34637053	34638890	20	-0.8425
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	34648667	40555364	3182	0.0187
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	40556404	40563254	5	-1.3525
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	40564792	44538532	2402	0.0235
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	44544129	44544282	2	-2.3228
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	44545073	72297687	18154	0.0217
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	72302735	72345465	48	0.993
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	72346221	89762335	11383	0.0237
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	89766549	89767989	8	-0.7899
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	89772245	105470754	9543	0.0207
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	105476583	105479753	17	-1.7896
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	105481433	109684695	2633	0.0345
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	109684893	109703504	16	-1.0302
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	109703508	110833598	834	0.0215
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	110834746	110845604	39	-0.8454
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	110849445	148259071	7188	0.028
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	148259445	148996719	72	0.5945
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	148997013	152583051	1440	0.0304
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	152583230	152614118	35	1.5891
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	152618018	152789570	171	0.0028
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	152789781	152796224	32	0.675
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	152801429	189679027	24710	0.0222
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	189679353	189679397	2	-1.9201
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	189682917	194479104	3282	0.0201
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	194482281	194485888	2	1.5639
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	194487886	195851760	866	0.0268
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	195856252	195861202	3	-1.3963
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	195861642	196742057	580	0.0451
314336ab-cd3e-4479-bdb9-2b4a8e10025a	1	196745692	196832720	60	0.4937
