GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	62920	462894	19	0.633
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	599171	1570655	189	0.0385
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	1570718	2395179	241	0.1247
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	2395636	4736498	1315	0.0006
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	4737438	4737961	2	-1.336
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	4739106	16544783	6883	0.0022
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	16569132	16877002	59	-0.2229
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	16883108	25256850	5316	-0.0016
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	25266637	25319167	20	-2.2424
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	25319693	25320455	4	-0.8649
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	25336819	42090595	9143	0.0034
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	42091340	42098279	4	-0.8875
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	42102008	61648509	12297	0.0039
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	61649279	61652515	2	-1.3404
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	61654137	72303233	7298	-0.0039
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	72303253	72345465	45	-1.32
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	72346221	83847771	7441	0.0008
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	83851324	83853330	3	-1.0141
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	83853753	103697067	12589	0.0015
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	103697364	103760781	4	1.0989
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	103760879	105470132	915	-0.0069
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	105470754	105479738	17	0.5623
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	105479753	106928202	967	-0.001
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	106930151	106935873	2	-1.2007
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	106936019	112147704	3631	0.0033
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	112153343	112154591	22	-1.818
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	112154619	112154768	3	-0.7029
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	112163334	150057713	6278	0.0052
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	150057994	150058787	2	-1.3119
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	150061347	150453748	163	0.0163
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	150453933	150474277	12	0.5278
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	150474793	152583051	1148	0.0093
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	152583230	152613762	31	-1.8684
4b9dbd3e-8cd6-47db-a110-a30b18377b41	1	152613802	152789447	172	0.0115
