GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
22f48644-84fd-4a11-9840-87394f18960a	1	62920	259407	14	0.8843
22f48644-84fd-4a11-9840-87394f18960a	1	259422	13526460	6584	0.0022
22f48644-84fd-4a11-9840-87394f18960a	1	13529113	13529263	3	-1.4938
22f48644-84fd-4a11-9840-87394f18960a	1	13529289	16544783	2046	0.005
22f48644-84fd-4a11-9840-87394f18960a	1	16569132	16583114	3	-1.0848
22f48644-84fd-4a11-9840-87394f18960a	1	16604834	16689764	32	-0.0626
22f48644-84fd-4a11-9840-87394f18960a	1	16718963	16721984	6	-1.1492
22f48644-84fd-4a11-9840-87394f18960a	1	16766762	16785682	11	0.1899
22f48644-84fd-4a11-9840-87394f18960a	1	16787932	16958425	63	-0.4282
22f48644-84fd-4a11-9840-87394f18960a	1	16959715	34626073	10235	-0.0035
22f48644-84fd-4a11-9840-87394f18960a	1	34637053	34638890	20	-0.5784
22f48644-84fd-4a11-9840-87394f18960a	1	34648667	34887735	144	0.0441
22f48644-84fd-4a11-9840-87394f18960a	1	34888675	34889221	2	-1.4414
22f48644-84fd-4a11-9840-87394f18960a	1	34891749	72313424	23631	-0.0011
22f48644-84fd-4a11-9840-87394f18960a	1	72313591	72318539	5	-0.8009
22f48644-84fd-4a11-9840-87394f18960a	1	72323013	74001506	1045	0.0169
22f48644-84fd-4a11-9840-87394f18960a	1	74002224	74002372	2	-1.2275
22f48644-84fd-4a11-9840-87394f18960a	1	74004364	92113687	11936	0.0011
22f48644-84fd-4a11-9840-87394f18960a	1	92114118	92118962	4	-1.0258
22f48644-84fd-4a11-9840-87394f18960a	1	92119483	99593452	4579	-0.0026
22f48644-84fd-4a11-9840-87394f18960a	1	99594044	99594178	3	-1.0219
22f48644-84fd-4a11-9840-87394f18960a	1	99595770	108951525	5713	0.0077
22f48644-84fd-4a11-9840-87394f18960a	1	108954232	108955523	14	-0.7575
22f48644-84fd-4a11-9840-87394f18960a	1	108961034	109690352	334	0.0118
22f48644-84fd-4a11-9840-87394f18960a	1	109690415	109702376	13	-1.2403
22f48644-84fd-4a11-9840-87394f18960a	1	109703504	152784298	9774	0.0005
22f48644-84fd-4a11-9840-87394f18960a	1	152784330	152796224	40	-0.4199
22f48644-84fd-4a11-9840-87394f18960a	1	152801429	196758720	29460	-0.0033
22f48644-84fd-4a11-9840-87394f18960a	1	196761905	196832525	56	-0.6784
22f48644-84fd-4a11-9840-87394f18960a	1	196832720	199142235	1378	-0.0085
22f48644-84fd-4a11-9840-87394f18960a	1	199142298	199144712	8	-1.9254
22f48644-84fd-4a11-9840-87394f18960a	1	199145110	200859500	1159	-0.006
22f48644-84fd-4a11-9840-87394f18960a	1	200862804	200863676	3	-0.7424
22f48644-84fd-4a11-9840-87394f18960a	1	200870917	201133504	195	-0.0358
22f48644-84fd-4a11-9840-87394f18960a	1	201135461	201137701	2	-1.7946
22f48644-84fd-4a11-9840-87394f18960a	1	201139802	201573274	365	-0.0124
22f48644-84fd-4a11-9840-87394f18960a	1	201573491	201575703	3	-0.9827
22f48644-84fd-4a11-9840-87394f18960a	1	201575751	209897717	5676	0.0034
22f48644-84fd-4a11-9840-87394f18960a	1	209908268	209908720	2	-1.4696
22f48644-84fd-4a11-9840-87394f18960a	1	209910639	238586809	19854	0.0005
22f48644-84fd-4a11-9840-87394f18960a	1	238588320	238588637	5	-0.8823
22f48644-84fd-4a11-9840-87394f18960a	1	238589096	239887726	972	0.0001
22f48644-84fd-4a11-9840-87394f18960a	1	239889122	239889304	2	-1.7384
22f48644-84fd-4a11-9840-87394f18960a	1	239889750	248930189	6186	0.0015
22f48644-84fd-4a11-9840-87394f18960a	2	12784	29418334	20646	-0.0001
22f48644-84fd-4a11-9840-87394f18960a	2	29419008	29422071	11	-1.0565
22f48644-84fd-4a11-9840-87394f18960a	2	29423558	33879927	2959	-0.0012
22f48644-84fd-4a11-9840-87394f18960a	2	33881624	33884597	2	-1.5075
22f48644-84fd-4a11-9840-87394f18960a	2	33885208	34476516	473	0.0141
22f48644-84fd-4a11-9840-87394f18960a	2	34476558	34511990	43	0.6883
22f48644-84fd-4a11-9840-87394f18960a	2	34512096	41011095	4802	-0.0084
22f48644-84fd-4a11-9840-87394f18960a	2	41011303	41018747	22	-0.6414
22f48644-84fd-4a11-9840-87394f18960a	2	41024093	48914699	5600	0.0003
22f48644-84fd-4a11-9840-87394f18960a	2	48915711	48919948	2	-1.4311
22f48644-84fd-4a11-9840-87394f18960a	2	48920245	87211079	24647	-0.0007
22f48644-84fd-4a11-9840-87394f18960a	2	87218694	87218834	2	-1.8533
22f48644-84fd-4a11-9840-87394f18960a	2	87221597	97359885	1822	-0.0158
22f48644-84fd-4a11-9840-87394f18960a	2	97524284	97545726	9	0.7609
22f48644-84fd-4a11-9840-87394f18960a	2	97550415	106263639	5567	0.005
22f48644-84fd-4a11-9840-87394f18960a	2	106264257	106268901	11	-1.9541
22f48644-84fd-4a11-9840-87394f18960a	2	106270799	120937314	8356	0.0003
22f48644-84fd-4a11-9840-87394f18960a	2	120938435	120946047	14	-0.5607
22f48644-84fd-4a11-9840-87394f18960a	2	120947121	124891206	2644	0.0055
22f48644-84fd-4a11-9840-87394f18960a	2	124894355	124897691	5	-4.728
22f48644-84fd-4a11-9840-87394f18960a	2	124900785	130031201	3258	0.0059
22f48644-84fd-4a11-9840-87394f18960a	2	130036283	130059766	4	-0.9968
22f48644-84fd-4a11-9840-87394f18960a	2	130059787	137748709	4394	-0.0057
22f48644-84fd-4a11-9840-87394f18960a	2	137751623	137754783	7	-1.2045
22f48644-84fd-4a11-9840-87394f18960a	2	137757882	184229950	28630	0.0016
22f48644-84fd-4a11-9840-87394f18960a	2	184235808	184272091	66	-0.8676
22f48644-84fd-4a11-9840-87394f18960a	2	184272191	186367508	1159	-0.0039
22f48644-84fd-4a11-9840-87394f18960a	2	186372833	186372894	2	-1.3826
22f48644-84fd-4a11-9840-87394f18960a	2	186376812	193695536	4115	-0.0026
22f48644-84fd-4a11-9840-87394f18960a	2	193703542	193703599	2	-1.3714
22f48644-84fd-4a11-9840-87394f18960a	2	193704998	208680437	8930	0.0051
22f48644-84fd-4a11-9840-87394f18960a	2	208681712	208681716	2	-4.259
22f48644-84fd-4a11-9840-87394f18960a	2	208681721	242147305	21313	0.0026
22f48644-84fd-4a11-9840-87394f18960a	3	20930	50895019	34863	-0.0011
22f48644-84fd-4a11-9840-87394f18960a	3	50896384	50914029	6	-0.9949
22f48644-84fd-4a11-9840-87394f18960a	3	50917994	68846011	13048	0.0067
22f48644-84fd-4a11-9840-87394f18960a	3	68847885	68851511	10	-0.8265
