GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
54313a81-d5a4-4af0-8327-36b2108f1956	1	62920	12779433	6489	-0.0015
54313a81-d5a4-4af0-8327-36b2108f1956	1	12792599	12867264	31	0.4784
54313a81-d5a4-4af0-8327-36b2108f1956	1	12868035	25256800	7496	-0.0027
54313a81-d5a4-4af0-8327-36b2108f1956	1	25256850	25284961	15	0.86
54313a81-d5a4-4af0-8327-36b2108f1956	1	25289805	34637053	4960	0.0019
54313a81-d5a4-4af0-8327-36b2108f1956	1	34637069	34638890	19	-2.7815
54313a81-d5a4-4af0-8327-36b2108f1956	1	34648667	72303233	23747	-0.0008
54313a81-d5a4-4af0-8327-36b2108f1956	1	72303253	72313397	9	-1.9241
54313a81-d5a4-4af0-8327-36b2108f1956	1	72313408	72345465	36	-1.3486
54313a81-d5a4-4af0-8327-36b2108f1956	1	72346221	103560608	19971	-0.0007
54313a81-d5a4-4af0-8327-36b2108f1956	1	103566616	103616762	27	1.0788
54313a81-d5a4-4af0-8327-36b2108f1956	1	103620877	105470132	923	0.0061
54313a81-d5a4-4af0-8327-36b2108f1956	1	105470754	105479753	18	0.7757
54313a81-d5a4-4af0-8327-36b2108f1956	1	105481433	109664699	2628	0.0052
54313a81-d5a4-4af0-8327-36b2108f1956	1	109676386	109697556	19	-0.5656
54313a81-d5a4-4af0-8327-36b2108f1956	1	109702376	112147704	1947	-0.0029
54313a81-d5a4-4af0-8327-36b2108f1956	1	112153343	112154591	22	-0.4784
54313a81-d5a4-4af0-8327-36b2108f1956	1	112154619	143748421	5262	-0.0043
54313a81-d5a4-4af0-8327-36b2108f1956	1	143748590	143754192	15	0.4915
54313a81-d5a4-4af0-8327-36b2108f1956	1	143754798	145793372	80	-0.031
54313a81-d5a4-4af0-8327-36b2108f1956	1	145793816	145808023	6	1.0512
54313a81-d5a4-4af0-8327-36b2108f1956	1	145808800	159950929	6795	0.0016
54313a81-d5a4-4af0-8327-36b2108f1956	1	159953321	159963471	11	-1.1021
54313a81-d5a4-4af0-8327-36b2108f1956	1	159967032	196772186	25113	0.0025
54313a81-d5a4-4af0-8327-36b2108f1956	1	196772237	196775070	3	-1.1601
54313a81-d5a4-4af0-8327-36b2108f1956	1	196778780	196843377	41	-0.2926
54313a81-d5a4-4af0-8327-36b2108f1956	1	196843400	196846661	2	-1.7886
54313a81-d5a4-4af0-8327-36b2108f1956	1	196847600	208262681	7392	0.0057
54313a81-d5a4-4af0-8327-36b2108f1956	1	208264265	208283592	33	0.5127
54313a81-d5a4-4af0-8327-36b2108f1956	1	208284364	248930189	28371	0.0003
54313a81-d5a4-4af0-8327-36b2108f1956	2	12784	1784234	1158	-0.0124
54313a81-d5a4-4af0-8327-36b2108f1956	2	1784851	1786188	3	-1.1573
54313a81-d5a4-4af0-8327-36b2108f1956	2	1786865	4158097	1827	0.0189
54313a81-d5a4-4af0-8327-36b2108f1956	2	4166274	4175577	36	-0.6715
54313a81-d5a4-4af0-8327-36b2108f1956	2	4175922	11007859	5454	0.0034
54313a81-d5a4-4af0-8327-36b2108f1956	2	11010252	11011171	2	-1.3749
54313a81-d5a4-4af0-8327-36b2108f1956	2	11011326	13919461	2037	0.0069
54313a81-d5a4-4af0-8327-36b2108f1956	2	13919503	13920403	2	-1.9881
54313a81-d5a4-4af0-8327-36b2108f1956	2	13921410	34295406	13459	0.011
54313a81-d5a4-4af0-8327-36b2108f1956	2	34298911	34300513	2	-1.7701
54313a81-d5a4-4af0-8327-36b2108f1956	2	34300900	34456427	92	0.029
54313a81-d5a4-4af0-8327-36b2108f1956	2	34458223	34502800	47	0.4493
54313a81-d5a4-4af0-8327-36b2108f1956	2	34511446	35750907	873	0.0132
54313a81-d5a4-4af0-8327-36b2108f1956	2	35752724	35762881	7	-1.9441
54313a81-d5a4-4af0-8327-36b2108f1956	2	35772407	52527330	12112	0.0104
54313a81-d5a4-4af0-8327-36b2108f1956	2	52527342	52554404	39	-2.5837
54313a81-d5a4-4af0-8327-36b2108f1956	2	52560811	66616988	9107	0.0107
54313a81-d5a4-4af0-8327-36b2108f1956	2	66618247	66626974	5	-1.4959
54313a81-d5a4-4af0-8327-36b2108f1956	2	66634253	87228594	12889	0.0115
54313a81-d5a4-4af0-8327-36b2108f1956	2	87229739	87575894	68	-0.2954
54313a81-d5a4-4af0-8327-36b2108f1956	2	87576101	130036283	21599	0.0088
54313a81-d5a4-4af0-8327-36b2108f1956	2	130036310	130116915	13	-0.6
54313a81-d5a4-4af0-8327-36b2108f1956	2	130117303	146106875	9520	0.0065
54313a81-d5a4-4af0-8327-36b2108f1956	2	146106889	146109366	21	0.9352
54313a81-d5a4-4af0-8327-36b2108f1956	2	146120238	179196928	20256	0.0096
54313a81-d5a4-4af0-8327-36b2108f1956	2	179202465	179211936	2	-1.3789
54313a81-d5a4-4af0-8327-36b2108f1956	2	179214417	184451949	3413	0.0101
54313a81-d5a4-4af0-8327-36b2108f1956	2	184452153	184455332	4	1.3864
54313a81-d5a4-4af0-8327-36b2108f1956	2	184460792	242147305	35344	0.0046
54313a81-d5a4-4af0-8327-36b2108f1956	3	20930	37935926	27596	0.0018
54313a81-d5a4-4af0-8327-36b2108f1956	3	37940617	37945437	18	-0.7952
54313a81-d5a4-4af0-8327-36b2108f1956	3	37945615	68697013	20131	-0.002
54313a81-d5a4-4af0-8327-36b2108f1956	3	68697108	68698262	14	1.1931
54313a81-d5a4-4af0-8327-36b2108f1956	3	68699607	86267678	10860	0.0032
54313a81-d5a4-4af0-8327-36b2108f1956	3	86272595	86272950	2	-1.3966
54313a81-d5a4-4af0-8327-36b2108f1956	3	86273663	99218940	5026	0.008
54313a81-d5a4-4af0-8327-36b2108f1956	3	99225614	99230232	29	-0.5381
54313a81-d5a4-4af0-8327-36b2108f1956	3	99230264	130068178	18709	0.0033
54313a81-d5a4-4af0-8327-36b2108f1956	3	130068356	130087393	26	0.7244
54313a81-d5a4-4af0-8327-36b2108f1956	3	130088081	162405578	19977	0.0018
54313a81-d5a4-4af0-8327-36b2108f1956	3	162419812	162426460	15	-0.4813
54313a81-d5a4-4af0-8327-36b2108f1956	3	162426600	162794951	257	0.0043
54313a81-d5a4-4af0-8327-36b2108f1956	3	162795304	162908207	68	0.402
54313a81-d5a4-4af0-8327-36b2108f1956	3	162908784	195673928	20648	0.0024
54313a81-d5a4-4af0-8327-36b2108f1956	3	195683075	195747892	41	0.3725
54313a81-d5a4-4af0-8327-36b2108f1956	3	195751823	198169131	1162	-0.0042
54313a81-d5a4-4af0-8327-36b2108f1956	3	198169146	198169247	2	1.9227
54313a81-d5a4-4af0-8327-36b2108f1956	4	68929	68354665	42145	0.0012
54313a81-d5a4-4af0-8327-36b2108f1956	4	68361130	68439221	13	0.7917
54313a81-d5a4-4af0-8327-36b2108f1956	4	68450733	68569894	40	-0.1275
54313a81-d5a4-4af0-8327-36b2108f1956	4	68570184	68570854	4	-2.5641
54313a81-d5a4-4af0-8327-36b2108f1956	4	68570901	68802290	91	-0.1551
54313a81-d5a4-4af0-8327-36b2108f1956	4	68805671	68851497	29	0.5106
54313a81-d5a4-4af0-8327-36b2108f1956	4	68851812	69257792	225	-0.0214
54313a81-d5a4-4af0-8327-36b2108f1956	4	69261926	69366304	55	-0.6677
54313a81-d5a4-4af0-8327-36b2108f1956	4	69366406	91148753	13574	0.0016
54313a81-d5a4-4af0-8327-36b2108f1956	4	91152891	91159466	7	-1.0022
54313a81-d5a4-4af0-8327-36b2108f1956	4	91160414	114252544	13703	0.0053
54313a81-d5a4-4af0-8327-36b2108f1956	4	114254167	114261019	23	-1.2478
54313a81-d5a4-4af0-8327-36b2108f1956	4	114263073	160958972	27930	0.0032
54313a81-d5a4-4af0-8327-36b2108f1956	4	160958989	160963195	14	-0.7889
54313a81-d5a4-4af0-8327-36b2108f1956	4	160963211	190106768	19139	-0.0019
54313a81-d5a4-4af0-8327-36b2108f1956	5	15532	15700432	12147	-0.0096
54313a81-d5a4-4af0-8327-36b2108f1956	5	15702553	15704313	2	1.715
54313a81-d5a4-4af0-8327-36b2108f1956	5	15704527	24777997	5442	0.0006
54313a81-d5a4-4af0-8327-36b2108f1956	5	24778267	24781719	14	-0.9479
54313a81-d5a4-4af0-8327-36b2108f1956	5	24786817	46271006	13028	0.0002
54313a81-d5a4-4af0-8327-36b2108f1956	5	46271828	46273400	6	-2.7674
54313a81-d5a4-4af0-8327-36b2108f1956	5	46278110	119617420	42307	0.0004
54313a81-d5a4-4af0-8327-36b2108f1956	5	119618000	119625926	6	-1.1241
54313a81-d5a4-4af0-8327-36b2108f1956	5	119628442	147426802	17079	0.0031
54313a81-d5a4-4af0-8327-36b2108f1956	5	147426927	147427968	2	-2.1948
