GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	62920	259407	14	-0.7784
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	259422	822089	19	0.2793
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	822543	3296382	699	-0.1883
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	3298168	5707337	1864	-0.0368
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	5707745	6287188	329	-0.1258
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	6293634	6295005	2	-1.5772
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	6295298	7356843	614	-0.082
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	7357407	7690354	234	-0.2164
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	7690588	8127240	256	-0.1007
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	8129225	9237613	611	-0.0558
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	9243625	9309959	36	-0.2196
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	9310324	9342344	27	-0.4666
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	9344634	9553813	110	-0.0714
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	9556164	12779433	1660	0.0286
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	12792599	12823233	24	-0.7599
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	12832455	16480031	2111	-0.0181
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	16480430	16868660	74	0.2066
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	16877002	16935752	52	-0.52
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	16949746	19047094	1526	-0.0506
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	19047111	22560941	2181	0.02
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	22561012	23111924	349	-0.0494
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	23116979	29127347	2789	0.0557
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	29127656	30254028	813	-0.0244
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	30258675	30258851	3	-1.2694
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	30259533	34626073	2560	0.0038
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	34637053	34638890	20	-0.7005
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	34648667	64955160	18917	0.0166
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	64955216	71609678	4390	0.0572
9b6498ca-66f2-44ff-90d6-b5444ce8383f	1	71611848	71612866	2	-1.3404
